,Unnamed: 0.1,Unnamed: 0,platformId,date,type,title,expandedLink,domain,domain2
5483759,5483759,5483759,1663381727323535_3087795638215463,2022-03-13 12:20:46,link,Ухвалено наказ про методичні рекомендації щодо тактики хірургії контролю пошкоджень та стабілізації стану постраждалих,https://moz.gov.ua/article/for-medical-staff/uhvaleno-nakaz-pro-metodichni-rekomendacii-schodo-taktiki-hirurgii-kontrolju-poshkodzhen-ta-stabilizacii-stanu-postrazhdalih-,moz.gov.ua,moz
5512696,5512696,5512696,1615728802059909_2892006817765428,2022-03-13 15:23:05,link,Роз'яснення: Виплата заробітних плат в умовах воєнного стану,https://moz.gov.ua/article/for-medical-staff/rozjasnennja-viplata-zarobitnih-plat-v-umovah-voennogo-stanu,moz.gov.ua,moz
5513026,5513026,5513026,108247690899064_494217202302109,2022-03-13 15:25:14,link,"Наказ МОЗ України від 13.03.2022 № 478 ""Про затвердження Методичних рекомендацій щодо організації надання екстреної медичної допомоги постра",https://moz.gov.ua/article/ministry-mandates/nakaz-moz-ukraini-vid-13032022--478-pro-zatverdzhennja-metodichnih-rekomendacij-schodo-organizacii-nadannja-ekstrenoi-medichnoi-dopomogi-postrazhdalim-vnaslidok-dii-himichnih-agentiv-na-etapah-evakuacii,moz.gov.ua,moz
5524612,5524612,5524612,1663381727323535_3087953398199687,2022-03-13 16:34:53,link,This is a re-share of a post,https://moz.gov.ua/uploads/7/36212-dod_478_13032022.pdf,moz.gov.ua,moz
5545317,5545317,5545317,1663381727323535_3088099398185087,2022-03-13 20:53:34,link,moz.gov.ua,https://moz.gov.ua/uploads/7/36212-dod_478_13032022.pdf,moz.gov.ua,moz
5650316,5650316,5650316,1663381727323535_3088526974808996,2022-03-14 12:37:40,link,"Наказ МОЗ України від 13.03.2022 № 478 ""Про затвердження Методичних рекомендацій щодо організації надання екстреної медичної допомоги постра",https://moz.gov.ua/article/ministry-mandates/nakaz-moz-ukraini-vid-13032022--478-pro-zatverdzhennja-metodichnih-rekomendacij-schodo-organizacii-nadannja-ekstrenoi-medichnoi-dopomogi-postrazhdalim-vnaslidok-dii-himichnih-agentiv-na-etapah-evakuacii,moz.gov.ua,moz
5665328,5665328,5665328,100064831804750_331903992313992,2022-03-14 13:34:45,photo,,https://moz.gov.ua/article/health/jak-uniknuti-poshirennja-infekcijnih-hvorob-u-miscjah-perebuvannja-pereselenciv-i-bizhenciv,moz.gov.ua,moz
5666064,5666064,5666064,100069221289613_288678436782864,2022-03-14 13:37:35,photo,,https://moz.gov.ua/article/health/jak-uniknuti-poshirennja-infekcijnih-hvorob-u-miscjah-perebuvannja-pereselenciv-i-bizhenciv,moz.gov.ua,moz
5670408,5670408,5670408,105949384422537_546746060342865,2022-03-14 13:54:21,photo,,https://moz.gov.ua/article/health/jak-uniknuti-poshirennja-infekcijnih-hvorob-u-miscjah-perebuvannja-pereselenciv-i-bizhenciv,moz.gov.ua,moz
5674211,5674211,5674211,279845068793477_4757347561043183,2022-03-14 14:06:53,photo,,https://moz.gov.ua/article/health/jak-uniknuti-poshirennja-infekcijnih-hvorob-u-miscjah-perebuvannja-pereselenciv-i-bizhenciv,moz.gov.ua,moz
5679589,5679589,5679589,100068801486348_271624758474238,2022-03-14 14:27:09,photo,,https://moz.gov.ua/article/health/jak-uniknuti-poshirennja-infekcijnih-hvorob-u-miscjah-perebuvannja-pereselenciv-i-bizhenciv,moz.gov.ua,moz
5683250,5683250,5683250,100064486998276_326532099506354,2022-03-14 14:41:23,photo,,https://moz.gov.ua/article/health/jak-uniknuti-poshirennja-infekcijnih-hvorob-u-miscjah-perebuvannja-pereselenciv-i-bizhenciv,moz.gov.ua,moz
5683668,5683668,5683668,1352747551511718_4996211467165290,2022-03-14 14:43:07,link,"Наказ МОЗ України від 10.03.2022 № 458""Про затвердження Мінімальних вимог щодо забезпечення санітарного та епідемічного благополуччя населе",https://moz.gov.ua/article/ministry-mandates/nakaz-moz-ukraini-vid-10032022--458pro-zatverdzhennja-minimalnih-vimog-schodo-zabezpechennja-sanitarnogo-ta-epidemichnogo-blagopoluchchja-naselennja-pid-chas-ekstrenogo-oblashtuvannja-misc-timchasovogo-?preview=1,moz.gov.ua,moz
5684760,5684760,5684760,100064572284288_327786716050402,2022-03-14 14:47:39,photo,,https://moz.gov.ua/article/health/jak-uniknuti-poshirennja-infekcijnih-hvorob-u-miscjah-perebuvannja-pereselenciv-i-bizhenciv,moz.gov.ua,moz
5686305,5686305,5686305,100067468665291_290355596556727,2022-03-14 14:53:54,photo,,https://moz.gov.ua/article/health/jak-uniknuti-poshirennja-infekcijnih-hvorob-u-miscjah-perebuvannja-pereselenciv-i-bizhenciv,moz.gov.ua,moz
5687454,5687454,5687454,100064347415061_332096755611902,2022-03-14 14:58:25,photo,,https://moz.gov.ua/article/health/jak-uniknuti-poshirennja-infekcijnih-hvorob-u-miscjah-perebuvannja-pereselenciv-i-bizhenciv,moz.gov.ua,moz
5701566,5701566,5701566,108255894197673_500438611646064,2022-03-14 15:50:46,photo,,https://moz.gov.ua/article/health/jak-uniknuti-poshirennja-infekcijnih-hvorob-u-miscjah-perebuvannja-pereselenciv-i-bizhenciv,moz.gov.ua,moz
5704611,5704611,5704611,116224746902364_468348168356685,2022-03-14 16:00:48,photo,,https://moz.gov.ua/article/health/scho-take-ptsr-ta-jak-iz-nim-borotisja,moz.gov.ua,moz
5705686,5705686,5705686,279845068793477_4757605817684024,2022-03-14 16:04:20,photo,,https://moz.gov.ua/article/health/scho-take-ptsr-ta-jak-iz-nim-borotisja,moz.gov.ua,moz
5716892,5716892,5716892,404723899677770_2119516311531845,2022-03-14 16:45:31,photo,,https://moz.gov.ua/article/health/jak-uniknuti-poshirennja-infekcijnih-hvorob-u-miscjah-perebuvannja-pereselenciv-i-bizhenciv,moz.gov.ua,moz
5733301,5733301,5733301,100064347415061_332188692269375,2022-03-14 17:49:15,photo,,"https://moz.gov.ua/article/health/jak-uniknuti-poshirennja-infekcijnih-hvorob-u-miscjah-perebuvannja-pereselenciv-i-bizhenciv),",moz.gov.ua,moz
5733388,5733388,5733388,100064326776811_333591968795026,2022-03-14 17:49:38,photo,,https://moz.gov.ua/article/news/116-mln-grn-pozhertv-vid-ukrainciv-ta-28-mln-evro-vid-partneriv-uzhe-vitracheni-na-potrebi-ohoroni-zdorov%E2%80%99ja,moz.gov.ua,moz
5734713,5734713,5734713,100069221289613_288838706766837,2022-03-14 17:55:19,photo,,https://moz.gov.ua/article/news/116-mln-grn-pozhertv-vid-ukrainciv-ta-28-mln-evro-vid-partneriv-uzhe-vitracheni-na-potrebi-ohoroni-zdorov%E2%80%99ja,moz.gov.ua,moz
5735121,5735121,5735121,100064857574112_337034331801817,2022-03-14 17:57:02,photo,,https://moz.gov.ua/article/news/116-mln-grn-pozhertv-vid-ukrainciv-ta-28-mln-evro-vid-partneriv-uzhe-vitracheni-na-potrebi-ohoroni-zdorov%E2%80%99ja,moz.gov.ua,moz
5747712,5747712,5747712,2733666720230029_3426550804274947,2022-03-14 18:45:31,link,МОЗ затвердило мінімальні вимоги до екстреного облаштування місць тимчасового перебування переселенців,https://moz.gov.ua/article/news/moz-zatverdilo-minimalni-vimogi-do-ekstrenogo-oblashtuvannja-misc-timchasovogo-perebuvannja-pereselenciv,moz.gov.ua,moz
5749577,5749577,5749577,100057357673856_447858727136046,2022-03-14 18:54:06,link,"Наказ МОЗ України від 10.03.2022 № 458""Про затвердження Мінімальних вимог щодо забезпечення санітарного та епідемічного благополуччя населе",https://moz.gov.ua/article/ministry-mandates/nakaz-moz-ukraini-vid-10032022--458pro-zatverdzhennja-minimalnih-vimog-schodo-zabezpechennja-sanitarnogo-ta-epidemichnogo-blagopoluchchja-naselennja-pid-chas-ekstrenogo-oblashtuvannja-misc-timchasovogo-,moz.gov.ua,moz
5768429,5768429,5768429,156026685123368_1007807636611931,2022-03-14 20:09:43,photo,,https://moz.gov.ua/article/health/jak-uniknuti-poshirennja-infekcijnih-hvorob-u-miscjah-perebuvannja-pereselenciv-i-bizhenciv,moz.gov.ua,moz
5776535,5776535,5776535,116224746902364_468567641668071,2022-03-14 22:23:28,photo,,https://moz.gov.ua/article/news/116-mln-grn-pozhertv-vid-ukrainciv-ta-28-mln-evro-vid-partneriv-uzhe-vitracheni-na-potrebi-ohoroni-zdorov%E2%80%99ja,moz.gov.ua,moz
5853016,5853016,5853016,1352747551511718_4998358256950611,2022-03-15 08:08:34,link,"Співдія | Гуманітарна, медична допомога цивільному населенню",https://moz.gov.ua/article/news/dopomozhit-ukrainskij-armii-ta-medikam,moz.gov.ua,moz
5856609,5856609,5856609,100057026067194_461467592430772,2022-03-15 08:23:53,photo,,https://moz.gov.ua/article/health/jak-uniknuti-poshirennja-infekcijnih-hvorob-u-miscjah-perebuvannja-pereselenciv-i-bizhenciv,moz.gov.ua,moz
5856624,5856624,5856624,100057026067194_461467619097436,2022-03-15 08:23:56,photo,,https://moz.gov.ua/article/health/scho-take-ptsr-ta-jak-iz-nim-borotisja,moz.gov.ua,moz
5856649,5856649,5856649,100057026067194_461467645764100,2022-03-15 08:24:01,photo,,https://moz.gov.ua/article/news/116-mln-grn-pozhertv-vid-ukrainciv-ta-28-mln-evro-vid-partneriv-uzhe-vitracheni-na-potrebi-ohoroni-zdorov%E2%80%99ja,moz.gov.ua,moz
5857745,5857745,5857745,1711838905562530_5153397748073278,2022-03-15 08:29:09,photo,,https://moz.gov.ua/article/news/116-mln-grn-pozhertv-vid-ukrainciv-ta-28-mln-evro-vid-partneriv-uzhe-vitracheni-na-potrebi-ohoroni-zdorov%E2%80%99ja,moz.gov.ua,moz
5866673,5866673,5866673,156026685123368_1008100699915958,2022-03-15 09:04:25,photo,,https://moz.gov.ua/article/news/instrukcija-z-ekstrenoi-profilaktiki-pravcja,moz.gov.ua,moz
5867625,5867625,5867625,156026685123368_1008102196582475,2022-03-15 09:08:25,photo,,https://moz.gov.ua/article/health/scho-take-ptsr-ta-jak-iz-nim-borotisja,moz.gov.ua,moz
5891285,5891285,5891285,113559400431702_504892511298387,2022-03-15 10:47:24,photo,,http://moz.gov.ua/article/health/scho-take-ptsr-ta-jak-iz-nim-borotisja,moz.gov.ua,moz
5892765,5892765,5892765,100064347415061_332644395557138,2022-03-15 10:54:05,photo,,https://moz.gov.ua/article/news/instrukcija-z-ekstrenoi-profilaktiki-pravcja,moz.gov.ua,moz
5892928,5892928,5892928,100064347415061_332644708890440,2022-03-15 10:54:55,photo,,https://moz.gov.ua/article/health/scho-take-ptsr-ta-jak-iz-nim-borotisja,moz.gov.ua,moz
5895446,5895446,5895446,1659832660930429_3116710361909311,2022-03-15 11:03:15,photo,,https://moz.gov.ua/article/health/scho-take-ptsr-ta-jak-iz-nim-borotisja,moz.gov.ua,moz
5907771,5907771,5907771,100066697294560_302951648604743,2022-03-15 11:53:31,photo,,https://moz.gov.ua/article/news/instrukcija-z-ekstrenoi-profilaktiki-pravcja,moz.gov.ua,moz
5995287,5995287,5995287,1663381727323535_3089492551379105,2022-03-15 18:12:19,link,"Наказ МОЗ України від 15.03.2022 № 488 ""Про затвердження Методичних рекомендацій щодо надання екстреної медичної допомоги постраждалим на до",https://moz.gov.ua/article/ministry-mandates/nakaz-moz-ukraini-vid-15032022--488-pro-zatverdzhennja-metodichnih-rekomendacij-schodo-nadannja-ekstrenoi-medichnoi-dopomogi-postrazhdalim-na-dogospitalnomu-etapi-v-umovah-bojovih-dijvoennogo-stanu,moz.gov.ua,moz
6006648,6006648,6006648,385017865642633_1168031120674633,2022-03-15 18:55:06,link,This is a re-share of a post,https://moz.gov.ua/article/ministry-mandates/nakaz-moz-ukraini-vid-15032022--488-pro-zatverdzhennja-metodichnih-rekomendacij-schodo-nadannja-ekstrenoi-medichnoi-dopomogi-postrazhdalim-na-dogospitalnomu-etapi-v-umovah-bojovih-dijvoennogo-stanu,moz.gov.ua,moz
6018330,6018330,6018330,1663381727323535_3089541951374165,2022-03-15 19:37:21,link,This is a re-share of a post,https://moz.gov.ua/uploads/7/36235-dn_488_15_03_2022_dod.pdf,moz.gov.ua,moz
6091381,6091381,6091381,1663381727323535_3089867191341641,2022-03-16 06:38:16,link,Картка законопроекту - Законотворчість,https://moz.gov.ua/article/ministry-mandates/nakaz-moz-ukraini-vid-15032022--486-pro-derzhavnu-reestraciju-perereestraciju-likarskih-zasobiv-medichnih-imunobiologichnih-preparativ-ta-vnesennja-zmin-do-reestracijnih-materialiv,moz.gov.ua,moz
6114520,6114520,6114520,100064857574112_338040998367817,2022-03-16 08:28:44,photo,,https://moz.gov.ua/article/health/scho-take-ptsr-ta-jak-iz-nim-borotisja,moz.gov.ua,moz
6120814,6120814,6120814,100063609147337_380897040707264,2022-03-16 10:14:30,photo,,https://moz.gov.ua/article/news/spivdija-%E2%80%93-oficijna-platforma-dlja-dopomogi-ukraincjam-pid-chas-vijni,moz.gov.ua,moz
6122194,6122194,6122194,100064492458177_334270892065990,2022-03-16 10:20:23,photo,,https://moz.gov.ua/article/news/spivdija-%E2%80%93-oficijna-platforma-dlja-dopomogi-ukraincjam-pid-chas-vijni,moz.gov.ua,moz
6144056,6144056,6144056,100064831804750_333153778855680,2022-03-16 11:46:43,photo,,https://moz.gov.ua/article/news/spivdija-%E2%80%93-oficijna-platforma-dlja-dopomogi-ukraincjam-pid-chas-vijni,moz.gov.ua,moz
6152196,6152196,6152196,752271738224970_4764657093653061,2022-03-16 12:18:05,photo,,https://moz.gov.ua/article/news/spivdija-%E2%80%93-oficijna-platforma-dlja-dopomogi-ukraincjam-pid-chas-vijni,moz.gov.ua,moz
6153965,6153965,6153965,105949384422537_547986333552171,2022-03-16 12:25:31,photo,,https://moz.gov.ua/article/news/mediki-inozemci-mozhut-stavati-do-roboti-v-ukrainskih-likarnjah,moz.gov.ua,moz
6156897,6156897,6156897,100064369764525_331197279035928,2022-03-16 13:08:06,photo,,https://moz.gov.ua/article/news/spivdija-%E2%80%93-oficijna-platforma-dlja-dopomogi-ukraincjam-pid-chas-vijni,moz.gov.ua,moz
6161898,6161898,6161898,100064616265872_323762809787592,2022-03-16 13:26:23,photo,,https://moz.gov.ua/article/news/spivdija-%E2%80%93-oficijna-platforma-dlja-dopomogi-ukraincjam-pid-chas-vijni,moz.gov.ua,moz
6176204,6176204,6176204,100068993446693_269132608729852,2022-03-16 14:44:10,photo,,https://moz.gov.ua/article/news/spivdija-%E2%80%93-oficijna-platforma-dlja-dopomogi-ukraincjam-pid-chas-vijni,moz.gov.ua,moz
6189636,6189636,6189636,100064354372607_333605448794598,2022-03-16 15:22:11,link,"Наказ МОЗ України від 04.03.2022 № 409 ""Про надання паліативної допомоги та замісної підтримувальної терапії пацієнтам в умовах воєнного стан",https://moz.gov.ua/article/ministry-mandates/nakaz-moz-ukraini-vid-04032022--409-pro-nadannja-paliativnoi-dopomogi-ta-zamisnoi-pidtrimuvalnoi-terapii-pacientam-v-umovah-voennogo-stanu).,moz.gov.ua,moz
6327075,6327075,6327075,100057026067194_462785362298995,2022-03-17 08:05:30,photo,,https://moz.gov.ua/article/news/spivdija-%E2%80%93-oficijna-platforma-dlja-dopomogi-ukraincjam-pid-chas-vijni,moz.gov.ua,moz
6401473,6401473,6401473,2733666720230029_3428651950731499,2022-03-17 13:58:02,link,МОЗ закликає волонтерів об'єднати зусилля заради допомоги українським лікарням,https://moz.gov.ua/article/news/moz-zaklikae-volonteriv-obednati-zusillja-zaradi-dopomogi-ukrainskim-likarnjam,moz.gov.ua,moz
6405804,6405804,6405804,585568881520716_4965866400157587,2022-03-17 15:21:33,photo,,http://moz.gov.ua/article/health/scho-take-ptsr-ta-jak-iz-nim-borotisja,moz.gov.ua,moz
6422886,6422886,6422886,1663381727323535_3091024147892612,2022-03-17 16:30:22,link,"Наказ МОЗ України від 16.03.2022 № 495 ""Про організацію надання відновного лікування та реабілітаційної допомоги у сфері охорони здоров’я ві",https://moz.gov.ua/article/ministry-mandates/nakaz-moz-ukraini-vid-16032022--495-pro-organizaciju-nadannja-vidnovnogo-likuvannja-ta-reabilitacijnoi-dopomogi-u-sferi-ohoroni-zdorov%e2%80%99ja--vijskovosluzhbovcjam-sil-oboroni,moz.gov.ua,moz
6427138,6427138,6427138,765458227153622_1591654981200605,2022-03-17 16:47:50,photo,,https://moz.gov.ua/uploads/7/36212-dod_478_13032022.pdf,moz.gov.ua,moz
6548746,6548746,6548746,752271738224970_4769827006469403,2022-03-18 10:02:10,photo,,https://moz.gov.ua/article/news/mediki-inozemci-mozhut-stavati-do-roboti-v-ukrainskih-likarnjah,moz.gov.ua,moz
6552859,6552859,6552859,1194126047278581_5346052805419197,2022-03-18 10:20:12,status,,https://moz.gov.ua/article/ministry-mandates/nakaz-moz-ukraini-vid-17032022--496-dejaki-pitannja-nadannja-pervinnoi-medichnoi-dopomogi-v-umovah-voennogo-stanu,moz.gov.ua,moz
6560460,6560460,6560460,163151250447775_4846903322072521,2022-03-18 10:54:00,photo,,https://moz.gov.ua/article/news/jakih-medikamentiv-potrebujut-ukrainski-likarni,moz.gov.ua,moz
6567827,6567827,6567827,907976349273144_7043705119033539,2022-03-18 11:25:37,photo,,https://moz.gov.ua/article/news/jakih-medikamentiv-potrebujut-ukrainski-likarni,moz.gov.ua,moz
6578348,6578348,6578348,1663381727323535_3091625507832476,2022-03-18 12:08:55,link,"Наказ МОЗ України від 17.03.2022 № 496 ""Деякі питання надання первинної медичної допомоги в умовах воєнного стану""",https://moz.gov.ua/article/ministry-mandates/nakaz-moz-ukraini-vid-17032022--496-dejaki-pitannja-nadannja-pervinnoi-medichnoi-dopomogi-v-umovah-voennogo-stanu,moz.gov.ua,moz
6585206,6585206,6585206,184548082123109_1073312109913364,2022-03-18 13:14:33,link,moz.gov.ua,https://moz.gov.ua/uploads/7/36260-medical_supplies_priority_needs_17march2022.xlsx,moz.gov.ua,moz
6610672,6610672,6610672,1388261504822921_3095650467417341,2022-03-18 15:30:02,photo,,http://moz.gov.ua/article/news/116-mln-grn-pozhertv-vid-ukrainciv-ta-28-mln-evro-vid-partneriv-uzhe-vitracheni-na-potrebi-ohoroni-zdorov%E2%80%99ja,moz.gov.ua,moz
6640871,6640871,6640871,1663381727323535_3091853621142998,2022-03-18 17:32:20,link,This is a re-share of a post,https://moz.gov.ua/article/ministry-mandates/nakaz-moz-ukraini-vid-17032022--498-schodo-organizacii-kursiv-nadannja-domedichnoi-dopomogi-postrazhdalim-v-umovah-bojovih-dijvoennogo-stanu-dlja-pidrozdiliv-sil-oboroni,moz.gov.ua,moz
6671752,6671752,6671752,100057357673856_450603813528204,2022-03-18 21:36:18,link,moz.gov.ua,https://moz.gov.ua/uploads/7/36262-dn_496_17_03_2022.pdf,moz.gov.ua,moz
6705580,6705580,6705580,355207962018193_1019343395604643,2022-03-19 05:15:24,link,"Наказ МОЗ України від 17.03.2022 № 496 ""Деякі питання надання первинної медичної допомоги в умовах воєнного стану""",https://moz.gov.ua/article/ministry-mandates/nakaz-moz-ukraini-vid-17032022--496-dejaki-pitannja-nadannja-pervinnoi-medichnoi-dopomogi-v-umovah-voennogo-stanu,moz.gov.ua,moz
6753749,6753749,6753749,1663381727323535_3092378574423836,2022-03-19 11:53:33,photo,,https://moz.gov.ua/article/ministry-mandates/nakaz-moz-ukraini-vid-17032022--496-dejaki-pitannja-nadannja-pervinnoi-medichnoi-dopomogi-v-umovah-v,moz.gov.ua,moz
6900430,6900430,6900430,1194126047278581_5351317728226038,2022-03-20 10:55:21,link,"Наказ МОЗ України від 19.03.2022 № 503 ""Про заборону застосування на території України лікарських засобів, походженням з Республіки Білорусь""",https://moz.gov.ua/article/ministry-mandates/nakaz-moz-ukraini-vid-19032022--503-pro-zaboronu-zastosuvannja-na-teritorii-ukraini-likarskih-zasobiv-pohodzhennjam-z-respubliki-bilorus,moz.gov.ua,moz
6917243,6917243,6917243,1574955299196877_7860917900600554,2022-03-20 12:24:44,link,"МОЗ заборонило продаж та застосування лікарських засобів, виготовлених у Білорусі",https://moz.gov.ua/article/news/moz-zaboronilo-prodazh-ta-zastosuvannja-likarskih-zasobiv-vigotovlenih-u-bilorusi,moz.gov.ua,moz
6924466,6924466,6924466,109146014618721_311509274382393,2022-03-20 13:03:58,photo,,https://moz.gov.ua/article/news/moz-zaboronilo-prodazh-ta-zastosuvannja-likarskih-zasobiv-vigotovlenih-u-bilorusi,moz.gov.ua,moz
6926652,6926652,6926652,509483522570465_1881457198706417,2022-03-20 13:16:30,photo,,https://moz.gov.ua/article/news/moz-zaboronilo-prodazh-ta-zastosuvannja-likarskih-zasobiv-vigotovlenih-u-bilorusi?fbclid=IwAR1h5V99HY4Xy7_F5AfZ2fEiJsN9t-XcKI-hi-qwZ_xzscuck38Tw21O7hY,moz.gov.ua,moz
6927493,6927493,6927493,1794892697482262_2772392016398987,2022-03-20 13:21:09,photo,,https://moz.gov.ua/article/news/moz-zaboronilo-prodazh-ta-zastosuvannja-likarskih-zasobiv-vigotovlenih-u-bilorusi,moz.gov.ua,moz
6930401,6930401,6930401,122846184994435_1051690632109981,2022-03-20 13:35:56,photo,,https://moz.gov.ua/article/news/moz-zaboronilo-prodazh-ta-zastosuvannja-likarskih-zasobiv-vigotovlenih-u-bilorusi,moz.gov.ua,moz
6944647,6944647,6944647,1663381727323535_3093496654312028,2022-03-20 14:49:39,link,"Наказ МОЗ України від 20.03.2022 № 506 ""Про затвердження Методичних рекомендацій щодо організації надання екстреної медичної допомоги постра",https://moz.gov.ua/article/ministry-mandates/nakaz-moz-ukraini-vid-20032022--506-pro-zatverdzhennja-metodichnih-rekomendacij-schodo-organizacii-nadannja-ekstrenoi-medichnoi-dopomogi-postrazhdalim-vnaslidok-dii-fosfornih-boepripasiv,moz.gov.ua,moz
6959587,6959587,6959587,187769434573872_5693642120653215,2022-03-20 17:37:35,photo,,http://moz.gov.ua/article/news/pidrozdili-teritorialnoi-oboroni-ukraini-za-pidtrimki-moz-otrimali-5-tis-aptechok,moz.gov.ua,moz
6960303,6960303,6960303,150437099014353_1019651728759548,2022-03-20 17:41:13,photo,,https://moz.gov.ua/article/news/moz-zaboronilo-prodazh-ta-zastosuvannja-likarskih-zasobiv-vigotovlenih-u-bilorusi,moz.gov.ua,moz
6960520,6960520,6960520,171248333366137_1239378266553133,2022-03-20 17:42:25,link,"Наказ МОЗ України від 20.03.2022 № 506 ""Про затвердження Методичних рекомендацій щодо організації надання екстреної медичної допомоги постра",https://moz.gov.ua/article/ministry-mandates/nakaz-moz-ukraini-vid-20032022--506-pro-zatverdzhennja-metodichnih-rekomendacij-schodo-organizacii-nadannja-ekstrenoi-medichnoi-dopomogi-postrazhdalim-vnaslidok-dii-fosfornih-boepripasiv,moz.gov.ua,moz
6962063,6962063,6962063,1663381727323535_3093611794300514,2022-03-20 17:50:27,link,"Наказ МОЗ України від 20.03.2022 № 506 ""Про затвердження Методичних рекомендацій щодо організації надання екстреної медичної допомоги постра",https://moz.gov.ua/article/ministry-mandates/nakaz-moz-ukraini-vid-20032022--506-pro-zatverdzhennja-metodichnih-rekomendacij-schodo-organizacii-nadannja-ekstrenoi-medichnoi-dopomogi-postrazhdalim-vnaslidok-dii-fosfornih-boepripasiv,moz.gov.ua,moz
6963254,6963254,6963254,116224746902364_472411994616969,2022-03-20 17:57:02,photo,,https://moz.gov.ua/article/immunization/kalendar-profilaktichnih-scheplen,moz.gov.ua,moz
6966708,6966708,6966708,100068801486348_275835611386486,2022-03-20 18:14:11,photo,,https://moz.gov.ua/article/immunization/kalendar-profilaktichnih-scheplen,moz.gov.ua,moz
6968807,6968807,6968807,156026685123368_1011458336246861,2022-03-20 18:25:39,photo,,https://moz.gov.ua/article/immunization/kalendar-profilaktichnih-scheplen,moz.gov.ua,moz
7031114,7031114,7031114,799678030808756_1153246002118622,2022-03-21 04:38:05,link,Як укомплектувати аптечку на випадок надзвичайної ситуації,https://moz.gov.ua/article/news/jak-ukomplektuvati-aptechku-na-vipadok-nadzvichajnoi-situacii-,moz.gov.ua,moz
7037156,7037156,7037156,336605753458071_1407532396365396,2022-03-21 06:00:28,link,"Наказ МОЗ України від 20.03.2022 № 506 ""Про затвердження Методичних рекомендацій щодо організації надання екстреної медичної допомоги постра",https://moz.gov.ua/article/ministry-mandates/nakaz-moz-ukraini-vid-20032022--506-pro-zatverdzhennja-metodichnih-rekomendacij-schodo-organizacii-nadannja-ekstrenoi-medichnoi-dopomogi-postrazhdalim-vnaslidok-dii-fosfornih-boepripasiv,moz.gov.ua,moz
7044051,7044051,7044051,105949384422537_551077183243086,2022-03-21 07:11:26,photo,,https://moz.gov.ua/article/immunization/kalendar-profilaktichnih-scheplen,moz.gov.ua,moz
7048220,7048220,7048220,100057026067194_465473882030143,2022-03-21 07:48:00,photo,,https://moz.gov.ua/article/immunization/kalendar-profilaktichnih-scheplen,moz.gov.ua,moz
7052716,7052716,7052716,1839967886287696_3225565751061229,2022-03-21 08:25:07,photo,,https://moz.gov.ua/article/immunization/kalendar-profilaktichnih-scheplen,moz.gov.ua,moz
7056283,7056283,7056283,757125071058815_4628889823882301,2022-03-21 08:52:23,photo,,https://moz.gov.ua/article/ministry-mandates/nakaz-moz-ukraini-vid-19032022--503-pro-zaboronu-zastosuvannja-na-teritorii-ukraini-likarskih-zasobiv-pohodzhennjam-z-respubliki-bilorus,moz.gov.ua,moz
7056861,7056861,7056861,100064932570637_338822878292129,2022-03-21 08:57:18,photo,,https://moz.gov.ua/article/immunization/kalendar-profilaktichnih-scheplen,moz.gov.ua,moz
7060026,7060026,7060026,585568881520716_4975361742541386,2022-03-21 09:20:15,photo,,https://moz.gov.ua/article/immunization/kalendar-profilaktichnih-scheplen,moz.gov.ua,moz
7073511,7073511,7073511,410305463106419_1159553598181598,2022-03-21 10:56:29,native_video,,https://moz.gov.ua/article/news/moz-zaboronilo-prodazh-ta-zastosuvannja-likarskih-zasobiv-vigotovlenih-u-bilorusi,moz.gov.ua,moz
7079928,7079928,7079928,1630640863839548_3173646489538970,2022-03-21 11:40:09,native_video,,https://moz.gov.ua/article/news/moz-zaboronilo-prodazh-ta-zastosuvannja-likarskih-zasobiv-vigotovlenih-u-bilorusi,moz.gov.ua,moz
7085136,7085136,7085136,166537580616592_1018638402073168,2022-03-21 12:15:41,photo,,http://moz.gov.ua/article/news/moz-zaboronilo-prodazh-ta-zastosuvannja-likarskih-zasobiv-vigotovlenih-u-bilorusi,moz.gov.ua,moz
7104781,7104781,7104781,1663381727323535_3094270304234663,2022-03-21 15:32:59,link,"Спрощено умови ліцензування для ведення господарської діяльності з медпрактики, виробництва чи торгівлі ліками",https://moz.gov.ua/article/news/sproscheno-umovi-licenzuvannja-dlja-vedennja-gospodarskoi-dijalnosti-z-medpraktiki-virobnictva-chi-torgivli-likami,moz.gov.ua,moz
7225231,7225231,7225231,249309242483306_1172585606822327,2022-03-22 13:33:01,native_video,,https://moz.gov.ua/article/news/moz-zaboronilo-prodazh-ta-zastosuvannja-likarskih-zasobiv-vigotovlenih-u-bilorusi,moz.gov.ua,moz
7405600,7405600,7405600,100067850915100_295164696088559,2022-03-23 13:11:01,photo,,https://moz.gov.ua/article/immunization/kalendar-profilaktichnih-scheplen.,moz.gov.ua,moz
7423868,7423868,7423868,222475754983534_1099936577237443,2022-03-23 15:10:14,photo,,https://moz.gov.ua/article/news/moz-zaklikae-apteki-ne-pidvischuvati-cini-na-likarski-zasobi,moz.gov.ua,moz
7453470,7453470,7453470,862105877519274_1498835690512953,2022-03-23 17:23:42,native_video,,https://moz.gov.ua/article/news/moz-zaboronilo-prodazh-ta-zastosuvannja-likarskih-zasobiv-vigotovlenih-u-bilorusi,moz.gov.ua,moz
