,Unnamed: 0.1,Unnamed: 0,platformId,date,type,title,expandedLink,domain,domain2
3459166,3459166,3459166,848157822009318_2115986925226395,2022-03-04 08:18:58,photo,,https://www.icrc.org/en/donate/ukraine,www.icrc.org,icrc
3459326,3459326,3459326,1775369829439357_2780604652249198,2022-03-04 08:19:25,link,Humanitarian crisis in Ukraine,https://www.icrc.org/en/humanitarian-crisis-ukraine,www.icrc.org,icrc
3465722,3465722,3465722,227559514035465_3759846617473386,2022-03-04 08:37:00,photo,,https://www.icrc.org/en/where-we-work/europe-central-asia/ukraine,www.icrc.org,icrc
3484768,3484768,3484768,112782145446099_5221397941251135,2022-03-04 09:27:59,link,"Ukraine: Amid mounting human cost, parties must uphold international humanitarian law",https://www.icrc.org/en/document/ukraine-amid-mounting-human-cost-parties-must-uphold-international-humanitarian-law-0,www.icrc.org,icrc
3488477,3488477,3488477,100069340834178_258795486441811,2022-03-04 10:01:15,link,This is a re-share of a post,https://www.icrc.org/fr/don/crise-en-ukraine,www.icrc.org,icrc
3529104,3529104,3529104,840118286013062_5298778746813638,2022-03-04 12:09:17,photo,,https://www.icrc.org/en/donate/ukraine,www.icrc.org,icrc
3539033,3539033,3539033,396249520517816_2388151674660914,2022-03-04 12:34:14,link,UKRAINE CRISIS,https://www.icrc.org/en/donate/ukraine?fbclid=IwAR02uWLg7sMqThRBmMmQ6UfZducqrArQ4aqzHnUO77AbfON8bDAdZqbM7KQ,www.icrc.org,icrc
3540246,3540246,3540246,113788675375882_4947759408645427,2022-03-04 12:37:17,link,UKRAINE CRISIS,https://www.icrc.org/en/donate/ukraine?fbclid=IwAR02uWLg7sMqThRBmMmQ6UfZducqrArQ4aqzHnUO77AbfON8bDAdZqbM7KQ,www.icrc.org,icrc
3560812,3560812,3560812,100057188959920_442133377702957,2022-03-04 13:26:54,link,UKRAINE CRISIS,https://www.icrc.org/en/donate/ukraine,www.icrc.org,icrc
3568567,3568567,3568567,457356570983178_5159441947441260,2022-03-04 14:26:02,link,The Adecco Group supports the ICRC’s Ukraine response,https://www.icrc.org/en/donate/adecco-group-ukraine,www.icrc.org,icrc
3578489,3578489,3578489,72513984209_10159623920224210,2022-03-04 14:48:57,photo,,https://www.icrc.org/en/where-we-work/europe-central-asia/ukraine,www.icrc.org,icrc
3581458,3581458,3581458,265768310221738_2499708240161056,2022-03-04 14:56:50,link,The Adecco Group supports the ICRC’s Ukraine response,https://www.icrc.org/en/donate/adecco-group-ukraine?mc_phishing_protection_id=28047-c8es1iidu81b8plin4jg,www.icrc.org,icrc
3582374,3582374,3582374,30241452846_10160187440892847,2022-03-04 14:59:08,photo,,https://www.icrc.org/en,www.icrc.org,icrc
3582802,3582802,3582802,2786577968623270301_3907894,2022-03-04 15:00:01,photo,,icrc.org/en,,icrc
3582803,3582803,3582803,2786577968623270301_3907894,2022-03-04 15:00:01,photo,,icrc.org/en,,icrc
3599791,3599791,3599791,2786597444470734214_1236507340,2022-03-04 15:38:43,photo,,https://www.icrc.org/en/donate/ukraine,www.icrc.org,icrc
3614393,3614393,3614393,342400175930013_2102363529933660,2022-03-04 16:12:46,native_video,,https://www.icrc.org/en/donate/ukraine,www.icrc.org,icrc
3622754,3622754,3622754,100064479112922_324441576381810,2022-03-04 16:33:29,link,Ukraine : mobilisation totale du Mouvement international de la Croix-Rouge et du Croissant-Rouge,https://blogs.icrc.org/hdtse/2022/03/04/ukraine-mobilisation-totale-du-mouvement-international-de-la-croix-rouge-et-du-croissant-rouge/,blogs.icrc.org,icrc
3652392,3652392,3652392,2786662746159497074_1392487,2022-03-04 17:48:27,photo,,icrc.org/en,,icrc
3665154,3665154,3665154,2786680065650239767_3026246392,2022-03-04 18:22:52,photo,,icrc.org/en,,icrc
3666830,3666830,3666830,2786682509493300031_4925424157,2022-03-04 18:27:43,photo,,icrc.org/en,,icrc
3676028,3676028,3676028,2786695337413102268_42982442105,2022-03-04 18:53:13,photo,,icrc.org/en/donate/ukraine,,icrc
3680898,3680898,3680898,2786701320931543916_47103173615,2022-03-04 19:05:06,photo,,icrc.org/en,,icrc
3683242,3683242,3683242,2786704859355216087_1374367351,2022-03-04 19:12:08,photo,,icrc.org/en,,icrc
3689029,3689029,3689029,1825416297523136_5280950731969658,2022-03-04 19:54:35,photo,,https://www.icrc.org/en/where-we-work/europe-central-asia/ukraine,www.icrc.org,icrc
3689947,3689947,3689947,2786726692197938724_507931486,2022-03-04 19:57:34,video,,http://icrc.org/donate/ukraine,icrc.org,icrc
3689999,3689999,3689999,111196998403_10158628369498404,2022-03-04 19:57:45,native_video,,https://www.icrc.org/en/donate/ukraine,www.icrc.org,icrc
3694587,3694587,3694587,2126992300859207_3919807351577684,2022-03-04 20:09:29,photo,,https://www.icrc.org/en/donate/ukraine-0,www.icrc.org,icrc
3696052,3696052,3696052,2786750642843001136_11782048917,2022-03-04 20:43:06,photo,,icrc.org/en,,icrc
3698524,3698524,3698524,1845310722369090_3240033269563488,2022-03-04 20:52:02,link,Ukraine : mobilisation totale du Mouvement international de la Croix-Rouge et du Croissant-Rouge,https://blogs.icrc.org/hdtse/2022/03/04/ukraine-mobilisation-totale-du-mouvement-international-de-la-croix-rouge-et-du-croissant-rouge/,blogs.icrc.org,icrc
3698746,3698746,3698746,153740974674658_4734708143244562,2022-03-04 20:52:51,photo,,https://www.icrc.org/en/donate/ukraine,www.icrc.org,icrc
3711411,3711411,3711411,123540142064_10160033998492065,2022-03-04 21:37:56,link,Ukraine,https://www.icrc.org/en/where-we-work/europe-central-asia/ukraine,www.icrc.org,icrc
3740857,3740857,3740857,100050662141554_495697982128936,2022-03-06 00:42:08,link,UKRAINE CRISIS,https://www.icrc.org/en/donate/ukraine,www.icrc.org,icrc
3745381,3745381,3745381,555942817869180_2449305125199597,2022-03-06 01:16:05,photo,,https://www.icrc.org/en/donate/ukraine,www.icrc.org,icrc
3750568,3750568,3750568,166229046720628_5312883388721809,2022-03-06 02:00:06,photo,,https://www.icrc.org/en/donate/ukraine,www.icrc.org,icrc
3773558,3773558,3773558,850476384966802_5538512259496501,2022-03-06 05:01:01,link,Louisiana Stands With Ukraine,https://www.icrc.org/en/where-we-work/europe-central-asia/ukraine,www.icrc.org,icrc
3793017,3793017,3793017,295703344394569_980936579204572,2022-03-06 06:57:30,photo,,https://www.icrc.org/en/donate/ukraine,www.icrc.org,icrc
3799683,3799683,3799683,104145851028777_688210262622330,2022-03-06 07:29:04,link,Useful information for people affected by the crisis in Ukraine,https://www.icrc.org/en/where-we-work/europe-central-asia/ukraine/help-useful-information-affected-people,www.icrc.org,icrc
3823966,3823966,3823966,181034079401276_1132866267551381,2022-03-06 10:17:35,link,Useful information for people affected by the conflict in Ukraine,https://www.icrc.org/en/where-we-work/europe-central-asia/ukraine/help-useful-information-affected-people,www.icrc.org,icrc
3832173,3832173,3832173,233362483538522_1897879440420143,2022-03-06 10:48:17,photo,,https://www.icrc.org/en/where-we-work/europe-central-asia/ukraine,www.icrc.org,icrc
3841610,3841610,3841610,2787917745853944806_493941404,2022-03-06 11:21:55,photo,,https://www.icrc.org/en/donate/ukraine,www.icrc.org,icrc
3841855,3841855,3841855,205457179489529_4837244976310703,2022-03-06 11:22:50,link,This is a re-share of a post,https://www.icrc.org/en/annesophiemutter,www.icrc.org,icrc
3902015,3902015,3902015,2003604069968697_3098054597190300,2022-03-06 15:44:22,link,Украина: безопасное перемещение гражданских лиц из Мариуполя не удается обеспечить уже второй день. МККК призывает стороны договоритьс,https://www.icrc.org/ru/document/ukraina-bezopasnoe-peremeshchenie-grazhdanskih-lic-iz-mariupolya-ne-udaetsya-obespechit,www.icrc.org,icrc
3905490,3905490,3905490,216791228964592_982644492379258,2022-03-06 15:56:15,native_video,,https://www.icrc.org/en/donate/ukraine,www.icrc.org,icrc
3909771,3909771,3909771,517256818290437_5754826477866752,2022-03-06 16:07:57,link,"For Ukraine, with love.",https://www.icrc.org/en/donate,www.icrc.org,icrc
3910515,3910515,3910515,3512357388_10159859488692389,2022-03-06 16:10:20,link,"For Ukraine, with love.",https://www.icrc.org/en/donate,www.icrc.org,icrc
3917300,3917300,3917300,1382277738753927_3134815963500087,2022-03-06 17:01:44,native_video,,https://www.icrc.org/en/donate/ukraine,www.icrc.org,icrc
3925833,3925833,3925833,439882176073881_5228304587231592,2022-03-06 17:29:25,link,Useful information for people affected by the crisis in Ukraine,https://www.icrc.org/en/where-we-work/europe-central-asia/ukraine/help-useful-information-affected-people,www.icrc.org,icrc
3928516,3928516,3928516,1634535696687098_2241228912684437,2022-03-06 17:37:03,native_video,,https://www.icrc.org/en/donate/ukraine,www.icrc.org,icrc
3929284,3929284,3929284,248907968779512_1716652565338371,2022-03-06 17:39:34,link,UKRAINE CRISIS,http://icrc.org/en/donate/Ukraine,icrc.org,icrc
3934009,3934009,3934009,466218853458017_4935740269839164,2022-03-06 17:56:34,link,"Benefit Concert for Ukraine: Anne-Sophie Mutter, Ye-Eun Choi, Vladimir Babeshko, and Daniel Müller-Schott in a Concert for Peace",https://www.icrc.org/en/annesophiemutter,www.icrc.org,icrc
3941478,3941478,3941478,2788127351751055826_3984860546,2022-03-06 18:18:22,photo,,https://www.icrc.org/en/annesophiemutter,www.icrc.org,icrc
3942131,3942131,3942131,73344199559_10160325980129560,2022-03-06 18:20:42,native_video,,https://www.icrc.org/en/donate/ukraine.,www.icrc.org,icrc
3943461,3943461,3943461,477367432340800_4999983806745784,2022-03-06 18:26:02,native_video,,https://www.icrc.org/en/donate/ukraine,www.icrc.org,icrc
3946657,3946657,3946657,100044419959777_513518766805451,2022-03-06 18:36:21,link,"Benefit Concert for Ukraine: Anne-Sophie Mutter, Ye-Eun Choi, Vladimir Babeshko, and Daniel Müller-Schott in a Concert for Peace",https://www.icrc.org/en/annesophiemutter,www.icrc.org,icrc
3964546,3964546,3964546,323506526414117_325743436190426,2022-03-06 19:35:10,link,Restoring family links,https://www.icrc.org/en/what-we-do/restoring-family-links,www.icrc.org,icrc
3964980,3964980,3964980,1563622587136478_2190349021130495,2022-03-06 19:36:48,link,UKRAINE CRISIS,http://icrc.org/en/donate/ukraine,icrc.org,icrc
3965564,3965564,3965564,613421132073443_4922983987783781,2022-03-06 19:39:03,link,This is a re-share of a post,https://www.icrc.org/en/what-we-do/restoring-family-links,www.icrc.org,icrc
3969030,3969030,3969030,360018254074485_4903669659709299,2022-03-06 19:51:23,link,This is a re-share of a post,https://www.icrc.org/en/where-we-work/europe-central-asia/ukraine/help-useful-information-affected-people,www.icrc.org,icrc
3969627,3969627,3969627,50199992422_10158648016147423,2022-03-06 19:53:46,link,International Committee of the Red Cross,https://www.icrc.org/en,www.icrc.org,icrc
3974338,3974338,3974338,1404946623051080_3375351556010567,2022-03-06 20:09:08,link,UKRAINE CRISIS,https://www.icrc.org/en/donate/ukraine,www.icrc.org,icrc
3977338,3977338,3977338,813748415413566_4757736897681345,2022-03-06 20:20:43,native_video,,https://www.icrc.org/en,www.icrc.org,icrc
3978393,3978393,3978393,100068931680222_264773389163715,2022-03-06 20:25:07,link,"Ukraine: Amid mounting human cost, parties must uphold international humanitarian law",https://www.icrc.org/en/document/ukraine-amid-mounting-human-cost-parties-must-uphold-international-humanitarian-law-0,www.icrc.org,icrc
4024209,4024209,4024209,1815866861958339_271503321802521,2022-03-07 02:26:30,live_video_scheduled,,https://www.icrc.org/en,www.icrc.org,icrc
4028129,4028129,4028129,1461290994169582_2802212913410710,2022-03-07 03:10:49,native_video,,https://www.icrc.org/en/donate/ukraine,www.icrc.org,icrc
4031480,4031480,4031480,3260765930718255_4609964279131740,2022-03-07 03:50:05,native_video,,https://www.icrc.org/en/donate/ukraine,www.icrc.org,icrc
4035559,4035559,4035559,1461290994169582_2802285930070075,2022-03-07 05:58:25,native_video,,https://www.icrc.org/en/donate/ukraine,www.icrc.org,icrc
4035566,4035566,4035566,632595403750251_1693589104317537,2022-03-07 05:58:30,native_video,,https://www.icrc.org/en/donate/ukraine,www.icrc.org,icrc
4037230,4037230,4037230,1659058151031701_3159947837609384,2022-03-07 06:08:27,native_video,,https://www.icrc.org/en/donate/ukraine,www.icrc.org,icrc
4037247,4037247,4037247,632595403750251_1693593874317060,2022-03-07 06:08:41,native_video,,https://www.icrc.org/en/donate/ukraine,www.icrc.org,icrc
4046248,4046248,4046248,632595403750251_1693623360980778,2022-03-07 07:07:59,native_video,,https://www.icrc.org/en/donate/ukraine,www.icrc.org,icrc
4053441,4053441,4053441,310573537118137_496008025241353,2022-03-07 08:40:02,native_video,,https://www.icrc.org/en/donate/ukraine,www.icrc.org,icrc
4055522,4055522,4055522,576356229187832_2166580653498707,2022-03-07 08:50:13,native_video,,https://www.icrc.org/en/donate/ukraine,www.icrc.org,icrc
4061335,4061335,4061335,765883830196911_4742516589200262,2022-03-07 09:19:12,photo,,https://www.icrc.org/fr/don/crise-en-ukraine-0,www.icrc.org,icrc
4062099,4062099,4062099,1423235331037358_5510374242323426,2022-03-07 09:22:46,native_video,,https://www.icrc.org/en/donate/ukraine,www.icrc.org,icrc
4086630,4086630,4086630,1642244859445669_1646873118982843,2022-03-07 12:36:36,link,ABB supports the ICRC's Ukraine response,https://www.icrc.org/en/donate/abb-ukraine,www.icrc.org,icrc
4088168,4088168,4088168,1659058151031701_3160136137590554,2022-03-07 12:43:37,native_video,,https://www.icrc.org/en/donate/ukraine,www.icrc.org,icrc
4100272,4100272,4100272,193693195639453_475974624077974,2022-03-07 13:35:38,link,UKRAINE CRISIS,https://www.icrc.org/en/donate/ukraine,www.icrc.org,icrc
4107227,4107227,4107227,2788724393419428348_1316430420,2022-03-07 14:04:35,album,,https://www.icrc.org/en/where-we-work/europe-central-asia/ukraine,www.icrc.org,icrc
4107238,4107238,4107238,207977232722776_1899661200221029,2022-03-07 14:04:40,photo,,https://www.icrc.org/en/where-we-work/europe-central-asia/ukraine,www.icrc.org,icrc
4108406,4108406,4108406,103201871805_10158335232861806,2022-03-07 14:09:47,photo,,https://www.icrc.org/en/where-we-work/europe-central-asia/ukraine,www.icrc.org,icrc
4108701,4108701,4108701,2788727627025864710_3984860546,2022-03-07 14:11:00,album,,https://www.icrc.org/en/annesophiemutter,www.icrc.org,icrc
4117169,4117169,4117169,619690021403640_5164096450296285,2022-03-07 14:48:27,link,This is a re-share of a post,https://www.icrc.org/en/annesophiemutter,www.icrc.org,icrc
4120502,4120502,4120502,207348039912088_944312106215674,2022-03-07 15:01:10,native_video,,https://www.icrc.org/en/donate/ukraine,www.icrc.org,icrc
4122837,4122837,4122837,441308526063645_1700383420156143,2022-03-07 15:11:33,photo,,https://www.icrc.org/en/donate/ukraine,www.icrc.org,icrc
4124385,4124385,4124385,213577673218114_672151984027345,2022-03-07 15:18:26,link,Bake Sale for Ukraine,https://www.icrc.org/en/where-we-work/europe-central-asia/ukraine,www.icrc.org,icrc
4127160,4127160,4127160,231374310614_10166432036955615,2022-03-07 15:30:15,photo,,https://www.icrc.org/en/donate/ukraine),www.icrc.org,icrc
4127544,4127544,4127544,113371199037399_1577081909332980,2022-03-07 15:31:37,link,UKRAINE CRISIS,https://www.icrc.org/en/donate/ukraine,www.icrc.org,icrc
4130344,4130344,4130344,2788793390749173199_1453374719,2022-03-07 16:21:43,photo,,www.icrc.org/,,icrc
4133745,4133745,4133745,2402725839827882_4353704604729986,2022-03-07 16:35:31,native_video,,https://www.icrc.org/en/donate/ukraine,www.icrc.org,icrc
4150333,4150333,4150333,55275672093_10159791603937094,2022-03-07 17:49:01,photo,,https://www.icrc.org/en/humanitarian-crisis-ukraine?utm_content=bufferfb73d&utm_medium=social&utm_source=facebook.com&utm_campaign=buffer,www.icrc.org,icrc
4195737,4195737,4195737,100064447853597_322901763201416,2022-03-07 21:37:31,photo,,https://www.icrc.org/en/document/ukraine-safe-passage-civilians-mariupol-halted-second-day-icrc-calls-parties-agree-specific,www.icrc.org,icrc
4198457,4198457,4198457,240572789650390_1543270229380633,2022-03-07 21:53:59,native_video,,https://www.icrc.org/en/donate/ukraine,www.icrc.org,icrc
4209177,4209177,4209177,104394666287463_5263215890405289,2022-03-07 23:18:21,photo,,https://www.icrc.org/en/donate/ukraine,www.icrc.org,icrc
4221595,4221595,4221595,365286733649024_2091950690982611,2022-03-08 01:01:55,photo,,https://www.icrc.org/en/document/ukraine-safe-passage-civilians-mariupol-halted-second-day-icrc-calls-parties-agree-specific,www.icrc.org,icrc
4232678,4232678,4232678,497336600313061_4954476177932392,2022-03-08 02:31:21,photo,,https://www.icrc.org/en/document/ukraine-safe-passage-civilians-mariupol-halted-second-day-icrc-calls-parties-agree-specific,www.icrc.org,icrc
4232694,4232694,4232694,103727205696_10165964143055697,2022-03-08 02:31:29,photo,,https://www.icrc.org/en/document/ukraine-safe-passage-civilians-mariupol-halted-second-day-icrc-calls-parties-agree-specific,www.icrc.org,icrc
4234287,4234287,4234287,132079906855023_5056682144394750,2022-03-08 02:44:16,photo,,https://www.icrc.org/en/donate/ukraine,www.icrc.org,icrc
4267076,4267076,4267076,103849544617567_481374390198412,2022-03-08 06:25:06,photo,,https://www.icrc.org/en/document/whether-afghanistan-syria-or-ukraine-ihl-line-between-barbarity-and-our-common-humanity,www.icrc.org,icrc
4284882,4284882,4284882,341316502557486_5023802154308874,2022-03-08 07:42:02,photo,,https://www.icrc.org/en/donate/adecco-group-ukraine,www.icrc.org,icrc
4332630,4332630,4332630,2125744360995324_3233126460257103,2022-03-08 10:36:13,link,Anonymous Resistance 🏴‍☠️Ⓐ on Twitter,https://www.icrc.org/en/document/ukraine-safe-passage-civilians-mariupol-halted-second-day-icrc-calls-parties-agree-specific”,www.icrc.org,icrc
4347914,4347914,4347914,1453306071441096_4616331341805204,2022-03-08 11:26:23,photo,,https://www.icrc.org/en/donate/adecco-group-ukraine?mc_phishing_protection_id=28047-c8es1iidu81b8plin4jg,www.icrc.org,icrc
4347971,4347971,4347971,317825230407855_323384043185307,2022-03-08 11:26:35,native_video,,https://www.icrc.org/en/donate/ukraine,www.icrc.org,icrc
4348731,4348731,4348731,309166699265081_2035924366589297,2022-03-08 11:29:15,photo,,https://www.icrc.org/en/donate/ukraine,www.icrc.org,icrc
4359827,4359827,4359827,1485860151717994_2759970377640292,2022-03-08 13:03:05,photo,,https://www.icrc.org/en/document/ukraine-safe-passage-civilians-mariupol-halted-second-day-icrc-calls-parties-agree-specific,www.icrc.org,icrc
4375974,4375974,4375974,465822543475079_5055923777798243,2022-03-08 13:57:46,link,Useful information for people affected by the conflict in Ukraine,https://www.icrc.org/en/where-we-work/europe-central-asia/ukraine/help-useful-information-affected-people,www.icrc.org,icrc
4396616,4396616,4396616,296421044880_10160410489719881,2022-03-08 15:53:21,photo,,https://www.icrc.org/en/where-we-work/europe-central-asia/ukraine,www.icrc.org,icrc
4403030,4403030,4403030,125157030829334_5330298813648437,2022-03-08 16:10:48,photo,,https://www.icrc.org/en/where-we-work/europe-central-asia/ukraine,www.icrc.org,icrc
4403214,4403214,4403214,1469139379869815_4793180420799011,2022-03-08 16:11:25,photo,,https://www.icrc.org/en/where-we-work/europe-central-asia/ukraine,www.icrc.org,icrc
4433916,4433916,4433916,145585692147238_5102326253139799,2022-03-08 18:09:35,native_video,,https://www.icrc.org/en/donate/ukraine,www.icrc.org,icrc
4447284,4447284,4447284,100063451577652_383659917092391,2022-03-08 19:22:31,native_video,,https://www.icrc.org/en/donate/ukraine,www.icrc.org,icrc
4452315,4452315,4452315,376393369161589_2519179131549658,2022-03-08 19:39:23,photo,,https://www.icrc.org/,www.icrc.org,icrc
4454442,4454442,4454442,997600646924222_7533649279985960,2022-03-08 19:46:45,native_video,,https://www.icrc.org/en/donate/ukraine,www.icrc.org,icrc
4454449,4454449,4454449,1390245127937496_2712915395670456,2022-03-08 19:46:48,native_video,,https://www.icrc.org/en/donate/ukraine,www.icrc.org,icrc
4454474,4454474,4454474,326065397765000_1553208041717390,2022-03-08 19:46:52,native_video,,https://www.icrc.org/en/donate/ukraine,www.icrc.org,icrc
4462138,4462138,4462138,90811893045_10159467624168046,2022-03-08 20:46:16,link,UKRAINE CRISIS,https://www.icrc.org/en/donate/ukraine-b,www.icrc.org,icrc
4475480,4475480,4475480,731277733683732_2611384129006407,2022-03-08 21:37:19,native_video,,https://www.icrc.org/en/donate/ukraine,www.icrc.org,icrc
4499446,4499446,4499446,5113033612063958_5560778657289449,2022-03-09 02:20:48,native_video,,https://www.icrc.org/en/donate/ukraine,www.icrc.org,icrc
4509085,4509085,4509085,346886362014307_4871240472912184,2022-03-09 03:43:16,native_video,,https://www.icrc.org/en/donate/ukraine,www.icrc.org,icrc
4512927,4512927,4512927,241815876695386_993755651501401,2022-03-09 04:15:27,native_video,,https://www.icrc.org/en/donate/ukraine,www.icrc.org,icrc
4519503,4519503,4519503,1472732316295842_3222211144681275,2022-03-09 05:04:43,native_video,,https://www.icrc.org/en/donate/ukraine,www.icrc.org,icrc
4526798,4526798,4526798,367443613722099_1306242539842197,2022-03-09 05:51:27,native_video,,https://www.icrc.org/en/donate/ukraine,www.icrc.org,icrc
4532624,4532624,4532624,382737105541371_1311304752684597,2022-03-09 06:23:22,link,Useful information for people affected by the conflict in Ukraine,https://www.icrc.org/en/where-we-work/europe-central-asia/ukraine/help-useful-information-affected-people,www.icrc.org,icrc
4534569,4534569,4534569,1278066735694932_2029297673905164,2022-03-09 06:32:07,native_video,,https://www.icrc.org/en/donate/ukraine,www.icrc.org,icrc
4538427,4538427,4538427,359142368476911_656269032097575,2022-03-09 06:51:14,link,Useful information for people affected by the conflict in Ukraine,https://l.facebook.com/l.php?u=https%3A%2F%2Fwww.icrc.org%2Fen%2Fwhere-we-work%2Feurope-central-asia%2Fukraine%2Fhelp-useful-information-affected-people%3Ffbclid%3DIwAR1rHWmuN-DHLHasbzhCI0mhoVCMWPvkOOT4ZnhJQEByrvFlEwlItOlcjvY&h=AT2b5h8nc8eWlCo2Vc1AUHBrkLg0qiitMavQrfoGIvTXgCaKGUIeIf2H_H-ZDAJGHEp5znnvGgZcfdzskkqYo4wS-j8E4SkglVXPJqXlriM5I-QFqtpfYXm8kvuipVNOtOin,l.facebook.com,facebook
4544501,4544501,4544501,2269660406494299_4615108161949500,2022-03-09 07:14:43,link,Useful information for people affected by the conflict in Ukraine,https://www.icrc.org/en/where-we-work/europe-central-asia/ukraine/help-useful-information-affected-people,www.icrc.org,icrc
4546943,4546943,4546943,433083574455735_646438569786900,2022-03-09 07:25:31,native_video,,https://www.icrc.org/en/donate/ukraine,www.icrc.org,icrc
4570262,4570262,4570262,2790034963874659421_5515102981,2022-03-09 09:28:27,photo,,https://www.icrc.org/en.,www.icrc.org,icrc
4570399,4570399,4570399,165510533531347_4842915835790770,2022-03-09 09:29:04,status,,https://www.icrc.org/fr/don/crise-en-ukraine,www.icrc.org,icrc
4570737,4570737,4570737,100059881465793_394780299194682,2022-03-09 09:30:02,photo,,https://www.icrc.org/en/donate/ukraine,www.icrc.org,icrc
4571321,4571321,4571321,142593635803610_5150247948371462,2022-03-09 10:05:11,photo,,https://www.icrc.org/fr/don/crise-en-ukraine,www.icrc.org,icrc
4587292,4587292,4587292,208021760525_10165954899565526,2022-03-09 11:01:07,photo,,https://www.icrc.org/en/donate/ukraine,www.icrc.org,icrc
4604476,4604476,4604476,484759111546788_5068621629827157,2022-03-09 12:00:01,photo,,https://www.icrc.org/fr/don/la-comedie-de-geneve-soutient-la-reponse-du-cicr-en-ukraine,www.icrc.org,icrc
4617337,4617337,4617337,1940081786255984_3138961869701297,2022-03-09 13:10:38,native_video,,https://www.icrc.org/en/donate/ukraine,www.icrc.org,icrc
4630131,4630131,4630131,127797087260650_7450017245038561,2022-03-09 13:55:08,link,UKRAINE CRISIS,https://www.icrc.org/en/donate/ukraine,www.icrc.org,icrc
4641039,4641039,4641039,60899757541_10161416036537542,2022-03-09 14:30:06,photo,,https://www.icrc.org/en/document/ukraine-safe-passage-civilians-mariupol-halted-second-day-icrc-calls-parties-agree-specific,www.icrc.org,icrc
4668841,4668841,4668841,121161084628653_4881587915252589,2022-03-09 17:00:04,photo,,https://www.icrc.org/en/donate/ukraine,www.icrc.org,icrc
4668869,4668869,4668869,2790262284758022554_1281302954,2022-03-09 17:00:06,photo,,https://www.icrc.org/en/donate/ukraine,www.icrc.org,icrc
4685528,4685528,4685528,566150790210877_2009295485896393,2022-03-09 18:23:58,photo,,https://familylinks.icrc.org/directory,familylinks.icrc.org,icrc
4697015,4697015,4697015,1075039505857106_5486722514688761,2022-03-09 19:36:36,photo,,https://familylinks.icrc.org/directory,familylinks.icrc.org,icrc
4699093,4699093,4699093,432176894742646_648939186399748,2022-03-09 19:45:15,photo,,https://familylinks.icrc.org/directory,familylinks.icrc.org,icrc
4701183,4701183,4701183,104581099577582_4965831120119198,2022-03-09 19:53:54,native_video,,https://www.icrc.org/en/donate/ukraine,www.icrc.org,icrc
4704129,4704129,4704129,100063492043194_380866340706431,2022-03-09 20:02:42,photo,,https://www.icrc.org/fr/crise-humanitaire-en-ukraine,www.icrc.org,icrc
4717060,4717060,4717060,276552284164_10160216388989165,2022-03-09 20:56:39,link,UKRAINE CRISIS,https://www.icrc.org/en/donate/ukraine,www.icrc.org,icrc
4729744,4729744,4729744,149614725105936_5004705766263450,2022-03-09 21:55:18,photo,,https://www.icrc.org/en/donate/ukraine,www.icrc.org,icrc
4734353,4734353,4734353,489251811451281_1576132349429883,2022-03-09 22:18:23,photo,,https://www.icrc.org/en/document/ukraine-safe-passage-civilians-mariupol-halted-second-day-icrc-calls-parties-agree-specific,www.icrc.org,icrc
4735089,4735089,4735089,100069060945137_278200831158613,2022-03-09 22:22:25,photo,,https://www.icrc.org/en/where-we-work/europe-central-asia/ukraine,www.icrc.org,icrc
4737290,4737290,4737290,221141472017047_1146229569508228,2022-03-09 22:34:52,native_video,,https://www.icrc.org/en/donate/ukraine,www.icrc.org,icrc
4744712,4744712,4744712,240165593753_10160217797833754,2022-03-09 23:22:11,photo,,https://www.icrc.org/en/donate/ukraine-0,www.icrc.org,icrc
4755444,4755444,4755444,65570661471_10159028805436472,2022-03-10 00:50:01,photo,,https://www.icrc.org/en/donate/ukraine,www.icrc.org,icrc
4765271,4765271,4765271,100064636664268_327544339410119,2022-03-10 02:15:17,link,UKRAINE CRISIS,https://www.icrc.org/en/donate/ukraine,www.icrc.org,icrc
4766118,4766118,4766118,180833491994919_4837080416370180,2022-03-10 02:23:42,link,Ukraine,https://www.icrc.org/en/where-we-work/europe-central-asia/ukraine,www.icrc.org,icrc
4767214,4767214,4767214,521273438520259_1001958827118382,2022-03-10 02:33:25,youtube,U.S. Oil & Gas Companies Trying To Profit From War In Ukraine | Climate Town,aid:https://crisisrelief.un.org/t/ukrainehttps://www.icrc.org/en/donate/ukrainehttps://www,,aid
4767560,4767560,4767560,808222832566646_4846306538758235,2022-03-10 02:36:54,youtube,U.S. Oil & Gas Companies Trying To Profit From War In Ukraine | Climate Town,aid:https://crisisrelief.un.org/t/ukrainehttps://www.icrc.org/en/donate/ukrainehttps://www,,aid
4769357,4769357,4769357,476637432487704_2118396688311762,2022-03-10 02:54:37,youtube,U.S. Oil & Gas Companies Trying To Profit From War In Ukraine | Climate Town,aid:https://crisisrelief.un.org/t/ukrainehttps://www.icrc.org/en/donate/ukrainehttps://www,,aid
4769572,4769572,4769572,457602884374035_2457143347753302,2022-03-10 02:56:47,youtube,U.S. Oil & Gas Companies Trying To Profit From War In Ukraine | Climate Town,aid:https://crisisrelief.un.org/t/ukrainehttps://www.icrc.org/en/donate/ukrainehttps://www,,aid
