,Unnamed: 0.1,Unnamed: 0,platformId,date,type,title,expandedLink,domain,domain2
3162382,3162382,3162382,100069326704829_257359889918233,2022-03-03 12:11:11,photo,,https://bank.gov.ua/ua/legislation/Resolution_01032022_30,bank.gov.ua,bank
3165737,3165737,3165737,678274975615792_4708791125897470,2022-03-03 12:19:02,link,NBU Opens Special Account to Raise Funds for Ukraine’s Armed Forces,https://bank.gov.ua/en/news/all/natsionalniy-bank-vidkriv-spetsrahunok-dlya-zboru-koshtiv-na-potrebi-armiyi,bank.gov.ua,bank
3167406,3167406,3167406,1543962902583727_2998503800462956,2022-03-03 12:23:02,photo,,https://bank.gov.ua/en/news/all/natsionalniy-bank-vidkriv-spetsrahunok-dlya-zboru-koshtiv-na-potrebi-armiyi,bank.gov.ua,bank
3167954,3167954,3167954,319735384876489_2004406046409406,2022-03-03 12:24:20,link,NBU Opens Special Account to Raise Funds for Ukraine’s Armed Forces,https://bank.gov.ua/.../natsionalniy-bank-vidkriv...,bank.gov.ua,bank
3172513,3172513,3172513,10159614993518965,2022-03-03 12:34:07,link,NBU Opens Fundraising Account for Humanitarian Assistance to Ukrainians Affected by Russia’s Aggression,https://bank.gov.ua/en/news/all/natsionalniy-bank-vidkriv-rahunok-dlya-gumanitarnoyi-dopomogi-ukrayintsyam-postrajdalim-vid-rosiyskoyi-agresiyi?fbclid=IwAR3nOywHYV8tz7sjIxPerjwpdSJFPTMTVs1SxS3PAJshjZhpBSnTP9lanJg,bank.gov.ua,bank
3180969,3180969,3180969,1422832457962501_3272687286310333,2022-03-03 12:53:44,link,NBU Opens Special Account to Raise Funds for Ukraine’s Armed Forces,https://bank.gov.ua/en/news/all/natsionalniy-bank-vidkriv-spetsrahunok-dlya-zboru-koshtiv-na-potrebi-armiyi,bank.gov.ua,bank
3190209,3190209,3190209,212415186374814_995742951375363,2022-03-03 13:14:00,photo,,https://bank.gov.ua/en/news/all/natsionalniy-bank-vidkriv-rahunok-dlya-gumanitarnoyi-dopomogi-ukrayintsyam-postrajdalim-vid-rosiyskoyi-agresiyi,bank.gov.ua,bank
3190257,3190257,3190257,1858836027673096_3254527941437224,2022-03-03 13:14:10,photo,,https://bank.gov.ua/en/news/all/natsionalniy-bank-vidkriv-rahunok-dlya-gumanitarnoyi-dopomogi-ukrayintsyam-postrajdalim-vid-rosiyskoyi-agresiyi,bank.gov.ua,bank
3190286,3190286,3190286,100064819655579_321073640063289,2022-03-03 13:14:15,photo,,https://bank.gov.ua/ua/news/all/vstanovlennya-tsin-v-ukrayini-v-inozemniy-valyuti-ye-nezakonnim-ta-amoralnim,bank.gov.ua,bank
3196622,3196622,3196622,526062731563714_1114206102749371,2022-03-03 13:29:32,link,Підтримати Україну,https://bank.gov.ua/ua/about/support-the-armed-forces,bank.gov.ua,bank
3198951,3198951,3198951,10158776069344537,2022-03-03 13:34:07,link,Національний банк відкрив спецрахунок для збору коштів на потреби армії (оновлено),https://bank.gov.ua/ua/news/all/natsionalniy-bank-vidkriv-spetsrahunok-dlya-zboru-koshtiv-na-potrebi-armiyi,bank.gov.ua,bank
3199768,3199768,3199768,901396979928664_4837365899665066,2022-03-03 13:36:05,photo,,https://bank.gov.ua/en/about/support-the-armed-forces,bank.gov.ua,bank
3200920,3200920,3200920,195616963870435_4924920787606672,2022-03-03 13:38:58,photo,,https://bank.gov.ua/ua/news/all/natsionalniy-bank-vidkriv-spetsrahunok-dlya-zboru-koshtiv-na-potrebi-armiyi,bank.gov.ua,bank
3214373,3214373,3214373,2445149202283866_2465347383597381,2022-03-03 14:28:49,photo,,https://helpua.bank.gov.ua/,helpua.bank.gov.ua,bank
3217032,3217032,3217032,748284462762601_981647149426330,2022-03-03 14:34:00,live_video_complete,,https://bank.gov.ua/ua/about/support-the-armed-forces,bank.gov.ua,bank
3219898,3219898,3219898,2785843516841078687_2949624060,2022-03-03 14:40:48,photo,,https://bank.gov.ua/en/about/support-the-armed-forces,bank.gov.ua,bank
3219926,3219926,3219926,330313933744590_4692680004174606,2022-03-03 14:40:52,photo,,https://bank.gov.ua/en/about/support-the-armed-forces,bank.gov.ua,bank
3220131,3220131,3220131,136270500355508_950178698964680,2022-03-03 14:41:21,link,NBU Opens Special Account to Raise Funds for Ukraine’s Armed Forces,https://bank.gov.ua/ua/news/all/natsionalniy-bank-vidkriv-spetsrahunok-dlya-zboru-koshtiv-na-potrebi-armiyi,bank.gov.ua,bank
3223209,3223209,3223209,234641033275679_6991642787575436,2022-03-03 14:48:33,link,"Постанова Правління Національного банку України від 01 березня 2022 року № 30 ""Про внесення змін до постанови Правління Національного банк",https://bank.gov.ua/ua/legislation/Resolution_01032022_30,bank.gov.ua,bank
3235364,3235364,3235364,570163703010885_5733880223305848,2022-03-03 15:33:45,link,NBU Opens Special Account to Raise Funds for Ukraine’s Armed Forces,https://bank.gov.ua/en/news/all/natsionalniy-bank-vidkriv-spetsrahunok-dlya-zboru-koshtiv-na-potrebi-armiyi,bank.gov.ua,bank
3237835,3237835,3237835,1768036796762159_3257703527795471,2022-03-03 15:39:11,link,Встановлення цін в Україні в іноземній валюті є незаконним та аморальним,https://bank.gov.ua/ua/news/all/vstanovlennya-tsin-v-ukrayini-v-inozemniy-valyuti-ye-nezakonnim-ta-amoralnim,bank.gov.ua,bank
3240381,3240381,3240381,224638207725314_1806781092844343,2022-03-03 15:44:46,link,NBU Opens Special Account to Raise Funds for Ukraine’s Armed Forces,https://bank.gov.ua/en/news/all/natsionalniy-bank-vidkriv-spetsrahunok-dlya-zboru-koshtiv-na-potrebi-armiyi,bank.gov.ua,bank
3248132,3248132,3248132,100064799405890_332893992213912,2022-03-03 16:21:53,photo,,https://bank.gov.ua/ua/news/all/natsionalniy-bank-vidkriv-rahunok-dlya-gumanitarnoyi-dopomogi-ukrayintsyam-postrajdalim-vid-rosiyskoyi-agresiyi,bank.gov.ua,bank
3254440,3254440,3254440,100063725722881_351468986987289,2022-03-03 16:35:19,photo,,https://bank.gov.ua/en/news/all/natsionalniy-bank-vidkriv-rahunok-dlya-gumanitarnoyi-dopomogi-ukrayintsyam-postrajdalim-vid-rosiyskoyi-agresiyi,bank.gov.ua,bank
3260197,3260197,3260197,351370538106_10158800109633107,2022-03-03 17:06:13,photo,,https://bank.gov.ua/en/news/all/natsionalniy-bank-vidkriv-rahunok-dlya-gumanitarnoyi-dopomogi-ukrayintsyam-postrajdalim-vid-rosiyskoyi-agresiyi,bank.gov.ua,bank
3261356,3261356,3261356,457015337739532_4763802710394085,2022-03-03 17:08:37,photo,,https://bank.gov.ua/en/news/all/natsionalniy-bank-vidkriv-rahunok-dlya-gumanitarnoyi-dopomogi-ukrayintsyam-postrajdalim-vid-rosiyskoyi-agresiyi,bank.gov.ua,bank
3261854,3261854,3261854,1484825038270992_4878287655591363,2022-03-03 17:09:49,photo,,https://bank.gov.ua/en/news/all/natsionalniy-bank-vidkriv-rahunok-dlya-gumanitarnoyi-dopomogi-ukrayintsyam-postrajdalim-vid-rosiyskoyi-agresiyi,bank.gov.ua,bank
3266596,3266596,3266596,133319852155_10159763179917156,2022-03-03 17:20:37,photo,,https://bank.gov.ua/en/news/all/natsionalniy-bank-vidkriv-spetsrahunok-dlya-zboru-koshtiv-na-potrebi-armiyi,bank.gov.ua,bank
3267722,3267722,3267722,608128135902263_4879623308752703,2022-03-03 17:23:24,photo,,https://bank.gov.ua/en/news/all/natsionalniy-bank-vidkriv-rahunok-dlya-gumanitarnoyi-dopomogi-ukrayintsyam-postrajdalim-vid-rosiyskoyi-agresiyi,bank.gov.ua,bank
3269356,3269356,3269356,185986028708539_968991830407951,2022-03-03 17:27:22,link,Український спротив,https://bank.gov.ua/en/news/all/natsionalniy-bank-vidkriv-spetsrahunok-dlya-zboru-koshtiv-na-potrebi-armiyi,bank.gov.ua,bank
3270017,3270017,3270017,109916309042039_5306064252760526,2022-03-03 17:28:57,photo,,https://bank.gov.ua/en/news/all/natsionalniy-bank-vidkriv-spetsrahunok-dlya-zboru-koshtiv-na-potrebi-armiyi,bank.gov.ua,bank
3280582,3280582,3280582,1912264852341821_3167008343534126,2022-03-03 17:51:52,photo,,https://bank.gov.ua/ua/news/all/natsionalniy-bank-vidkriv-spetsrahunok-dlya-zboru-koshtiv-na-potrebi-armiyi,bank.gov.ua,bank
3280673,3280673,3280673,403387646411215_4871223956294206,2022-03-03 17:52:07,photo,,https://bank.gov.ua/ua/news/all/natsionalniy-bank-vidkriv-spetsrahunok-dlya-zboru-koshtiv-na-potrebi-armiyi,bank.gov.ua,bank
3280745,3280745,3280745,190960438223004_969380513714322,2022-03-03 17:52:16,photo,,https://bank.gov.ua/ua/news/all/natsionalniy-bank-vidkriv-spetsrahunok-dlya-zboru-koshtiv-na-potrebi-armiyi,bank.gov.ua,bank
3284892,3284892,3284892,459685070862825_2127476517416997,2022-03-03 18:00:41,photo,,https://bank.gov.ua/ua/news/all/natsionalniy-bank-vidkriv-spetsrahunok-dlya-zboru-koshtiv-na-potrebi-armiyi,bank.gov.ua,bank
3285804,3285804,3285804,156822357707706_4992037670852793,2022-03-03 18:02:12,photo,,https://bank.gov.ua/en/news/all/natsionalniy-bank-vidkriv-rahunok-dlya-gumanitarnoyi-dopomogi-ukrayintsyam-postrajdalim-vid-rosiyskoyi-agresiyi,bank.gov.ua,bank
3285867,3285867,3285867,125650730801423_5298427496857028,2022-03-03 18:02:19,photo,,https://bank.gov.ua/en/news/all/natsionalniy-bank-vidkriv-rahunok-dlya-gumanitarnoyi-dopomogi-ukrayintsyam-postrajdalim-vid-rosiyskoyi-agresiyi,bank.gov.ua,bank
3285976,3285976,3285976,4338902566201679_5131827633575831,2022-03-03 18:02:32,photo,,https://bank.gov.ua/en/news/all/natsionalniy-bank-vidkriv-spetsrahunok-dlya-zboru-koshtiv-na-potrebi-armiyi,bank.gov.ua,bank
3287325,3287325,3287325,2280167975331757_5632428456772342,2022-03-03 18:05:23,photo,,https://bank.gov.ua/.../natsionalniy-bank-vidkriv...,bank.gov.ua,bank
3289861,3289861,3289861,196939680375312_4869579526444614,2022-03-03 18:11:17,photo,,https://bank.gov.ua/ua/news/all/natsionalniy-bank-vidkriv-spetsrahunok-dlya-zboru-koshtiv-na-potrebi-armiyi,bank.gov.ua,bank
3302484,3302484,3302484,2785963529417973462_241248599,2022-03-03 18:40:36,video,,https://bank.gov.ua,bank.gov.ua,bank
3308262,3308262,3308262,2785991875377582839_7293453572,2022-03-03 19:38:15,video,,https://helpua.bank.gov.ua,helpua.bank.gov.ua,bank
3309054,3309054,3309054,528023417557953_1627185304308420,2022-03-03 19:40:21,native_video,,https://bank.gov.ua/en/news/all/natsionalniy-bank-vidkriv-spetsrahunok-dlya-zboru-koshtiv-na-potrebi-armiyi?fbclid=IwAR1vbed72rN0KlOR_5UiTIBJnf-tVeUZnBb3rGgPWBOwuBgWrQ--a8K8xP4,bank.gov.ua,bank
3311364,3311364,3311364,60371416480_10158508653286481,2022-03-03 19:46:43,photo,,https://bank.gov.ua/ua/news/all/natsionalniy-bank-vidkriv-spetsrahunok-dlya-zboru-koshtiv-na-potrebi-armiyi,bank.gov.ua,bank
3314108,3314108,3314108,147129538635896_462598955575380,2022-03-03 19:54:11,live_video_complete,,https://bank.gov.ua/ua/about/support-the-armed-forces,bank.gov.ua,bank
3316037,3316037,3316037,152543611616645_1825478680989788,2022-03-03 19:59:48,live_video_complete,,https://bank.gov.ua/ua/about/support-the-armed-forces,bank.gov.ua,bank
3316481,3316481,3316481,309657765871225_1700901676746820,2022-03-03 20:00:08,live_video_complete,,https://bank.gov.ua/ua/about/support-the-armed-forces,bank.gov.ua,bank
3320649,3320649,3320649,625785190832726_4913896455354890,2022-03-03 20:36:00,photo,,https://bank.gov.ua/en/news/all/natsionalniy-bank-vidkriv-rahunok-dlya-gumanitarnoyi-dopomogi-ukrayintsyam-postrajdalim-vid-rosiyskoyi-agresiyi,bank.gov.ua,bank
3321423,3321423,3321423,302088757127292_935839100418918,2022-03-03 20:38:17,link,NBU Opens Special Account to Raise Funds for Ukraine’s Armed Forces,https://bank.gov.ua/en/news/all/natsionalniy-bank-vidkriv-spetsrahunok-dlya-zboru-koshtiv-na-potrebi-armiyi,bank.gov.ua,bank
3321929,3321929,3321929,10166190425735274,2022-03-03 20:39:57,link,NBU Opens Special Account to Raise Funds for Ukraine’s Armed Forces,https://bank.gov.ua/en/news/all/natsionalniy-bank-vidkriv-spetsrahunok-dlya-zboru-koshtiv-na-potrebi-armiyi,bank.gov.ua,bank
3322674,3322674,3322674,2786021547346390061_1768965758,2022-03-03 20:42:09,video,,https://helpua.bank.gov.ua,helpua.bank.gov.ua,bank
3325664,3325664,3325664,410204589544143_1074144759816786,2022-03-03 20:50:26,link,NBU Opens Special Account to Raise Funds for Ukraine’s Armed Forces,https://bank.gov.ua/en/news/all/natsionalniy-bank-vidkriv-spetsrahunok-dlya-zboru-koshtiv-na-potrebi-armiyi,bank.gov.ua,bank
3326493,3326493,3326493,1576782725921575_3054968924769607,2022-03-03 20:53:10,status,,https://bank.gov.ua/en/news/all/natsionalniy-bank-vidkriv-spetsrahunok-dlya-zboru-koshtiv-na-potrebi-armiyi,bank.gov.ua,bank
3327377,3327377,3327377,659916137383174_7072562756118448,2022-03-03 20:55:59,link,NBU Opens Special Account to Raise Funds for Ukraine’s Armed Forces,https://bank.gov.ua/en/news/all/natsionalniy-bank-vidkriv-spetsrahunok-dlya-zboru-koshtiv-na-potrebi-armiyi?fbclid=IwAR1lIwH0ktBRmDrIOJq-15Y7gHUbvnbcmkm0uow0Une7VfqklAkvyjW-zAo,bank.gov.ua,bank
3329645,3329645,3329645,410204589544143_1074150936482835,2022-03-03 21:01:20,link,NBU Opens Special Account to Raise Funds for Ukraine’s Armed Forces,https://bank.gov.ua/en/news/all/natsionalniy-bank-vidkriv-spetsrahunok-dlya-zboru-koshtiv-na-potrebi-armiyi,bank.gov.ua,bank
3331530,3331530,3331530,100063575492991_380896804039500,2022-03-03 21:06:49,photo,,https://bank.gov.ua/en/news/all/natsionalniy-bank-vidkriv-spetsrahunok-dlya-zboru-koshtiv-na-potrebi-armiyi,bank.gov.ua,bank
3334394,3334394,3334394,2786040257211050148_1700865954,2022-03-03 21:15:29,video,,https://helpua.bank.gov.ua,helpua.bank.gov.ua,bank
3335215,3335215,3335215,35431344432_10160105041269433,2022-03-03 21:18:15,link,NBU Opens Special Account to Raise Funds for Ukraine’s Armed Forces,https://bank.gov.ua/en/news/all/natsionalniy-bank-vidkriv-spetsrahunok-dlya-zboru-koshtiv-na-potrebi-armiyi,bank.gov.ua,bank
3343745,3343745,3343745,782707065615014_1064694180749633,2022-03-03 21:46:58,link,NBU Opens Special Account to Raise Funds for Ukraine’s Armed Forces,https://bank.gov.ua/en/news/all/natsionalniy-bank-vidkriv-spetsrahunok-dlya-zboru-koshtiv-na-potrebi-armiyi,bank.gov.ua,bank
3343938,3343938,3343938,2786057484325086638_1555951672,2022-03-03 21:47:38,video,,https://helpua.bank.gov.ua,helpua.bank.gov.ua,bank
3343939,3343939,3343939,2786057484325086638_1555951672,2022-03-03 21:47:38,video,,https://helpua.bank.gov.ua,helpua.bank.gov.ua,bank
3344242,3344242,3344242,461099261362263_1174496843355831,2022-03-03 21:48:33,link,"Національний банк відкрив рахунок для гуманітарної допомоги українцям, постраждалим від російської агресії",https://bank.gov.ua/ua/news/all/natsionalniy-bank-vidkriv-rahunok-dlya-gumanitarnoyi-dopomogi-ukrayintsyam-postrajdalim-vid-rosiyskoyi-agresiyi,bank.gov.ua,bank
3344918,3344918,3344918,222998117862073_2017095198452347,2022-03-03 21:50:54,link,NBU Opens Special Account to Raise Funds for Ukraine’s Armed Forces,https://bank.gov.ua/en/news/all/natsionalniy-bank-vidkriv-spetsrahunok-dlya-zboru-koshtiv-na-potrebi-armiyi,bank.gov.ua,bank
3345240,3345240,3345240,195616963870435_4925942924171125,2022-03-03 21:52:13,photo,,https://bank.gov.ua/ua/news/all/natsionalniy-bank-vidkriv-spetsrahunok-dlya-zboru-koshtiv-na-potrebi-armiyi,bank.gov.ua,bank
3348105,3348105,3348105,100064759956179_335602265275103,2022-03-03 22:00:42,link,NBU Opens Special Account to Raise Funds for Ukraine’s Armed Forces,https://bank.gov.ua/en/news/all/natsionalniy-bank-vidkriv-spetsrahunok-dlya-zboru-koshtiv-na-potrebi-armiyi,bank.gov.ua,bank
3349650,3349650,3349650,176095442435017_5316246475086529,2022-03-03 22:05:25,photo,,https://bank.gov.ua/en/news/all/natsionalniy-bank-vidkriv-rahunok-dlya-gumanitarnoyi-dopomogi-ukrayintsyam-postrajdalim-vid-rosiyskoyi-agresiyi,bank.gov.ua,bank
3349665,3349665,3349665,846313858719430_5586165891400846,2022-03-03 22:05:30,native_video,,https://bank.gov.ua/en/news/all/natsionalniy-bank-vidkriv-spetsrahunok-dlya-zboru-koshtiv-na-potrebi-armiyi,bank.gov.ua,bank
3354058,3354058,3354058,2294077994171869_3159223524323974,2022-03-03 22:24:16,link,Національний банк відкрив спецрахунок для збору коштів на потреби армії (оновлено),https://bank.gov.ua/ua/news/all/natsionalniy-bank-vidkriv-spetsrahunok-dlya-zboru-koshtiv-na-potrebi-armiyi,bank.gov.ua,bank
3356289,3356289,3356289,35894131146_10159600934796147,2022-03-03 22:33:09,link,NBU Opens Fundraising Account for Humanitarian Assistance to Ukrainians Affected by Russia’s Aggression,https://bank.gov.ua/en/news/all/natsionalniy-bank-vidkriv-rahunok-dlya-gumanitarnoyi-dopomogi-ukrayintsyam-postrajdalim-vid-rosiyskoyi-agresiyi,bank.gov.ua,bank
3361637,3361637,3361637,112622033440468_722803569088975,2022-03-03 22:57:19,photo,,https://bank.gov.ua/en/news/all/natsionalniy-bank-vidkriv-spetsrahunok-dlya-zbor...,bank.gov.ua,bank
3362748,3362748,3362748,351676045203429_1555751118129243,2022-03-03 23:00:45,photo,,https://bank.gov.ua/en/news/all/natsionalniy-bank-vidkriv-rahunok-dlya-gumanitarnoyi-dopomogi-ukrayintsyam-postrajdalim-vid-rosiyskoyi-agresiyi,bank.gov.ua,bank
3362976,3362976,3362976,1560988444049476_2165561396925508,2022-03-03 23:01:26,photo,,https://bank.gov.ua/en/news/all/natsionalniy-bank-vidkriv-rahunok-dlya-gumanitarnoyi-dopomogi-ukrayintsyam-postrajdalim-vid-rosiyskoyi-agresiyi,bank.gov.ua,bank
3365363,3365363,3365363,105023442889525_5076206855771134,2022-03-03 23:12:20,link,Amazon Custom Gift List,https://bank.gov.ua/ua/about/support-the-armed-forces,bank.gov.ua,bank
3370403,3370403,3370403,1952975991587611_3166704983548033,2022-03-03 23:39:11,photo,,https://bank.gov.ua/en/news/all/natsionalniy-bank-vidkriv-rahunok-dlya-gumanitarnoyi-dopomogi-ukrayintsyam-postrajdalim-vid-rosiyskoyi-agresiyi,bank.gov.ua,bank
3370419,3370419,3370419,754086491401667_2759814007495562,2022-03-03 23:39:16,photo,,https://bank.gov.ua/en/news/all/natsionalniy-bank-vidkriv-rahunok-dlya-gumanitarnoyi-dopomogi-ukrayintsyam-postrajdalim-vid-rosiyskoyi-agresiyi,bank.gov.ua,bank
3370448,3370448,3370448,1133587320014507_5074715679234965,2022-03-03 23:39:29,photo,,https://bank.gov.ua/en/news/all/natsionalniy-bank-vidkriv-rahunok-dlya-gumanitarnoyi-dopomogi-ukrayintsyam-postrajdalim-vid-rosiyskoyi-agresiyi,bank.gov.ua,bank
3375882,3375882,3375882,960198758217660_964456991125170,2022-03-04 00:09:21,link,HB Stands With Ukraine,https://bank.gov.ua/en/news/all/natsionalniy-bank-vidkriv-spetsrahunok-dlya-zboru-koshtiv-na-potrebi-armiyi,bank.gov.ua,bank
3377765,3377765,3377765,139174341878_700736804620707,2022-03-04 00:21:18,live_video_scheduled,,https://bank.gov.ua/en/news/all/natsionalniy-bank-vidkriv-spetsrahunok-dlya-zboru-koshtiv-na-potrebi-armiyi,bank.gov.ua,bank
3380084,3380084,3380084,485971148742675_943946512945134,2022-03-04 00:33:39,link,Національний банк відкрив спецрахунок для збору коштів на потреби армії (оновлено),https://bank.gov.ua/ua/news/all/natsionalniy-bank-vidkriv-spetsrahunok-dlya-zboru-koshtiv-na-potrebi-armiyi,bank.gov.ua,bank
3380220,3380220,3380220,519401202138866_1147552049323775,2022-03-04 00:34:28,link,Національний банк відкрив спецрахунок для збору коштів на потреби армії (оновлено),https://bank.gov.ua/ua/news/all/natsionalniy-bank-vidkriv-spetsrahunok-dlya-zboru-koshtiv-na-potrebi-armiyi,bank.gov.ua,bank
3382298,3382298,3382298,696174870745711_1558592371170619,2022-03-04 00:48:11,link,NBU Opens Special Account to Raise Funds for Ukraine’s Armed Forces,https://bank.gov.ua/en/news/all/natsionalniy-bank-vidkriv-spetsrahunok-dlya-zboru-koshtiv-na-potrebi-armiyi,bank.gov.ua,bank
3382300,3382300,3382300,696174870745711_1558589204504269,2022-03-04 00:48:12,link,NBU Opens Special Account to Raise Funds for Ukraine’s Armed Forces,https://bank.gov.ua/en/news/all/natsionalniy-bank-vidkriv-spetsrahunok-dlya-zboru-koshtiv-na-potrebi-armiyi,bank.gov.ua,bank
3382482,3382482,3382482,209714622415375_4736756006377858,2022-03-04 00:49:25,photo,,-https://bank.gov.ua/en/news/all/natsionalniy-bank-vidkriv-spetsrahunok-dlya-zboru-koshtiv-na-potrebi-armiyi,bank.gov.ua,bank
3382853,3382853,3382853,214270105616747_1579629415747469,2022-03-04 00:51:44,link,Національний банк відкрив спецрахунок для збору коштів на потреби армії (оновлено),https://bank.gov.ua/ua/news/all/natsionalniy-bank-vidkriv-spetsrahunok-dlya-zboru-koshtiv-na-potrebi-armiyi,bank.gov.ua,bank
3382953,3382953,3382953,2647400612188449_3068164773445362,2022-03-04 00:52:22,link,Національний банк відкрив спецрахунок для збору коштів на потреби армії (оновлено),https://bank.gov.ua/ua/news/all/natsionalniy-bank-vidkriv-spetsrahunok-dlya-zboru-koshtiv-na-potrebi-armiyi,bank.gov.ua,bank
3383014,3383014,3383014,2109290525856148_4770002436451597,2022-03-04 00:52:45,link,Національний банк відкрив спецрахунок для збору коштів на потреби армії (оновлено),https://bank.gov.ua/ua/news/all/natsionalniy-bank-vidkriv-spetsrahunok-dlya-zboru-koshtiv-na-potrebi-armiyi,bank.gov.ua,bank
3383109,3383109,3383109,1460064310890752_3163000400597126,2022-03-04 00:53:38,link,Національний банк відкрив спецрахунок для збору коштів на потреби армії (оновлено),https://bank.gov.ua/ua/news/all/natsionalniy-bank-vidkriv-spetsrahunok-dlya-zboru-koshtiv-na-potrebi-armiyi,bank.gov.ua,bank
3383253,3383253,3383253,3808801372520890_4998154750252207,2022-03-04 00:54:38,link,Національний банк відкрив спецрахунок для збору коштів на потреби армії (оновлено),https://bank.gov.ua/ua/news/all/natsionalniy-bank-vidkriv-spetsrahunok-dlya-zboru-koshtiv-na-potrebi-armiyi,bank.gov.ua,bank
3383302,3383302,3383302,2478606639046837_3303763373197822,2022-03-04 00:54:55,link,Національний банк відкрив спецрахунок для збору коштів на потреби армії (оновлено),https://bank.gov.ua/ua/news/all/natsionalniy-bank-vidkriv-spetsrahunok-dlya-zboru-koshtiv-na-potrebi-armiyi,bank.gov.ua,bank
3385527,3385527,3385527,592427207622099_1783317038533104,2022-03-04 01:05:31,link,Національний банк відкрив спецрахунок для збору коштів на потреби армії (оновлено),https://bank.gov.ua/ua/news/all/natsionalniy-bank-vidkriv-spetsrahunok-dlya-zboru-koshtiv-na-potrebi-armiyi,bank.gov.ua,bank
3391452,3391452,3391452,368487780378907_1102903460270665,2022-03-04 02:25:10,photo,,https://bank.gov.ua/en/news/all/natsionalniy-bank-vidkriv-rahunok-dlya-gumanitarnoyi-dopomogi-ukrayintsyam-postrajdalim-vid-rosiyskoyi-agresiyi,bank.gov.ua,bank
3398334,3398334,3398334,2178305462384429_3023853131162987,2022-03-04 03:53:57,link,Національний банк відкрив спецрахунок для збору коштів на потреби армії (оновлено),https://bank.gov.ua/ua/news/all/natsionalniy-bank-vidkriv-spetsrahunok-dlya-zboru-koshtiv-na-potrebi-armiyi,bank.gov.ua,bank
3407292,3407292,3407292,2178305462384429_3022758287939138,2022-03-04 04:40:14,link,NBU Opens Special Account to Raise Funds for Ukraine’s Armed Forces,https://bank.gov.ua/en/news/all/natsionalniy-bank-vidkriv-spetsrahunok-dlya-zboru-koshtiv-na-potrebi-armiyi?fbclid=IwAR2h2qnx4Gskb3GOncWMEt3ES6MqOR-Qur_bAw4i_-7YRRIurQbEupnL3JE,bank.gov.ua,bank
3411728,3411728,3411728,157378414373973_4714189138692855,2022-03-04 05:03:20,link,Національний банк відкрив спецрахунок для збору коштів на потреби армії (оновлено),https://bank.gov.ua/ua/news/all/natsionalniy-bank-vidkriv-spetsrahunok-dlya-zboru-koshtiv-na-potrebi-armiyi,bank.gov.ua,bank
3418446,3418446,3418446,100063463794058_378086190983504,2022-03-04 05:34:27,link,NBU Opens Special Account to Raise Funds for Ukraine’s Armed Forces,https://bank.gov.ua/en/news/all/natsionalniy-bank-vidkriv-spetsrahunok-dlya-zboru-koshtiv-na-potrebi-armiyi,bank.gov.ua,bank
3420062,3420062,3420062,886497555170239_1288144351672222,2022-03-04 05:41:29,link,Як іноземці можуть допомогти Україні під час війни,https://bank.gov.ua/ua/news/all/natsionalniy-bank-vidkriv-spetsrahunok-dlya-zboru-koshtiv-na-potrebi-armiyi,bank.gov.ua,bank
3424030,3424030,3424030,708323245857015_5093073487381947,2022-03-04 05:59:52,youtube,Invasion to Ukraine: civilians stop Russians without weapon,https://bank.gov.ua/en/news/all/natsionalniy-bank-vidkriv-spetsrahu...,bank.gov.ua,bank
3425052,3425052,3425052,2445149202283866_2466053430193443,2022-03-04 06:01:49,link,,https://bank.gov.ua/en/news/all/natsionalniy-bank-vidkriv-rahunok-dlya-gumanitarnoyi-dopomogi-ukrayintsyam-postrajdalim-vid-rosiyskoyi-agresiyi,bank.gov.ua,bank
3432321,3432321,3432321,100044254818144_511383703680119,2022-03-04 06:30:42,photo,,https://bank.gov.ua/en/news/all/natsionalniy-bank-vidkriv-rahunok-dlya-gumanitarnoyi-dopomogi-ukrayintsyam-postrajdalim-vid-rosiyskoyi-agresiyi,bank.gov.ua,bank
3438612,3438612,3438612,2786333101730439266_8529219,2022-03-04 06:54:21,video,,https://helpua.bank.gov.ua,helpua.bank.gov.ua,bank
3443416,3443416,3443416,2786339203983328265_395893176,2022-03-04 07:06:07,video,,https://helpua.bank.gov.ua,helpua.bank.gov.ua,bank
3444589,3444589,3444589,2786340427652110221_569651470,2022-03-04 07:09:15,video,,https://helpua.bank.gov.ua,helpua.bank.gov.ua,bank
3447127,3447127,3447127,2786344246468167593_220814405,2022-03-04 07:16:23,video,,https://helpua.bank.gov.ua,helpua.bank.gov.ua,bank
3447545,3447545,3447545,374175415982128_4926872450712379,2022-03-04 07:17:45,link,Національний банк відкрив спецрахунок для збору коштів на потреби армії (оновлено),https://bank.gov.ua/ua/news/all/natsionalniy-bank-vidkriv-spetsrahunok-dlya-zboru-koshtiv-na-potrebi-armiyi,bank.gov.ua,bank
3452145,3452145,3452145,445014535703151_1746177108920214,2022-03-04 07:59:23,link,NBU Opens Special Account to Raise Funds for Ukraine’s Armed Forces,https://bank.gov.ua/en/news/all/natsionalniy-bank-vidkriv-spetsrahunok-dlya-zboru-koshtiv-na-potrebi-armiyi,bank.gov.ua,bank
