,Unnamed: 0.1,Unnamed: 0,platformId,date,type,title,expandedLink,domain,domain2
1838138,1838138,1838138,841707729334321_1989049117933504,2022-02-27 18:29:38,native_video,,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
1838740,1838740,1838740,2783060047338158217_198723895,2022-02-27 18:30:32,photo,,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
1840709,1840709,1840709,100059912582244_346753073998443,2022-02-27 18:35:17,photo,,https://savelife.in.ua/donate/,savelife.in.ua,savelife
1843919,1843919,1843919,1639135866307735_3094431834111457,2022-02-27 18:43:22,link,Повернись живим | Благодійний фонд допомоги армії,https://savelife.in.ua.,savelife.in.ua.,savelife
1852194,1852194,1852194,2783085949135957819_9106641,2022-02-27 19:22:00,photo,,www.savelife.in.ua,,savelife
1862492,1862492,1862492,3555466974475676_5030009193688106,2022-02-27 19:46:27,youtube,"Polacy, potrzebujemy wsparcia. Putin atakuje Ukrainę",https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
1862510,1862510,1862510,714615522028505_2114391622050881,2022-02-27 19:46:31,youtube,"Polacy, potrzebujemy wsparcia. Putin atakuje Ukrainę",https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
1878727,1878727,1878727,11511728257_10160258751273258,2022-02-27 20:25:48,photo,,https://www.patreon.com/savelife_in_ua,www.patreon.com,patreon
1881937,1881937,1881937,2783121758527355449_36883323205,2022-02-27 20:33:09,photo,,https://savelife.in.ua/en/,savelife.in.ua,savelife
1885830,1885830,1885830,354776636844_10158598117196845,2022-02-27 20:43:27,photo,,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
1886874,1886874,1886874,456061168319554_1019370968655235,2022-02-27 20:46:09,link,This is a re-share of a post,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
1898023,1898023,1898023,184498238239379_5102740789748408,2022-02-27 21:16:08,link,Повернись живим | Благодійний фонд допомоги армії,https://savelife.in.ua/,savelife.in.ua,savelife
1902488,1902488,1902488,688293142033699_850145255848486,2022-02-27 21:28:52,photo,,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
1920154,1920154,1920154,475580449273152_2138230093008171,2022-02-27 23:29:12,youtube,Біля Білого дому люди вийшли на підтримку України,https://savelife.in.ua/donate/https://balistyka.ua/pidtrymai,savelife.in.ua,savelife
1923048,1923048,1923048,254193097931909_7418511051500042,2022-02-27 23:41:12,youtube,Біля Білого дому люди вийшли на підтримку України,https://savelife.in.ua/donate/https://balistyka.ua/pidtrymai,savelife.in.ua,savelife
1926000,1926000,1926000,864312553646499_4847760135301701,2022-02-27 23:53:58,youtube,"Росія блокує сайт про вбитих і полонених окупантів, який створили українці",https://savelife.in.ua/donate/https://balistyka.ua/pidtrymai,savelife.in.ua,savelife
1936938,1936938,1936938,1647537188598194_5199413183410559,2022-02-28 01:07:25,photo,,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
1942223,1942223,1942223,2783279713106232158_215008845,2022-02-28 01:46:58,photo,,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
1943442,1943442,1943442,754086491401667_2754970397979923,2022-02-28 01:56:18,link,Долучитись,https://savelife.in.ua/donate,savelife.in.ua,savelife
1951734,1951734,1951734,1713842355612755_3033669113630066,2022-02-28 02:54:54,photo,,https://savelife.in.ua/,savelife.in.ua,savelife
1951740,1951740,1951740,2783313918970503736_4355142341,2022-02-28 02:54:56,photo,,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
1954905,1954905,1954905,787279257984036_5322625707782679,2022-02-28 03:16:17,link,"Medical Help Ukraine, organized by Kateryna Kachurets",https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
1957289,1957289,1957289,457898767892987_1641317839551068,2022-02-28 03:33:03,photo,,https://savelife.in.ua/,savelife.in.ua,savelife
1975169,1975169,1975169,188543921934691_1121672645288476,2022-02-28 05:24:25,photo,,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
1979040,1979040,1979040,1369171359854452_4567914696646753,2022-02-28 05:46:03,photo,,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
1981423,1981423,1981423,871649249618614_4804605582989608,2022-02-28 05:59:57,photo,,https://savelife.in.ua/,savelife.in.ua,savelife
1986504,1986504,1986504,439036072972696_2011253359084285,2022-02-28 06:25:11,youtube,"Росія блокує сайт про вбитих і полонених окупантів, який створили українці",https://savelife.in.ua/donate/https://balistyka.ua/pidtrymai,savelife.in.ua,savelife
1986705,1986705,1986705,682332398502639_4790831800985991,2022-02-28 06:26:09,youtube,"Росія блокує сайт про вбитих і полонених окупантів, який створили українці",https://savelife.in.ua/donate/https://balistyka.ua/pidtrymai,savelife.in.ua,savelife
1988598,1988598,1988598,1554403581456816_3214970835400074,2022-02-28 06:34:16,photo,,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
1999448,1999448,1999448,2783447722880709906_46405075,2022-02-28 07:20:47,album,,savelife.in.ua/en/donate/,,savelife
2005508,2005508,2005508,463936190301423_5455576997803959,2022-02-28 07:45:11,photo,,https://savelife.in.ua/,savelife.in.ua,savelife
2008864,2008864,2008864,102796538478233_332639388827279,2022-02-28 07:59:22,link,Повернись живим | Благодійний фонд допомоги армії,https://savelife.in.ua/,savelife.in.ua,savelife
2015245,2015245,2015245,169124953558972_1358072217997567,2022-02-28 08:21:38,photo,,https://savelife.in.ua/donate,savelife.in.ua,savelife
2020893,2020893,2020893,118532171519985_5216592415047243,2022-02-28 08:41:51,link,This is a re-share of a post,https://savelife.in.ua/,savelife.in.ua,savelife
2025371,2025371,2025371,169161123102605_5323543767664289,2022-02-28 08:57:51,photo,,https://savelife.in.ua/,savelife.in.ua,savelife
2027898,2027898,2027898,1421377851452577_3171974289726249,2022-02-28 09:05:30,youtube,Біля Білого дому люди вийшли на підтримку України,https://savelife.in.ua/donate/https://balistyka.ua/pidtrymai,savelife.in.ua,savelife
2028204,2028204,2028204,976201662402948_5094350703921336,2022-02-28 09:06:35,photo,,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
2031416,2031416,2031416,1133646850027225_5182730588452144,2022-02-28 09:17:54,photo,,https://savelife.in.ua/,savelife.in.ua,savelife
2033323,2033323,2033323,100067746195672_286207243647480,2022-02-28 09:24:40,photo,,https://savelife.in.ua/,savelife.in.ua,savelife
2041724,2041724,2041724,672521966871967_1152374405553385,2022-02-28 09:54:59,photo,,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
2045629,2045629,2045629,1220864608072453_2147319348760303,2022-02-28 10:06:44,photo,,https://savelife.in.ua/donate/,savelife.in.ua,savelife
2046923,2046923,2046923,641569539293519_4914071782043252,2022-02-28 10:11:26,photo,,https://savelife.in.ua,savelife.in.ua,savelife
2053549,2053549,2053549,7233319933_10159285164664934,2022-02-28 10:33:04,link,Повернись живим | Благодійний фонд допомоги армії,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
2057009,2057009,2057009,10209637316606901,2022-02-28 11:11:37,photo,,https://savelife.in.ua/donate/,savelife.in.ua,savelife
2059455,2059455,2059455,1035709089919630_2185164898307371,2022-02-28 11:19:07,link,Як допомогти українській армії,https://l.facebook.com/l.php?u=https%3A%2F%2Fsavelife.in.ua%2Fdonate%2F%3Ffbclid%3DIwAR3QmYMXzzoi3W767cfAL_etOkfrPt93zsMjK-68aa0LkcS9qNUOMuf4Ltk&h=AT2SUfPyaVRb9PzelSnr96QFk58OgHR5JbvM__BxH3iB1xf_5eBUOfajOcif5RXKgTFGZJ07PxgckIYX980v0pB1Xf9wL1L6PTVClij5xcvqXgw0oq0Y6FReo69JMrrQ0gcv&__tn__=-UK-R&c,l.facebook.com,facebook
2060129,2060129,2060129,2783568821287194855_3593402810,2022-02-28 11:21:23,album,,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
2065000,2065000,2065000,2783589841141661167_8682898833,2022-02-28 12:03:09,photo,,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
2066142,2066142,2066142,1584266161785460_3144346515777409,2022-02-28 12:06:35,photo,,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
2070885,2070885,2070885,683793819641997_691155788905800,2022-02-28 12:21:01,link,How to help the Ukrainian Army,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
2075957,2075957,2075957,272752661472899_288984783183020,2022-02-28 12:36:08,link,Повернись живим | Благодійний фонд допомоги армії,https://savelife.in.ua/en/donate/?fbclid=IwAR37-HnQtaaY22POSZDT5Er3nrGZPWX-TFaAEBTZp82GZZCehlNxFUsgrvQ,savelife.in.ua,savelife
2077739,2077739,2077739,239688326668736_986300452007516,2022-02-28 12:41:25,link,Help for Ukraine,https://savelife.in.ua/,savelife.in.ua,savelife
2079815,2079815,2079815,402404797044987_1030471860904941,2022-02-28 12:47:50,link,Оплата Підтримуємо Українську Армію! (єПідтримка) через інтернет — Portmone.com,https://savelife.in.ua/donate,savelife.in.ua,savelife
2080863,2080863,2080863,683793819641997_691193432235369,2022-02-28 12:51:10,link,How to help the Ukrainian Army,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
2084072,2084072,2084072,100064825685507_321996256637895,2022-02-28 13:00:12,photo,,https://savelife.in.ua/,savelife.in.ua,savelife
2091234,2091234,2091234,2783629480268136520_47846531,2022-02-28 13:21:54,photo,,https://savelife.in.ua/donate/,savelife.in.ua,savelife
2097364,2097364,2097364,56236481590_10159757144651591,2022-02-28 13:38:59,link,HOLD THE LIGHT - Cardiff stands with Ukraine Fundraising Event,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
2098033,2098033,2098033,123349874896804_1083655202199595,2022-02-28 13:40:55,link,Як допомогти українській армії,https://savelife.in.ua/donate/,savelife.in.ua,savelife
2103250,2103250,2103250,1775369829439357_2778109882498675,2022-02-28 14:21:02,link,Help Armed Forces of Ukraine - donate money to save Ukraine,savelife.in.ua/donate/,,savelife
2104121,2104121,2104121,225943370862578_3463649983758551,2022-02-28 14:23:47,photo,,https://savelife.in.ua/donate/,savelife.in.ua,savelife
2104342,2104342,2104342,427357779164927_429820152252023,2022-02-28 14:24:26,photo,,https://savelife.in.ua/donate/,savelife.in.ua,savelife
2116492,2116492,2116492,106391291830217_148114060991273,2022-02-28 14:59:42,photo,,https://savelife.in.ua/,savelife.in.ua,savelife
2121229,2121229,2121229,204903786190980_5580787305269241,2022-02-28 15:11:45,photo,,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
2128509,2128509,2128509,701376636649232_5058814190905433,2022-02-28 15:32:17,link,How to help the Ukrainian Army,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
2152250,2152250,2152250,827815147396471_2068375270007113,2022-02-28 17:25:16,link,Fundraiser for Ukraine,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
2156070,2156070,2156070,1760919830594744_5290959590924066,2022-02-28 17:35:40,photo,,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
2160129,2160129,2160129,354776636844_10158599958366845,2022-02-28 17:46:54,photo,,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
2160219,2160219,2160219,328535417919526_1141324916640568,2022-02-28 17:47:09,photo,,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
2160684,2160684,2160684,1784576951858634_3126112244371758,2022-02-28 17:48:28,photo,,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
2160853,2160853,2160853,779391718738922_5183749704969746,2022-02-28 17:48:57,photo,,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
2176221,2176221,2176221,976067449098691_5085912361447492,2022-02-28 18:33:07,photo,,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
2177962,2177962,2177962,2178305462384429_3021504231397877,2022-02-28 18:38:39,photo,,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
2184405,2184405,2184405,2564255726999258_4935473236544150,2022-02-28 18:59:17,photo,,https://savelife.in.ua/donate,savelife.in.ua,savelife
2184441,2184441,2184441,271332746236263_4970666792969478,2022-02-28 18:59:24,link,How to help the Ukrainian Army,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
2187534,2187534,2187534,494350037244700_5354409621238693,2022-02-28 19:07:50,link,Як допомогти українській армії,https://savelife.in.ua/donate/,savelife.in.ua,savelife
2188864,2188864,2188864,912129962563467_1367034870406305,2022-02-28 19:12:07,photo,,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
2189351,2189351,2189351,2783806521904014214_2266044666,2022-02-28 19:13:39,album,,https://savelife.in.ua/,savelife.in.ua,savelife
2196852,2196852,2196852,1329659083826757_4765152043610760,2022-02-28 19:37:38,photo,,https://savelife.in.ua,savelife.in.ua,savelife
2202149,2202149,2202149,169529226435358_5201777429877154,2022-02-28 19:55:59,link,How to help the Ukrainian Army,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
2202231,2202231,2202231,604246876270916_5383217908373765,2022-02-28 19:56:19,link,How to help the Ukrainian Army,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
2214078,2214078,2214078,100991488545270_359363166041433,2022-02-28 20:36:39,link,Nova Ukraine,https://savelife.in.ua/,savelife.in.ua,savelife
2214138,2214138,2214138,100044178111939_521207426028523,2022-02-28 20:36:53,native_video,,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
2218793,2218793,2218793,2783857262616757353_365689311,2022-02-28 20:54:28,photo,,https://savelife.in.ua/,savelife.in.ua,savelife
2218821,2218821,2218821,100044636730165_495127081985179,2022-02-28 20:54:34,photo,,https://savelife.in.ua/,savelife.in.ua,savelife
2248983,2248983,2248983,2783915768610473525_190873401,2022-02-28 22:50:42,photo,,https://savelife.in.ua,savelife.in.ua,savelife
2251459,2251459,2251459,790170331144289_1999965800164730,2022-02-28 23:02:47,youtube,Зеленський надав звання Героїв 12 захисникам України,https://savelife.in.ua/donate/https://balistyka.ua/pidtrymai,savelife.in.ua,savelife
2256994,2256994,2256994,1643619745873794_3185632601672493,2022-02-28 23:34:53,photo,,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
2257624,2257624,2257624,401536626655836_2252119231597557,2022-02-28 23:38:46,youtube,Вечірнє звернення Зеленського від 28 лютого,https://savelife.in.ua/donate/https://balistyka.ua/pidtrymai,savelife.in.ua,savelife
2275237,2275237,2275237,1626792260891366_3174360009467909,2022-03-01 01:39:17,youtube,"Гудков о переговорах: Россия хотела понять, насколько Украина готова к унижению",https://savelife.in.ua/donate/https://balistyka.ua/pidtrymai,savelife.in.ua,savelife
2275250,2275250,2275250,1884790791795595_3098017913806204,2022-03-01 01:39:29,youtube,"Гудков о переговорах: Россия хотела понять, насколько Украина готова к унижению",https://savelife.in.ua/donate/https://balistyka.ua/pidtrymai,savelife.in.ua,savelife
2275284,2275284,2275284,1695362954016409_3235452526674103,2022-03-01 01:39:52,youtube,"Гудков о переговорах: Россия хотела понять, насколько Украина готова к унижению",https://savelife.in.ua/donate/https://balistyka.ua/pidtrymai,savelife.in.ua,savelife
2280668,2280668,2280668,2784022938522717680_143660796,2022-03-01 02:23:38,photo,,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
2307882,2307882,2307882,1298456163542915_4849389748449521,2022-03-01 06:56:40,photo,,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
2310380,2310380,2310380,449578939300164_1009175056673880,2022-03-01 07:05:24,photo,,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
2310526,2310526,2310526,317248861991612_1533005570415929,2022-03-01 07:06:05,photo,,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
2310586,2310586,2310586,288292518208816_1586675318370523,2022-03-01 07:06:21,photo,,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
2310728,2310728,2310728,1875357466087630_2901842910105742,2022-03-01 07:06:57,video,,https://savelife.in.ua/donate/https://balistyka.ua/pidtrymai,savelife.in.ua,savelife
2312256,2312256,2312256,203258650044071_1583021005401155,2022-03-01 07:13:38,photo,,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
2313108,2313108,2313108,1792955527594225_3255135251376238,2022-03-01 07:17:02,photo,,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
2336566,2336566,2336566,180441544203_10159670251419204,2022-03-01 08:49:48,photo,,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
2338650,2338650,2338650,2784221363470497951_39547321,2022-03-01 08:57:52,album,,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
2340247,2340247,2340247,100057388212045_450822216840715,2022-03-01 09:02:17,link,Art Against War,https://savelife.in.ua/,savelife.in.ua,savelife
2341248,2341248,2341248,308090062988681_1323242584806752,2022-03-01 09:06:30,link,How to help the Ukrainian Army,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
2345708,2345708,2345708,380884835406171_1985199568308015,2022-03-01 09:55:24,photo,,https://savelife.in.ua/,savelife.in.ua,savelife
2352344,2352344,2352344,458988730811511_4985647334812272,2022-03-01 10:46:24,status,,https://savelife.in.ua/en/,savelife.in.ua,savelife
2363077,2363077,2363077,1747088608848843_3859225537635129,2022-03-01 11:48:09,link,Повернись живим | Благодійний фонд допомоги армії,https://savelife.in.ua,savelife.in.ua,savelife
2379176,2379176,2379176,2568398620092244_3132477180351049,2022-03-01 12:36:08,link,Повернись живим | Благодійний фонд допомоги армії,https://savelife.in.ua/donate/,savelife.in.ua,savelife
2389490,2389490,2389490,311328307008699_517657549709106,2022-03-01 13:06:02,photo,,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
2397265,2397265,2397265,1624792687783900_3070127016583786,2022-03-01 13:55:05,youtube,"Одесу не здамо, – активісти налаштовані рішуче відбиватись від окупантів",https://savelife.in.ua/donate/https://balistyka.ua/pidtrymai,savelife.in.ua,savelife
2399792,2399792,2399792,661337283947107_4875397015874425,2022-03-01 14:01:10,photo,,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
2402340,2402340,2402340,100067746195672_287000366901501,2022-03-01 14:08:10,photo,,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
2402389,2402389,2402389,216607445779295_1132442780862419,2022-03-01 14:08:20,link,How to help the Ukrainian Army,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
2402597,2402597,2402597,252975051396376_5765762946784198,2022-03-01 14:08:58,link,How to help the Ukrainian Army,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
2402683,2402683,2402683,322440047946564_1993464144177471,2022-03-01 14:09:17,link,How to help the Ukrainian Army,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
2402684,2402684,2402684,322440047946564_1993464150844137,2022-03-01 14:09:17,link,How to help the Ukrainian Army,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
2403487,2403487,2403487,670915999686374_4707447456033188,2022-03-01 14:11:37,link,How to help the Ukrainian Army,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
2410191,2410191,2410191,1655237008040496_3235795796651268,2022-03-01 14:32:03,link,Повернись живим | Благодійний фонд допомоги армії,https://savelife.in.ua/donate/,savelife.in.ua,savelife
2410780,2410780,2410780,494820427543518_1638028053222744,2022-03-01 14:33:57,link,Повернись живим | Благодійний фонд допомоги армії,https://savelife.in.ua/donate/,savelife.in.ua,savelife
2411437,2411437,2411437,342658792818504_1428564240894615,2022-03-01 14:35:50,link,Повернись живим | Благодійний фонд допомоги армії,https://savelife.in.ua/donate/,savelife.in.ua,savelife
2412907,2412907,2412907,379517985952672_1103686480202482,2022-03-01 14:40:19,native_video,,https://savelife.in.ua/donate/,savelife.in.ua,savelife
2418601,2418601,2418601,1174539965914596_4888387357863153,2022-03-01 14:59:17,photo,,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
2420702,2420702,2420702,164137840113_10165901290020114,2022-03-01 15:03:50,link,Art Against War,https://savelife.in.ua/donate/,savelife.in.ua,savelife
2422063,2422063,2422063,820886501366475_4751463818308704,2022-03-01 15:07:59,youtube,"Вступ України в ЄС – основний засіб припинення війни, – Арестович",https://savelife.in.ua/donate/https://balistyka.ua/pidtrymai,savelife.in.ua,savelife
2427264,2427264,2427264,820886501366475_4751499368305149,2022-03-01 15:24:01,youtube,"Росіяни можуть запустити фейк про ""капітуляцію"" України: як вберегтися",https://savelife.in.ua/donate/https://balistyka.ua/pidtrymai,savelife.in.ua,savelife
2428386,2428386,2428386,100063760681854_354543560014331,2022-03-01 15:27:17,photo,,https://savelife.in.ua/,savelife.in.ua,savelife
2432654,2432654,2432654,159121327519355_4796954167069358,2022-03-01 15:39:43,link,How to help the Ukrainian Army,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
2457215,2457215,2457215,103936926323367_5382610725122601,2022-03-01 16:48:00,photo,,"https://savelife.in.ua/donate/),",savelife.in.ua,savelife
2458315,2458315,2458315,2445149202283866_2463086963823423,2022-03-01 16:51:19,link,Повернись живим | Благодійний фонд допомоги армії,https://savelife.in.ua/donate/,savelife.in.ua,savelife
2461120,2461120,2461120,1090297787670537_5254874851212789,2022-03-01 16:59:36,photo,,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
2461142,2461142,2461142,1090297787670537_5254864341213840,2022-03-01 16:59:42,link,Повернись живим | Благодійний фонд допомоги армії,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
2468331,2468331,2468331,100063570548798_363363102459372,2022-03-01 17:18:40,native_video,,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
2495972,2495972,2495972,2784514778153513777_1547828744,2022-03-01 18:40:50,album,,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
2523722,2523722,2523722,3506252302771096_5191894584206851,2022-03-01 20:09:53,youtube,Russians shelled the Kyiv TV Tower [ENG SUB],https://savelife.in.ua/donate/https://balistyka.ua/pidtrymai,savelife.in.ua,savelife
2532870,2532870,2532870,279923070891363_282777977272539,2022-03-01 20:42:37,video,,https://savelife.in.ua/donate/,savelife.in.ua,savelife
2536359,2536359,2536359,2784582435497711481_1579351363,2022-03-01 20:55:15,photo,,https://savelife.in.ua/donate/,savelife.in.ua,savelife
2542987,2542987,2542987,2434645947_10159973214565948,2022-03-01 21:19:08,link,Help Ukraine! Tampere,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
2543460,2543460,2543460,610870022326690_4870202416393408,2022-03-01 21:20:44,photo,,https://www.patreon.com/savelife_in_ua,www.patreon.com,patreon
2544399,2544399,2544399,109251559096600_5040609225960784,2022-03-01 21:24:36,link,How to help the Ukrainian Army,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
2556445,2556445,2556445,316396228874199_1376957266151418,2022-03-01 22:13:17,link,How to help the Ukrainian Army,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
2575884,2575884,2575884,1958519347699813_3095420487343021,2022-03-02 00:02:32,link,This is a re-share of a post,https://www.patreon.com/join/savelife_in_ua?fbclid=IwAR2LjbjeQ2-zpfPTNv6EdRjGZUIZUKZDVpRYrGPNcZYcZ08XHVZjZO8hY14,www.patreon.com,patreon
2595628,2595628,2595628,2784724186573618665_26700915,2022-03-02 01:36:53,album,,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
2597717,2597717,2597717,2784729192895299082_6134537066,2022-03-02 01:46:50,album,,savelife.in.ua/en/donate,,savelife
2598416,2598416,2598416,2784730989466975930_286764444,2022-03-02 01:50:24,album,,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
2609712,2609712,2609712,609134069430926_1676804002663922,2022-03-02 03:23:46,status,,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
2614331,2614331,2614331,452419411814282_1853184868404389,2022-03-02 03:45:28,photo,,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
2614610,2614610,2614610,753831777995933_5045670728811995,2022-03-02 03:46:42,link,This is a re-share of a post,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
2621790,2621790,2621790,141796355842295_4994839333871282,2022-03-02 04:19:24,link,Help army Ukraine🇺🇦,https://savelife.in.ua/en/donate/?utm_content=%7B%7Bad.id%7D%7D,savelife.in.ua,savelife
2654910,2654910,2654910,708323245857015_5087533514602611,2022-03-02 06:54:41,link,How to help the Ukrainian Army,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
2660285,2660285,2660285,100063721682954_348832643917456,2022-03-02 07:08:32,link,Art Against War,https://savelife.in.ua/,savelife.in.ua,savelife
2673028,2673028,2673028,769738319808838_4863206120462017,2022-03-02 07:43:37,photo,,https://savelife.in.ua/,savelife.in.ua,savelife
2680385,2680385,2680385,295703344394569_978473572784206,2022-03-02 08:01:59,native_video,,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
2687400,2687400,2687400,399870923389504_5013601495349734,2022-03-02 09:02:55,photo,,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
2700620,2700620,2700620,2072123843058204_3259708970966346,2022-03-02 09:34:02,youtube,BADBOK - Карати москалів,https://savelife.in.ua/Скачати,savelife.in.ua,savelife
2702585,2702585,2702585,100044481307689_495334305292609,2022-03-02 09:38:48,photo,,https://savelife.in.ua/donate/,savelife.in.ua,savelife
2703720,2703720,2703720,2195497370546106_5115716621857485,2022-03-02 09:41:18,youtube,Зеленський назвав жахаючий підсумок для Росії за дні війни в Україні,https://savelife.in.ua/donate/https://balistyka.ua/pidtrymai,savelife.in.ua,savelife
2713927,2713927,2713927,327483250942_10159605093940943,2022-03-02 10:03:16,link,How to help the Ukrainian Army,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
2716096,2716096,2716096,864414963646428_4890264894394728,2022-03-02 10:08:19,link,Help Ukraine! Tampere,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
2717206,2717206,2717206,2784982870035335675_3077907323,2022-03-02 10:10:51,album,,https://savelife.in.ua,savelife.in.ua,savelife
2721975,2721975,2721975,1602135920172054_1604137336638579,2022-03-02 10:41:28,link,Зробити грошову пожертву,savelife.in.ua/en/donate/,,savelife
2725278,2725278,2725278,2784997880895661304_26700915,2022-03-02 10:49:15,video,,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
2736062,2736062,2736062,100044198240815_518191636330773,2022-03-02 11:12:10,photo,,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
2739276,2739276,2739276,5831940930180578_7123938174314174,2022-03-02 11:19:32,photo,,savelife.in.ua/en/donate,,savelife
2746254,2746254,2746254,2785025055325091914_3490664954,2022-03-02 11:34:39,photo,,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
2756888,2756888,2756888,142342572602903_1670232376480574,2022-03-02 11:58:31,photo,,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
2762492,2762492,2762492,169766580097270_1255411531532764,2022-03-02 12:08:33,photo,,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
2770776,2770776,2770776,2785051330601463957_436570403,2022-03-02 12:26:52,photo,,https://savelife.in.ua/en/donate,savelife.in.ua,savelife
2771912,2771912,2771912,153831901296665_5234751063204698,2022-03-02 12:29:18,link,Art Against War,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
2774248,2774248,2774248,1454900954802940_2823936981232657,2022-03-02 12:52:06,link,Як допомогти українській армії,https://savelife.in.ua/donate/,savelife.in.ua,savelife
2774715,2774715,2774715,202461331008256_649977276256657,2022-03-02 12:53:11,link,Embassy of Ukraine to the UK,http://savelife.in.ua/en/donate,savelife.in.ua,savelife
2782327,2782327,2782327,442386062624249_1861542277375280,2022-03-02 13:27:28,link,Повернись живим | Благодійний фонд допомоги армії,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
2791092,2791092,2791092,718925522598800_723416952149657,2022-03-02 14:02:11,photo,,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
2792714,2792714,2792714,1468433536820502_3121123698218136,2022-03-02 14:05:35,photo,,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
