,Unnamed: 0.1,Unnamed: 0,platformId,date,type,title,expandedLink,domain,domain2
5863955,5863955,5863955,892195574653729_1141491853057432,2022-03-15 08:54:42,native_video,,war.ukraine.ua/support-ukraine/,,ukraine
5867367,5867367,5867367,439541956440798_1517440421984274,2022-03-15 09:07:20,photo,,https://war.ukraine.ua/support-ukraine/,war.ukraine.ua,ukraine
5868437,5868437,5868437,108767201625502_146191964549692,2022-03-15 09:12:02,photo,,https://war.ukraine.ua/support-ukraine/,war.ukraine.ua,ukraine
5871001,5871001,5871001,100041521073397_620520889341941,2022-03-15 09:22:40,photo,,https://war.ukraine.ua/support-ukraine/,war.ukraine.ua,ukraine
5898041,5898041,5898041,162885690392207_5796317800382273,2022-03-15 11:13:23,native_video,,https://war.ukraine.ua/support-ukraine/,war.ukraine.ua,ukraine
5905299,5905299,5905299,219408868071896_5291560847523314,2022-03-15 11:42:53,native_video,,war.ukraine.ua/support-ukraine/,,ukraine
5917650,5917650,5917650,180134882027093_7349497198424123,2022-03-15 13:03:14,native_video,,https://war.ukraine.ua/support-ukraine/,war.ukraine.ua,ukraine
5923293,5923293,5923293,100057936644042_381579740449911,2022-03-15 13:25:01,native_video,,https://war.ukraine.ua/support-ukraine/.,war.ukraine.ua,ukraine
5994559,5994559,5994559,110909506813_10158848851476814,2022-03-15 18:09:45,photo,,https://war.ukraine.ua/support-ukraine/,war.ukraine.ua,ukraine
5995323,5995323,5995323,10224119781557151,2022-03-15 18:12:28,photo,,https://war.ukraine.ua/,war.ukraine.ua,ukraine
6011229,6011229,6011229,2794676183222609148_1976211429,2022-03-15 19:10:18,video,,war.ukraine.ua/support-ukraine/,,ukraine
6011590,6011590,6011590,100068981237080_273164218326284,2022-03-15 19:11:35,native_video,,https://war.ukraine.ua/support-ukraine/,war.ukraine.ua,ukraine
6012264,6012264,6012264,100068981237080_273165628326143,2022-03-15 19:14:15,photo,,https://war.ukraine.ua/support-ukraine/,war.ukraine.ua,ukraine
6031903,6031903,6031903,326750397426964_4441911192577510,2022-03-15 21:17:16,native_video,,https://war.ukraine.ua/support-ukraine/,war.ukraine.ua,ukraine
6037096,6037096,6037096,134811029970802_4811836972268161,2022-03-15 21:45:02,native_video,,war.ukraine.ua/support-ukraine/,,ukraine
6045385,6045385,6045385,329405898733_10160072066713734,2022-03-15 23:38:14,native_video,,https://war.ukraine.ua/support-ukraine/,war.ukraine.ua,ukraine
6045523,6045523,6045523,329405898733_10160072068103734,2022-03-15 23:39:23,photo,,https://war.ukraine.ua/support-ukraine/,war.ukraine.ua,ukraine
6047546,6047546,6047546,932447470149329_5148135881913779,2022-03-15 23:57:21,photo,,https://war.ukraine.ua/support-ukraine/,war.ukraine.ua,ukraine
6069660,6069660,6069660,1356097811163709_4855156567924465,2022-03-16 03:37:21,native_video,,war.ukraine.ua/support-ukraine/,,ukraine
6074950,6074950,6074950,1412717355623704_3438078103087609,2022-03-16 04:31:23,live_video_complete,,https://war.ukraine.ua/support-ukraine/,war.ukraine.ua,ukraine
6079458,6079458,6079458,137310884365859_535692011194409,2022-03-16 05:11:33,photo,,war.ukraine.ua/support-ukraine/,,ukraine
6082894,6082894,6082894,100521034936846_502022771453335,2022-03-16 05:39:47,photo,,https://war.ukraine.ua/support-ukraine/,war.ukraine.ua,ukraine
6091393,6091393,6091393,156631914718241_1737602083287875,2022-03-16 06:38:20,native_video,,war.ukraine.ua/support-ukraine/,,ukraine
6137757,6137757,6137757,149493791768854_5221304294587753,2022-03-16 11:22:14,photo,,https://war.ukraine.ua/support-ukraine/,war.ukraine.ua,ukraine
6143384,6143384,6143384,1997160733900887_3169119606704988,2022-03-16 11:44:27,native_video,,https://war.ukraine.ua/support-ukraine/,war.ukraine.ua,ukraine
6174393,6174393,6174393,439541956440798_1518272275234422,2022-03-16 14:37:44,photo,,https://war.ukraine.ua/support-ukraine/,war.ukraine.ua,ukraine
6176681,6176681,6176681,108767201625502_146489777853244,2022-03-16 14:45:26,photo,,https://war.ukraine.ua/support-ukraine/,war.ukraine.ua,ukraine
6190743,6190743,6190743,100041521073397_621361165924580,2022-03-16 15:26:18,photo,,https://war.ukraine.ua/support-ukraine/,war.ukraine.ua,ukraine
6216071,6216071,6216071,447361105377409_4946640348782773,2022-03-16 17:22:19,native_video,,war.ukraine.ua/support-ukraine/,,ukraine
6223431,6223431,6223431,100050399448481_495430915480219,2022-03-16 17:49:07,link,Support Ukraine – War in Ukraine,https://war.ukraine.ua/support-ukraine/,war.ukraine.ua,ukraine
6285039,6285039,6285039,332416206898140_2349250748547999,2022-03-16 22:25:59,native_video,,war.ukraine.ua/support-ukraine/,,ukraine
6285377,6285377,6285377,2220499563_10159483493229564,2022-03-16 22:28:44,native_video,,war.ukraine.ua/support-ukraine/,,ukraine
6285453,6285453,6285453,313056115380824_5376406805712371,2022-03-16 22:29:21,native_video,,war.ukraine.ua/support-ukraine/,,ukraine
6285679,6285679,6285679,764151220371699_4906906399429473,2022-03-16 22:30:10,native_video,,war.ukraine.ua/support-ukraine/,,ukraine
6285720,6285720,6285720,160328507351736_5198824826835387,2022-03-16 22:30:21,native_video,,war.ukraine.ua/support-ukraine/,,ukraine
6285896,6285896,6285896,401989859832510_6076891022342337,2022-03-16 22:31:19,native_video,,war.ukraine.ua/support-ukraine/,,ukraine
6285937,6285937,6285937,112858102153302_4513043105468091,2022-03-16 22:31:39,native_video,,war.ukraine.ua/support-ukraine/,,ukraine
6286039,6286039,6286039,179633428910695_1977148895825797,2022-03-16 22:32:36,native_video,,war.ukraine.ua/support-ukraine/,,ukraine
6286333,6286333,6286333,221273095148_10159730480245149,2022-03-16 22:34:46,native_video,,war.ukraine.ua/support-ukraine/,,ukraine
6286366,6286366,6286366,787279257984036_5369886386389944,2022-03-16 22:34:58,native_video,,war.ukraine.ua/support-ukraine/,,ukraine
6291713,6291713,6291713,1642244859445669_1653657174971104,2022-03-16 23:16:20,native_video,,war.ukraine.ua/support-ukraine/,,ukraine
6294574,6294574,6294574,20807115532_10166191593635533,2022-03-16 23:43:09,native_video,,https://war.ukraine.ua/support-ukraine/,war.ukraine.ua,ukraine
6295086,6295086,6295086,2795540796770638315_253167174,2022-03-16 23:47:52,video,,war.ukraine.ua/support-ukraine/,,ukraine
6295241,6295241,6295241,108329661390_10159562657876391,2022-03-16 23:49:19,native_video,,war.ukraine.ua/support-ukraine/,,ukraine
6295416,6295416,6295416,100044154173363_514067873408347,2022-03-16 23:51:00,native_video,,https://war.ukraine.ua/support-ukraine/,war.ukraine.ua,ukraine
6296264,6296264,6296264,7132129417_10161691966339418,2022-03-16 23:59:52,native_video,,war.ukraine.ua/support-ukraine/,,ukraine
6304867,6304867,6304867,108370265861506_5198929586805523,2022-03-17 03:03:43,native_video,,https://war.ukraine.ua/support-ukraine/,war.ukraine.ua,ukraine
6324725,6324725,6324725,263817547628361_904778450198931,2022-03-17 07:55:03,link,War in Ukraine,https://war.ukraine.ua/,war.ukraine.ua,ukraine
6325745,6325745,6325745,918283151591174_4936861906399925,2022-03-17 08:00:01,native_video,,war.ukraine.ua/support-ukraine/,,ukraine
6348263,6348263,6348263,100053696475260_473567927776419,2022-03-17 09:41:43,native_video,,https://war.ukraine.ua/support-ukraine/,war.ukraine.ua,ukraine
6356362,6356362,6356362,2795876370922061917_2020910604,2022-03-17 10:54:17,album,,https://war.ukraine.ua/support-ukraine/,war.ukraine.ua,ukraine
6421101,6421101,6421101,1061601900632499_4852774668181851,2022-03-17 16:23:57,photo,,https://war.ukraine.ua/support-ukraine/,war.ukraine.ua,ukraine
6477612,6477612,6477612,481141881920465_5363634063671198,2022-03-17 21:47:02,link,Support Ukraine – War in Ukraine,https://war.ukraine.ua/support-ukraine/,war.ukraine.ua,ukraine
6477982,6477982,6477982,1794501974212551_3121023974893671,2022-03-17 21:49:42,link,Support Ukraine – War in Ukraine,https://war.ukraine.ua/support-ukraine/,war.ukraine.ua,ukraine
6478795,6478795,6478795,20807115532_10166193846150533,2022-03-17 21:55:14,native_video,,https://war.ukraine.ua/support-ukraine/,war.ukraine.ua,ukraine
6479845,6479845,6479845,2796210782735410569_253167174,2022-03-17 22:00:50,video,,war.ukraine.ua/support-ukraine/,,ukraine
6491318,6491318,6491318,60104847173_10160495053727174,2022-03-17 23:27:46,native_video,,war.ukraine.ua/support-ukraine/,,ukraine
6494652,6494652,6494652,277253099117948_2151101751733064,2022-03-18 03:28:57,photo,,https://war.ukraine.ua/,war.ukraine.ua,ukraine
6545994,6545994,6545994,135767789793578_4945042482199394,2022-03-18 09:07:59,native_video,,https://war.ukraine.ua/support-ukraine/,war.ukraine.ua,ukraine
6586608,6586608,6586608,100044446927143_517633229728237,2022-03-18 13:20:19,link,Support Ukraine – War in Ukraine,https://war.ukraine.ua/support-ukraine/,war.ukraine.ua,ukraine
6638031,6638031,6638031,177959108927667_5107733972616798,2022-03-18 17:20:37,photo,,https://war.ukraine.ua/,war.ukraine.ua,ukraine
6693480,6693480,6693480,100057526206683_427522392508631,2022-03-19 00:58:19,link,This is a re-share of a post,https://war.ukraine.ua/support-ukraine/,war.ukraine.ua,ukraine
6720793,6720793,6720793,108329661390_10159566300141391,2022-03-19 08:05:34,native_video,,war.ukraine.ua/support-ukraine/,,ukraine
6720871,6720871,6720871,108329661390_10159566300376391,2022-03-19 08:06:02,native_video,,war.ukraine.ua/support-ukraine/,,ukraine
6768516,6768516,6768516,100044560383897_510311773797498,2022-03-19 13:09:39,native_video,,https://war.ukraine.ua/support-ukraine/,war.ukraine.ua,ukraine
6819402,6819402,6819402,2797578790044053227_5647475691,2022-03-19 19:16:41,photo,,https://war.ukraine.ua/donate/,war.ukraine.ua,ukraine
6839918,6839918,6839918,100044344423344_546288963525913,2022-03-19 22:49:09,native_video,,https://war.ukraine.ua/support-ukraine/,war.ukraine.ua,ukraine
6843678,6843678,6843678,112175008832352_4890043554378783,2022-03-20 01:42:40,photo,,https://war.ukraine.ua/,war.ukraine.ua,ukraine
6849717,6849717,6849717,468701156565404_4484741754961304,2022-03-20 03:11:12,photo,,https://war.ukraine.ua/,war.ukraine.ua,ukraine
6866677,6866677,6866677,288776755254753_937270517072037,2022-03-20 06:39:08,native_video,,war.ukraine.ua/support-ukraine/,,ukraine
6983913,6983913,6983913,1446669278701471_4879120748789623,2022-03-20 19:48:50,native_video,,https://war.ukraine.ua/support-ukraine/,war.ukraine.ua,ukraine
7033040,7033040,7033040,214062819959395_706110764087929,2022-03-21 05:04:43,native_video,,war.ukraine.ua/support-ukraine/,,ukraine
7052101,7052101,7052101,2798697818696817005_5702674834,2022-03-21 08:20:00,album,,war.ukraine.ua/donate,,ukraine
7061250,7061250,7061250,1974207059511473_3050506235214878,2022-03-21 09:30:04,native_video,,war.ukraine.ua/support-ukraine/,,ukraine
7133955,7133955,7133955,1974207059511473_3050901761841992,2022-03-21 20:01:34,native_video,,war.ukraine.ua/support-ukraine/,,ukraine
7164825,7164825,7164825,100064688712784_349245887241699,2022-03-22 05:49:59,photo,,https://war.ukraine.ua/,war.ukraine.ua,ukraine
7176977,7176977,7176977,301313130767897_1033021837597019,2022-03-22 08:06:37,native_video,,war.ukraine.ua/support-ukraine/,,ukraine
7200861,7200861,7200861,456486861930960_1027072738205700,2022-03-22 10:11:32,native_video,,war.ukraine.ua/support-ukraine/,,ukraine
7242255,7242255,7242255,100045025513101_505975530913293,2022-03-22 14:55:33,photo,,https://war.ukraine.ua/,war.ukraine.ua,ukraine
7332071,7332071,7332071,116432285047990_5495332117157953,2022-03-23 00:00:05,native_video,,war.ukraine.ua/support-ukraine/,,ukraine
7333568,7333568,7333568,522600468424429_927560907928381,2022-03-23 00:20:48,native_video,,war.ukraine.ua/support-ukraine/,,ukraine
7397954,7397954,7397954,777980285596477_5071058366288626,2022-03-23 12:36:05,youtube,Bobbi Humphrey - Harlem River Drive [HD] ►Stand With Ukraine!◄,DEFENDERS:https://war.ukraine.ua/donate,,DEFENDERS
7463707,7463707,7463707,1385908238095359_5275779762441501,2022-03-23 18:10:30,native_video,,war.ukraine.ua/support-ukraine/,,ukraine
7553452,7553452,7553452,214062819959395_708021577230181,2022-03-24 07:55:30,native_video,,war.ukraine.ua/support-ukraine/,,ukraine
7597293,7597293,7597293,383947301667846_5352818428114017,2022-03-24 11:54:05,photo,,https://war.ukraine.ua/,war.ukraine.ua,ukraine
7775751,7775751,7775751,100064844106812_337219138449554,2022-03-25 07:55:27,photo,,https://war.ukraine.ua/,war.ukraine.ua,ukraine
7786792,7786792,7786792,481141881920465_5383327948368476,2022-03-25 10:30:48,link,Support Ukraine,https://war.ukraine.ua/support-ukraine/,war.ukraine.ua,ukraine
7796137,7796137,7796137,798135516889806_4864755076894476,2022-03-25 11:42:34,link,War in Ukraine: official website | MFA of Ukraine,https://war.ukraine.ua/,war.ukraine.ua,ukraine
7833080,7833080,7833080,660224581416602_1223677275071327,2022-03-25 16:03:12,native_video,,war.ukraine.ua/support-ukraine/,,ukraine
7877538,7877538,7877538,439045402798978_4999695413400598,2022-03-26 03:09:39,native_video,,war.ukraine.ua/support-ukraine/,,ukraine
7901351,7901351,7901351,825060724239472_5008448095900693,2022-03-26 07:33:24,photo,,https://war.ukraine.ua/donate/,war.ukraine.ua,ukraine
7969681,7969681,7969681,1388490061420393_3099444696991579,2022-03-26 18:15:22,native_video,,https://war.ukraine.ua/support-ukraine/,war.ukraine.ua,ukraine
7989436,7989436,7989436,5351496601540750_5419038394786570,2022-03-26 20:19:36,link,War in Ukraine: official website | MFA of Ukraine,https://war.ukraine.ua/?fbclid=IwAR1TI8FZJfn-Fh_8ii1PAj-RpBQGvVicfi4uNUDXOLF2m7phdQukSjT5eog,war.ukraine.ua,ukraine
8171647,8171647,8171647,144385049414052_946330205886195,2022-03-28 10:57:33,link,War in Ukraine: official website | MFA of Ukraine,https://war.ukraine.ua/,war.ukraine.ua,ukraine
8255399,8255399,8255399,356294945096916_1047135349346202,2022-03-29 05:19:17,native_video,,war.ukraine.ua/support-ukraine/,,ukraine
8474584,8474584,8474584,2916209465078001_5344867852212138,2022-03-30 12:30:10,native_video,,war.ukraine.ua/support-ukraine/,,ukraine
8474617,8474617,8474617,2702494433384501_2831103760523567,2022-03-30 12:30:18,native_video,,war.ukraine.ua/support-ukraine/,,ukraine
8474649,8474649,8474649,479536983631358_498629018388821,2022-03-30 12:30:29,native_video,,war.ukraine.ua/support-ukraine/,,ukraine
8474812,8474812,8474812,242268336403837_977785609518769,2022-03-30 12:31:14,native_video,,war.ukraine.ua/support-ukraine/,,ukraine
8504024,8504024,8504024,287528503190_10159099010458191,2022-03-30 15:21:54,photo,,https://war.ukraine.ua-,war.ukraine.ua-,ua-
8567931,8567931,8567931,1404000009854079_3138412433079486,2022-03-31 04:22:16,photo,,https://war.ukraine.ua/donate/,war.ukraine.ua,ukraine
8648066,8648066,8648066,230133227178634_1842716675920273,2022-03-31 13:28:22,photo,,https://war.ukraine.ua/,war.ukraine.ua,ukraine
8734005,8734005,8734005,622671591990404_1014741712783388,2022-04-01 07:24:56,photo,,https://war.ukraine.ua/?fbclid=IwAR2Sk6garqJsJ0-mXcUf5egti7x2NIIykiaWK6UaRVdhr0COOKWihjXtCTk,war.ukraine.ua,ukraine
8734107,8734107,8734107,169418719891105_2102460436586914,2022-04-01 07:25:49,photo,,https://war.ukraine.ua/?fbclid=IwAR2Sk6garqJsJ0-mXcUf5egti7x2NIIykiaWK6UaRVdhr0COOKWihjXtCTk,war.ukraine.ua,ukraine
8751735,8751735,8751735,1132766640187373_2484554648341892,2022-04-01 10:20:54,photo,,https://war.ukraine.ua/?fbclid=IwAR2Sk6garqJsJ0-mXcUf5egti7x2NIIykiaWK6UaRVdhr0COOKWihjXtCTk,war.ukraine.ua,ukraine
8977400,8977400,8977400,2768138456611444_4939917062766895,2022-04-03 09:13:25,native_video,,war.ukraine.ua/support-ukraine/,,ukraine
9034713,9034713,9034713,2808444932905584734_1603952437,2022-04-03 19:14:44,video,,https://war.ukraine.ua/support-ukraine/,war.ukraine.ua,ukraine
9037758,9037758,9037758,1835461590083092_2804694503159791,2022-04-03 19:41:05,link,“Kyiv Zoopatrol” volunteers rescue abandoned animals from locked apartments and houses.,https://war.ukraine.ua/heroes/kyiv-zoopatrol-volunteers-rescue-abandoned-animals-from-locked-apartments-and-houses/,war.ukraine.ua,ukraine
9397502,9397502,9397502,671713249543334_4929671457080804,2022-04-07 06:31:54,photo,,https://war.ukraine.ua/,war.ukraine.ua,ukraine
9397546,9397546,9397546,1508716049411201_3261747414108047,2022-04-07 06:32:15,photo,,https://war.ukraine.ua/,war.ukraine.ua,ukraine
9397568,9397568,9397568,387150301439408_2128802030607551,2022-04-07 06:32:32,photo,,https://war.ukraine.ua/,war.ukraine.ua,ukraine
9666347,9666347,9666347,671380502926904_5240547242676851,2022-04-09 01:54:09,photo,,https://war.ukraine.ua/,war.ukraine.ua,ukraine
9689417,9689417,9689417,100064814226458_354554510048354,2022-04-09 09:26:33,photo,,https://war.ukraine.ua/russia-war-crimes/,war.ukraine.ua,ukraine
9689795,9689795,9689795,2812503560962050319_41673898725,2022-04-09 09:29:33,photo,,https://war.ukraine.ua/russia-war-crimes/,war.ukraine.ua,ukraine
9690030,9690030,9690030,593210577714803_1608578732844644,2022-04-09 09:30:46,photo,,https://war.ukraine.ua/russia-war-crimes/,war.ukraine.ua,ukraine
9690210,9690210,9690210,100064636214473_345308897633648,2022-04-09 09:32:03,photo,,https://war.ukraine.ua/russia-war-crimes/,war.ukraine.ua,ukraine
9690263,9690263,9690263,466032086749580_5374473325905407,2022-04-09 09:32:23,photo,,https://war.ukraine.ua/russia-war-crimes/,war.ukraine.ua,ukraine
9690469,9690469,9690469,400163897113751_1371915979938533,2022-04-09 09:34:11,photo,,https://war.ukraine.ua/russia-war-crimes/,war.ukraine.ua,ukraine
9690528,9690528,9690528,2024374937784830_3109051355983844,2022-04-09 09:34:44,photo,,https://war.ukraine.ua/russia-war-crimes/,war.ukraine.ua,ukraine
9690658,9690658,9690658,1817591388287331_5023955774317527,2022-04-09 09:35:42,photo,,https://war.ukraine.ua/russia-war-crimes/,war.ukraine.ua,ukraine
9690697,9690697,9690697,534862956933717_1480481342371869,2022-04-09 09:36:01,photo,,https://war.ukraine.ua/russia-war-crimes/,war.ukraine.ua,ukraine
9690712,9690712,9690712,2812506907002412972_1444097166,2022-04-09 09:36:11,photo,,https://war.ukraine.ua/russia-war-crimes/,war.ukraine.ua,ukraine
9691396,9691396,9691396,3069961366598783,2022-04-09 09:41:27,photo,,https://war.ukraine.ua/russia-war-crimes/,war.ukraine.ua,ukraine
9691934,9691934,9691934,100067791535234_303442538592128,2022-04-09 09:45:46,photo,,https://war.ukraine.ua/russia-war-crimes/,war.ukraine.ua,ukraine
9692867,9692867,9692867,108196924052810_516736256532206,2022-04-09 09:52:40,link,Russia's war crimes in Ukraine,https://war.ukraine.ua/russia-war-crimes/,war.ukraine.ua,ukraine
9692907,9692907,9692907,188291654610621_4563245663781843,2022-04-09 09:52:56,link,Russia's war crimes in Ukraine,https://war.ukraine.ua/russia-war-crimes/,war.ukraine.ua,ukraine
9695756,9695756,9695756,100069021795806_287493353561389,2022-04-09 10:13:02,photo,,https://war.ukraine.ua/russia-war-crimes/,war.ukraine.ua,ukraine
9695956,9695956,9695956,100064831804750_348735157297542,2022-04-09 10:14:22,photo,,https://war.ukraine.ua/russia-war-crimes/,war.ukraine.ua,ukraine
9696128,9696128,9696128,100069021795806_287494283561296,2022-04-09 10:15:19,photo,,https://war.ukraine.ua/russia-war-crimes/,war.ukraine.ua,ukraine
9697681,9697681,9697681,100068828365819_289030853401191,2022-04-09 10:26:13,photo,,https://war.ukraine.ua/russia-war-crimes/,war.ukraine.ua,ukraine
9698324,9698324,9698324,253944455415202_877655329710775,2022-04-09 10:30:26,photo,,https://war.ukraine.ua/russia-war-crimes/,war.ukraine.ua,ukraine
9701520,9701520,9701520,100064521677450_350627400431313,2022-04-09 10:53:30,photo,,https://war.ukraine.ua/russia-war-crimes/,war.ukraine.ua,ukraine
9701717,9701717,9701717,1963049157325390_2757189974577967,2022-04-09 10:55:05,link,Russia's war crimes in Ukraine,https://war.ukraine.ua/russia-war-crimes/,war.ukraine.ua,ukraine
9701763,9701763,9701763,100068981237080_288747063434666,2022-04-09 10:55:24,link,Russia's war crimes in Ukraine,https://war.ukraine.ua/russia-war-crimes.,war.ukraine.ua,ukraine
9704663,9704663,9704663,100068077835901_298768535735739,2022-04-09 11:15:21,photo,,https://war.ukraine.ua/russia-war-crimes/,war.ukraine.ua,ukraine
9705405,9705405,9705405,100067061044481_309131907998842,2022-04-09 11:21:35,link,Russia's war crimes in Ukraine,https://war.ukraine.ua/russia-war-crimes/,war.ukraine.ua,ukraine
9705454,9705454,9705454,100069155081471_288237656824735,2022-04-09 11:22:04,photo,,https://war.ukraine.ua/russia-war-crimes/,war.ukraine.ua,ukraine
9705758,9705758,9705758,100068964167595_288183023490501,2022-04-09 11:24:39,native_video,,https://war.ukraine.ua/russia-war-crimes/,war.ukraine.ua,ukraine
9708762,9708762,9708762,322198277853031_7251659468240176,2022-04-09 11:49:08,link,Russia's war crimes in Ukraine,https://war.ukraine.ua/russia-war-crimes/,war.ukraine.ua,ukraine
9708990,9708990,9708990,100068877743413_284735873832335,2022-04-09 11:51:17,photo,,https://war.ukraine.ua/russia-war-crimes/,war.ukraine.ua,ukraine
9709063,9709063,9709063,1417918208513933_2763652030607204,2022-04-09 11:51:54,link,Russia's war crimes in Ukraine,https://war.ukraine.ua/russia-war-crimes/,war.ukraine.ua,ukraine
9710830,9710830,9710830,100064554228621_346392654189206,2022-04-09 12:04:12,photo,,https://war.ukraine.ua/russia-war-crimes/,war.ukraine.ua,ukraine
9711056,9711056,9711056,100064800427929_347467804089898,2022-04-09 12:06:04,link,Russia's war crimes in Ukraine,https://war.ukraine.ua/russia-war-crimes/,war.ukraine.ua,ukraine
9711327,9711327,9711327,100069240728495_284460503871972,2022-04-09 12:08:38,photo,,https://war.ukraine.ua/russia-war-crimes/,war.ukraine.ua,ukraine
9712864,9712864,9712864,100068219718932_304750851808903,2022-04-09 12:21:30,photo,,https://war.ukraine.ua/russia-war-crimes/,war.ukraine.ua,ukraine
9712865,9712865,9712865,1893104294271737_3057303721185116,2022-04-09 12:21:32,photo,,https://war.ukraine.ua/russia-war-crimes/,war.ukraine.ua,ukraine
9713502,9713502,9713502,438636132933132_2473531999443525,2022-04-09 12:27:17,photo,,https://war.ukraine.ua/russia-war-crimes/,war.ukraine.ua,ukraine
9714016,9714016,9714016,1408186466112993_3132457113685911,2022-04-09 12:30:48,link,Russia's war crimes in Ukraine,https://war.ukraine.ua/russia-war-crimes/,war.ukraine.ua,ukraine
9714295,9714295,9714295,101147783348701_2534228803373908,2022-04-09 12:33:06,link,Russia's war crimes in Ukraine,https://war.ukraine.ua/russia-war-crimes/,war.ukraine.ua,ukraine
9715062,9715062,9715062,708323245857015_5190267027662592,2022-04-09 13:46:09,link,Russia's war crimes in Ukraine,https://war.ukraine.ua/russia-war-crimes/,war.ukraine.ua,ukraine
9715098,9715098,9715098,338129802914738_5148635011864169,2022-04-09 13:46:28,photo,,https://war.ukraine.ua/russia-war-crimes/,war.ukraine.ua,ukraine
9715169,9715169,9715169,1042706755822783_5018447501582002,2022-04-09 13:47:06,photo,,https://war.ukraine.ua/russia-war-crimes/,war.ukraine.ua,ukraine
9715877,9715877,9715877,116224746902364_485015553356613,2022-04-09 13:52:52,photo,,https://war.ukraine.ua/russia-war-crimes/,war.ukraine.ua,ukraine
9717791,9717791,9717791,100064689938907_362590812573914,2022-04-09 14:04:45,photo,,https://war.ukraine.ua/russia-war-crimes/,war.ukraine.ua,ukraine
9717942,9717942,9717942,100064636061545_354274820070384,2022-04-09 14:05:58,link,Russia's war crimes in Ukraine,https://war.ukraine.ua/russia-war-crimes/,war.ukraine.ua,ukraine
9722014,9722014,9722014,512687172453850_1892247157831171,2022-04-09 14:35:42,photo,,https://war.ukraine.ua/russia-war-crimes/,war.ukraine.ua,ukraine
9722197,9722197,9722197,745549525469513_5362532470437839,2022-04-09 14:37:05,photo,,https://war.ukraine.ua/russia-war-crimes/,war.ukraine.ua,ukraine
9724049,9724049,9724049,262397779284403_280469270810587,2022-04-09 15:51:42,link,Mariupol resident Dmytro Radchenko told how he was deported to Russia,https://war.ukraine.ua/crimes/mariupol-resident-dmytro-radchenko-told-how-he-was-deported-to-russia/,war.ukraine.ua,ukraine
9724965,9724965,9724965,429902437112686_4223929244376634,2022-04-09 15:58:59,link,Russia's war crimes in Ukraine,https://war.ukraine.ua/russia-war-crimes/,war.ukraine.ua,ukraine
9725890,9725890,9725890,1578306002428542_3102755649983562,2022-04-09 16:03:23,native_video,,https://war.ukraine.ua/russia-war-crimes/,war.ukraine.ua,ukraine
9725976,9725976,9725976,804811816255461_7479969715406271,2022-04-09 16:04:14,photo,,https://war.ukraine.ua/russia-war-crimes/,war.ukraine.ua,ukraine
9726901,9726901,9726901,100064881722631_348217417350980,2022-04-09 16:11:21,photo,,https://war.ukraine.ua/russia-war-crimes/,war.ukraine.ua,ukraine
9727027,9727027,9727027,100067550196039_307857064809298,2022-04-09 16:12:17,photo,,https://war.ukraine.ua/russia-war-crimes/,war.ukraine.ua,ukraine
9734227,9734227,9734227,898723516913295_5086661454786126,2022-04-09 17:05:55,photo,,https://war.ukraine.ua/russia-war-crimes/,war.ukraine.ua,ukraine
9737146,9737146,9737146,1393902247545943_3246936142242535,2022-04-09 17:28:47,link,War in Ukraine: official website | MFA of Ukraine,https://war.ukraine.ua/,war.ukraine.ua,ukraine
9738494,9738494,9738494,105802682830786_4939186589492347,2022-04-09 17:38:07,photo,,https://war.ukraine.ua/russia-war-crimes/,war.ukraine.ua,ukraine
9741468,9741468,9741468,552964428174386_2495882333882576,2022-04-09 18:01:01,photo,,https://war.ukraine.ua/russia-war-crimes/,war.ukraine.ua,ukraine
9746068,9746068,9746068,2318729945037134_3198738897036230,2022-04-09 18:35:05,link,Russia's war crimes in Ukraine,https://war.ukraine.ua/russia-war-crimes/,war.ukraine.ua,ukraine
9746491,9746491,9746491,195657354102280_1668536800147654,2022-04-09 18:38:48,photo,,https://war.ukraine.ua/russia-war-crimes/,war.ukraine.ua,ukraine
9751805,9751805,9751805,321483524587989_5034888896580738,2022-04-09 19:20:07,link,Russia's war crimes in Ukraine,https://war.ukraine.ua/russia-war-crimes/,war.ukraine.ua,ukraine
9754423,9754423,9754423,514660773419712_541348364084286,2022-04-09 19:42:34,link,War in Ukraine: official website | MFA of Ukraine,https://war.ukraine.ua/,war.ukraine.ua,ukraine
9754714,9754714,9754714,265638036895_10159294868146896,2022-04-09 19:45:09,link,Russia's war crimes in Ukraine,https://war.ukraine.ua/russia-war-crimes/,war.ukraine.ua,ukraine
9754822,9754822,9754822,625702107459722_5545789208784296,2022-04-09 19:46:19,link,Russia's war crimes in Ukraine,https://war.ukraine.ua/russia-war-crimes/,war.ukraine.ua,ukraine
9756462,9756462,9756462,747347959008102_1284849135257979,2022-04-09 20:00:50,photo,,https://war.ukraine.ua/russia-war-crimes/,war.ukraine.ua,ukraine
9758717,9758717,9758717,100068575788235_291927239769800,2022-04-09 20:22:28,photo,,https://war.ukraine.ua/russia-war-crimes/,war.ukraine.ua,ukraine
9761259,9761259,9761259,100063770130179_371329465002722,2022-04-09 22:57:45,link,This is a re-share of a post,https://war.ukraine.ua/russia-war-crimes/,war.ukraine.ua,ukraine
9768119,9768119,9768119,211311782245395_5062568003786391,2022-04-10 01:19:48,photo,,https://war.ukraine.ua/russia-war-crimes/,war.ukraine.ua,ukraine
