,Unnamed: 0.1,Unnamed: 0,platformId,date,type,title,expandedLink,domain,domain2
8269401,8269401,8269401,274024962795906_1893374000860986,2022-03-29 07:08:59,photo,,https://crisisrelief.un.org/ukraine-crisis,crisisrelief.un.org,un
8365641,8365641,8365641,225839750812778_5171449879585049,2022-03-29 17:54:28,photo,,https://crisisrelief.un.org/t/ukraine,crisisrelief.un.org,un
8366433,8366433,8366433,2804787774511932543_6119352334,2022-03-29 17:59:39,photo,,https://crisisrelief.un.org/t/ukraine,crisisrelief.un.org,un
8518480,8518480,8518480,2805472357972912137_6119352334,2022-03-30 16:47:00,video,,https://crisisrelief.un.org/t/ukraine,crisisrelief.un.org,un
8595227,8595227,8595227,114513972224252_1784263625249270,2022-03-31 08:00:01,photo,,https://crisisrelief.un.org/t/ukraine,crisisrelief.un.org,un
8664604,8664604,8664604,393843214022286_7272471172826088,2022-03-31 14:58:06,link,Ukrainian UN Fundraiser @ William Loveless Hall High St Wivenhoe,https://crisisrelief.un.org/t/Ukraine,crisisrelief.un.org,un
8664721,8664721,8664721,366331416726075_8040731805952626,2022-03-31 14:58:34,link,Ukrainian UN Fundraiser @ William Loveless Hall High St Wivenhoe,https://crisisrelief.un.org/t/Ukraine,crisisrelief.un.org,un
8665130,8665130,8665130,307132976387074_1414079212359106,2022-03-31 15:00:06,link,Ukrainian UN Fundraiser @ William Loveless Hall High St Wivenhoe,https://crisisrelief.un.org/t/Ukraine,crisisrelief.un.org,un
8665432,8665432,8665432,166120550173579_4905439059575014,2022-03-31 15:00:58,link,Ukrainian UN Fundraiser @ William Loveless Hall High St Wivenhoe,https://crisisrelief.un.org/t/Ukraine,crisisrelief.un.org,un
8701404,8701404,8701404,780534448625409_5341894425822699,2022-03-31 20:27:30,link,Ukrainian UN Fundraiser @ William Loveless Hall High St Wivenhoe,https://crisisrelief.un.org/t/Ukraine,crisisrelief.un.org,un
8719349,8719349,8719349,234318366695599_4942887505838638,2022-04-01 00:08:01,link,OCHA Ukraine on Twitter,https://crisisrelief.un.org/ukraine-crisis-jp,crisisrelief.un.org,un
8871099,8871099,8871099,119582068053745_7580838865261324,2022-04-02 10:47:58,link,Wivenhoe Ukrainian Crisis charity fundraising live music comedy and spoken word event,https://crisisrelief.un.org/t/ukraine,crisisrelief.un.org,un
9657341,9657341,9657341,340891245997341_5103608859725532,2022-04-08 22:45:35,native_video,,https://crisisrelief.un.org/t/ukraine,crisisrelief.un.org,un
9721330,9721330,9721330,166120550173579_4929098507209069,2022-04-09 14:30:57,link,Ukrainian UN Fundraiser @ William Loveless Hall High St Wivenhoe,https://crisisrelief.un.org/t/Ukraine,crisisrelief.un.org,un
10070389,10070389,10070389,166120550173579_4936540726464847,2022-04-12 12:14:20,link,This is a re-share of a post,https://crisisrelief.un.org/t/ukraine,crisisrelief.un.org,un
10295355,10295355,10295355,810601755727307_5006180222836085,2022-04-14 12:56:40,youtube,U.S. Oil & Gas Companies Trying To Profit From War In Ukraine | Climate Town,aid:https://crisisrelief.un.org/t/ukrainehttps://www.icrc.org/en/donate/ukrainehttps://www,,aid
10946183,10946183,10946183,217745658315027_5052159438206934,2022-04-20 09:48:54,youtube,Building Wheatley in Real Life: My DIY Animatronic Personality Core,https://crisisrelief.un.org/t/ukraineSupport,crisisrelief.un.org,un
