,Unnamed: 0.1,Unnamed: 0,platformId,date,type,title,expandedLink,domain,domain2
8623992,8623992,8623992,474011486329788_1541829312881328,2022-03-31 11:03:39,photo,,https://www.unicefusa.org/war-ukraine,www.unicefusa.org,unicefusa
8669043,8669043,8669043,250031351767107_4262812700488932,2022-03-31 15:20:54,link,War in Ukraine,https://www.unicefusa.org/war-ukraine,www.unicefusa.org,unicefusa
8695700,8695700,8695700,474011486329788_265164369159887,2022-03-31 17:52:18,live_video_complete,,https://www.unicefusa.org/war-ukraine?form=FUNKBHMZQDQ,www.unicefusa.org,unicefusa
8696230,8696230,8696230,120098278006836_5727060497310558,2022-03-31 17:54:57,live_video_scheduled,,https://www.unicefusa.org/war-ukraine.,www.unicefusa.org,unicefusa
8767339,8767339,8767339,770612839688025_4925841724165095,2022-04-01 12:48:39,photo,,www.unicefusa.org,,unicefusa
8799202,8799202,8799202,100068348416599_287342230220722,2022-04-01 17:24:30,link,Escape From Mariupol,https://www.unicefusa.org/stories/escape-mariupol/39823,www.unicefusa.org,unicefusa
8816137,8816137,8816137,100044171542739_514877933327920,2022-04-01 19:42:06,photo,,https://www.unicefusa.org/stories/unicef-children-crossfire-ukraine-crisis/39542,www.unicefusa.org,unicefusa
8818499,8818499,8818499,100063572791484_405806781548412,2022-04-01 20:08:10,photo,,https://www.unicefusa.org/stories/unicef-children-crossfire-ukraine-crisis/39542,www.unicefusa.org,unicefusa
8821881,8821881,8821881,1280345965441236_2404063633069458,2022-04-01 20:57:07,photo,,https://www.unicefusa.org/war-ukraine,www.unicefusa.org,unicefusa
8837932,8837932,8837932,332884787470241_1141867383238640,2022-04-02 02:30:39,photo,,https://www.unicefusa.org/stories/unicef-children-are-bearing-brunt-intensifying-crisis-ukraine/39481,www.unicefusa.org,unicefusa
8874812,8874812,8874812,474011486329788_1543427656054827,2022-04-02 11:17:05,native_video,,https://www.unicefusa.org/war-ukraine?form=FUNKBHMZQDQ,www.unicefusa.org,unicefusa
8881404,8881404,8881404,2807542504721336030_455913627,2022-04-02 13:12:49,photo,,https://www.unicefusa.org/war-ukraine,www.unicefusa.org,unicefusa
8882381,8882381,8882381,14121585074_10166120801505075,2022-04-02 13:20:01,photo,,https://www.unicefusa.org/war-ukraine,www.unicefusa.org,unicefusa
8883150,8883150,8883150,188543921934691_1143010109821396,2022-04-02 13:25:52,photo,,https://www.unicefusa.org,www.unicefusa.org,unicefusa
8893153,8893153,8893153,56473617194_10161069049092195,2022-04-02 15:41:58,photo,,https://www.unicefusa.org/war-ukraine,www.unicefusa.org,unicefusa
8920320,8920320,8920320,244145656061259_1338565779952569,2022-04-02 19:05:00,link,UNICEF: Children in Crossfire of Ukraine Crisis,https://www.unicefusa.org/stories/unicef-children-crossfire-ukraine-crisis/39542,www.unicefusa.org,unicefusa
8920347,8920347,8920347,520025521444688_5032770433503485,2022-04-02 19:05:09,link,UNICEF: Children in Crossfire of Ukraine Crisis,https://www.unicefusa.org/stories/unicef-children-crossfire-ukraine-crisis/39542,www.unicefusa.org,unicefusa
8926539,8926539,8926539,244145656061259_1338588953283585,2022-04-02 19:59:27,link,UNICEF: Children in Crossfire of Ukraine Crisis,https://www.unicefusa.org/stories/unicef-children-crossfire-ukraine-crisis/39542,www.unicefusa.org,unicefusa
8926557,8926557,8926557,189518774434095_5226976144021641,2022-04-02 19:59:40,link,UNICEF: Children in Crossfire of Ukraine Crisis,https://www.unicefusa.org/stories/unicef-children-crossfire-ukraine-crisis/39542,www.unicefusa.org,unicefusa
8926566,8926566,8926566,189518774434095_5226976350688287,2022-04-02 19:59:46,link,UNICEF: Children in Crossfire of Ukraine Crisis,https://www.unicefusa.org/stories/unicef-children-crossfire-ukraine-crisis/39542,www.unicefusa.org,unicefusa
8927021,8927021,8927021,1467681973547386_3106661476316086,2022-04-02 20:01:54,link,UNICEF: Children in Crossfire of Ukraine Crisis,https://www.unicefusa.org/stories/unicef-children-crossfire-ukraine-crisis/39542,www.unicefusa.org,unicefusa
8927059,8927059,8927059,2785833551652748_3391428497759914,2022-04-02 20:02:13,link,UNICEF: Children in Crossfire of Ukraine Crisis,https://www.unicefusa.org/stories/unicef-children-crossfire-ukraine-crisis/39542,www.unicefusa.org,unicefusa
8927072,8927072,8927072,919029198150109_4859061637480159,2022-04-02 20:02:21,link,UNICEF: Children in Crossfire of Ukraine Crisis,https://www.unicefusa.org/stories/unicef-children-crossfire-ukraine-crisis/39542,www.unicefusa.org,unicefusa
8927081,8927081,8927081,919029198150109_4859061840813472,2022-04-02 20:02:28,link,UNICEF: Children in Crossfire of Ukraine Crisis,https://www.unicefusa.org/stories/unicef-children-crossfire-ukraine-crisis/39542,www.unicefusa.org,unicefusa
8927574,8927574,8927574,136765679710367_1477972862659671,2022-04-02 20:07:36,live_video_scheduled,,https://www.unicefusa.org/stories/unicef-children-are-bearing-brunt-intensifying-crisis-ukraine/39481,www.unicefusa.org,unicefusa
8937312,8937312,8937312,19924898877_10159084185453878,2022-04-02 21:57:47,link,War in Ukraine,https://www.unicefusa.org/war-ukraine?form=FUNKBHMZQDQ,www.unicefusa.org,unicefusa
8948433,8948433,8948433,424950817597499_5037124466380088,2022-04-03 01:34:36,link,Art Fundraiser for the Children of UKRAINE,https://www.unicefusa.org/stories/unicef-children-are-bearing-brunt-intensifying-crisis-ukraine/39481?utm_content=Ukraine1&ms=cpc_dig_2021_Ukraine1_20210801_google_Ukraine1_delve_None&initialms=cpc_dig_2020_Ukraine1_20210801_google_Ukraine1_delve_None&gclid=CjwKCAjw8sCRBhA6EiwA6_IF4QRsHITo6dI_6jjTUUep4AsErepQyXtJZwvlAe2hStFkekp6i-2rGxoC7cUQAvD_BwE,www.unicefusa.org,unicefusa
8948815,8948815,8948815,2785833551652748_3391589627743801,2022-04-03 01:45:15,link,UNICEF: Children in Crossfire of Ukraine Crisis,https://www.unicefusa.org/stories/unicef-children-crossfire-ukraine-crisis/39542,www.unicefusa.org,unicefusa
8949058,8949058,8949058,100063395730007_323227063133816,2022-04-03 01:53:29,photo,,https://www.unicefusa.org/stories/unicef-children-crossfire-ukraine-crisis/39542,www.unicefusa.org,unicefusa
8991530,8991530,8991530,474011486329788_1544194805978112,2022-04-03 12:04:07,photo,,https://www.unicefusa.org/war-ukraine,www.unicefusa.org,unicefusa
9010973,9010973,9010973,100080185862540_102495849099944,2022-04-03 15:23:08,link,War in Ukraine,https://www.unicefusa.org/war-ukraine,www.unicefusa.org,unicefusa
9136618,9136618,9136618,81517275796_10159946570090797,2022-04-04 15:16:01,link,Escape From Mariupol,https://www.unicefusa.org/stories/escape-mariupol/39823,www.unicefusa.org,unicefusa
9150152,9150152,9150152,2809116022451683517_515974691,2022-04-04 17:19:09,photo,,https://www.unicefusa.org/war-ukraine,www.unicefusa.org,unicefusa
9171334,9171334,9171334,474011486329788_1545063235891269,2022-04-04 19:30:14,live_video_complete,,https://www.unicefusa.org/war-ukraine,www.unicefusa.org,unicefusa
9182490,9182490,9182490,243250525176_10166084922000177,2022-04-04 20:52:22,photo,,https://www.unicefusa.org/,www.unicefusa.org,unicefusa
9182755,9182755,9182755,76004169111_10161675781974112,2022-04-04 20:54:40,photo,,https://www.unicefusa.org/,www.unicefusa.org,unicefusa
9183796,9183796,9183796,2809228662608882502_1529664090,2022-04-04 21:02:54,photo,,www.unicefusa.org/illinois,,unicefusa
9183858,9183858,9183858,2809228888666730483_1127971731,2022-04-04 21:03:21,photo,,www.unicefusa.org/illinois,,unicefusa
9183867,9183867,9183867,87385599837_10161719303874838,2022-04-04 21:03:25,photo,,https://www.unicefusa.org/,www.unicefusa.org,unicefusa
9183910,9183910,9183910,2809229107877849271_1370404744,2022-04-04 21:03:47,photo,,www.unicefusa.org/illinois,,unicefusa
9183948,9183948,9183948,2809229278376349130_6459797152,2022-04-04 21:04:08,photo,,www.unicefusa.org/illinois,,unicefusa
9183998,9183998,9183998,2809229440276353312_516102772,2022-04-04 21:04:27,photo,,www.unicefusa.org/illinois,,unicefusa
9185545,9185545,9185545,907727466045351_2139460482872037,2022-04-04 21:19:15,photo,,https://www.unicefusa.org/,www.unicefusa.org,unicefusa
9186104,9186104,9186104,87385599837_10161719344129838,2022-04-04 21:24:56,photo,,https://www.unicefusa.org/,www.unicefusa.org,unicefusa
9245552,9245552,9245552,474011486329788_1545574362506823,2022-04-05 12:33:54,photo,,https://www.unicefusa.org/war-ukraine,www.unicefusa.org,unicefusa
9258385,9258385,9258385,509784399063863_7208207889221447,2022-04-05 15:45:39,photo,,https://www.unicefusa.org/.../unicef-children.../39481...,www.unicefusa.org,unicefusa
9261286,9261286,9261286,18171218062_10158889549368063,2022-04-05 16:10:04,photo,,https://www.unicefusa.org/illinois.,www.unicefusa.org,unicefusa
9273883,9273883,9273883,130208987003664_5398289533528890,2022-04-05 18:06:27,link,Humanitarian Aid for Children in Crisis | UNICEF USA,https://www.unicefusa.org/,www.unicefusa.org,unicefusa
9277087,9277087,9277087,81517275796_10159948674350797,2022-04-05 18:39:01,photo,,https://www.unicefusa.org/stories/six-weeks-underground-kharkiv-ukraine/39840,www.unicefusa.org,unicefusa
9333949,9333949,9333949,2810417258042190390_11692237200,2022-04-06 12:24:26,album,,https://www.unicefusa.org/stories/unicef-children-are-bearing-brunt-intensifying-crisis-ukraine/39481,www.unicefusa.org,unicefusa
9369738,9369738,9369738,118577004852076_5046200525423008,2022-04-06 21:00:59,photo,,https://www.unicefusa.org/illinois.,www.unicefusa.org,unicefusa
9370642,9370642,9370642,724349841248428_1649736438709759,2022-04-06 21:15:12,native_video,,https://www.unicefusa.org/stories/unicef-children-are-bearing-brunt-intensifying-crisis-ukraine/39481,www.unicefusa.org,unicefusa
9392719,9392719,9392719,474011486329788_1546747939056132,2022-04-07 04:10:15,live_video_complete,,https://www.unicefusa.org/war-ukraine,www.unicefusa.org,unicefusa
9454313,9454313,9454313,448853385137447_5125061954183210,2022-04-07 14:29:33,photo,,https://www.unicefusa.org/stories/unicef-children-crossfire-ukraine-crisis/39542,www.unicefusa.org,unicefusa
9465171,9465171,9465171,100063687155280_380156794117223,2022-04-07 15:35:41,native_video,,https://www.unicefusa.org/stories/unicef-children-are-bearing-brunt-intensifying-crisis-ukraine/39481,www.unicefusa.org,unicefusa
9478572,9478572,9478572,2811277977355826653_509567718,2022-04-07 16:54:32,photo,,https://www.unicefusa.org/?form=FUNQYLZTFYS&fundraiser=NVRDAPRU&modifyDesignation=no,www.unicefusa.org,unicefusa
9478578,9478578,9478578,340822649338519_5046463445441059,2022-04-07 16:54:36,photo,,https://www.unicefusa.org/,www.unicefusa.org,unicefusa
9488538,9488538,9488538,12074834460_10160003395089461,2022-04-07 17:54:44,native_video,,https://www.unicefusa.org/stories/unicef-children-are-bearing-brunt-intensifying-crisis-ukraine/39481,www.unicefusa.org,unicefusa
9526247,9526247,9526247,53685597212_10158325626512213,2022-04-07 23:35:41,native_video,,https://www.unicefusa.org/stories/unicef-children-are-bearing-brunt-intensifying-crisis-ukraine/39481,www.unicefusa.org,unicefusa
9545441,9545441,9545441,2023440227795295_2253893611416621,2022-04-08 06:25:37,link,UNICEF: Children Are Bearing Brunt of Intensifying Crisis in Ukraine,https://www.unicefusa.org/stories/unicef-children-are-bearing-brunt-intensifying-crisis-ukraine/39481?form=FUNKBHMZQDQ&utm_content=Ukraine1&ms=cpc_dig_2021_Ukraine1_20210801_google_Ukraine1_delve_None&initialms=cpc_dig_2020_Ukraine1_20210801_google_Ukraine1_delve_None&gclid=Cj0KCQjwl7qSBhD-ARIsACvV1X36gfV_y3BsGqNssZJvBOawp12kA2BOIoMC0FqRpe3BmDQ9gT3bueMaAnHmEALw_wcB,www.unicefusa.org,unicefusa
9603181,9603181,9603181,81517275796_10159953273225797,2022-04-08 15:30:20,link,Statement by UNICEF Ukraine Representative Murat Sahin on the Attack on Kramatorsk Train Station,https://www.unicefusa.org/press/releases/statement-unicef-ukraine-representative-murat-sahin-attack-kramatorsk-train-station,www.unicefusa.org,unicefusa
9626953,9626953,9626953,1904163636574835_3198685273789325,2022-04-08 18:04:39,photo,,https://www.unicefusa.org/stories/unicef-children-crossfire-ukraine-crisis/39542,www.unicefusa.org,unicefusa
9637244,9637244,9637244,18171218062_10158894431398063,2022-04-08 19:17:09,native_video,,https://www.unicefusa.org/,www.unicefusa.org,unicefusa
9660360,9660360,9660360,474011486329788_1548007715596821,2022-04-08 23:41:22,live_video_complete,,https://www.unicefusa.org/war-ukraine,www.unicefusa.org,unicefusa
9856372,9856372,9856372,81517275796_10159956650800797,2022-04-10 15:14:01,link,Hero Health Workers Care for Babies Born Under Siege in Ukraine,https://www.unicefusa.org/stories/hero-health-workers-care-babies-born-under-siege-ukraine/39848,www.unicefusa.org,unicefusa
9884999,9884999,9884999,1974207059511473_3065608487037986,2022-04-10 18:40:56,link,This is a re-share of a post,www.unicefusa.org/streaming,,unicefusa
9885153,9885153,9885153,147119783294511_557067312299754,2022-04-10 18:41:54,link,This is a re-share of a post,www.unicefusa.org/streaming,,unicefusa
9978228,9978228,9978228,2814085885382660986_326513240,2022-04-11 13:53:20,photo,,UNICEFUSA.org/Illinois/,,UNICEFUSA
10018296,10018296,10018296,533884240322429_1590525057991670,2022-04-11 19:45:04,photo,,https://www.unicefusa.org/stories/unicef-children-crossfire-ukraine-crisis/39542,www.unicefusa.org,unicefusa
10019847,10019847,10019847,1550723828563902_2838550023114603,2022-04-11 19:59:00,live_video_complete,,https://www.unicefusa.org/streaming,www.unicefusa.org,unicefusa
10024299,10024299,10024299,130287047581782_1054862938457517,2022-04-11 20:40:01,link,Humanitarian Aid for Children in Crisis | UNICEF USA,https://www.unicefusa.org/,www.unicefusa.org,unicefusa
10025850,10025850,10025850,100029087246497_666297671016468,2022-04-11 20:55:11,photo,,https://www.unicefusa.org/war-ukraine,www.unicefusa.org,unicefusa
10030953,10030953,10030953,100063768187866_374621738006763,2022-04-12 00:52:23,photo,,https://www.unicefusa.org/war-ukraine,www.unicefusa.org,unicefusa
10085178,10085178,10085178,37684420398_10159430925550399,2022-04-12 16:00:42,photo,,https://www.unicefusa.org/stories/unicef-children-are-bearing-brunt-intensifying-crisis-ukraine/39481,www.unicefusa.org,unicefusa
10096616,10096616,10096616,647015788730694_5042647069167522,2022-04-12 18:00:02,link,EP36_MIXING SCORE FOR THE MOST SUCCESSFUL UKRAINE FILM,https://www.unicefusa.org/war-ukraine,www.unicefusa.org,unicefusa
10103170,10103170,10103170,647015788730694_5042664185832477,2022-04-12 21:00:02,native_video,,https://www.unicefusa.org/war-ukraine,www.unicefusa.org,unicefusa
10109253,10109253,10109253,647015788730694_5042670475831848,2022-04-12 23:00:00,link,War in Ukraine,https://www.unicefusa.org/war-ukraine,www.unicefusa.org,unicefusa
10112665,10112665,10112665,140466099302280_5658239490858219,2022-04-13 00:24:22,link,This is a re-share of a post,https://www.unicefusa.org/,www.unicefusa.org,unicefusa
10113844,10113844,10113844,390859034279415_5326666520698617,2022-04-13 00:50:34,photo,,https://www.unicefusa.org/stories/unicef-children-crossfire-ukraine-crisis/39542,www.unicefusa.org,unicefusa
10166274,10166274,10166274,27510768337_10160593121923338,2022-04-13 12:00:08,video,,https://www.unicefusa.org/.,www.unicefusa.org,unicefusa
10191775,10191775,10191775,1974207059511473_3067621056836729,2022-04-13 14:48:14,live_video_complete,,https://www.unicefusa.org/streaming,www.unicefusa.org,unicefusa
10212682,10212682,10212682,100040793986923_660545981981862,2022-04-13 17:02:33,live_video_complete,,https://www.unicefusa.org/,www.unicefusa.org,unicefusa
10225014,10225014,10225014,1082075995878996_1197213347698593,2022-04-13 20:56:20,live_video_complete,,https://www.unicefusa.org/streaming,www.unicefusa.org,unicefusa
10231832,10231832,10231832,340578239639242_1606520179711702,2022-04-13 22:32:46,live_video_complete,,https://www.unicefusa.org/streaming,www.unicefusa.org,unicefusa
10231976,10231976,10231976,1974207059511473_3067861450146023,2022-04-13 22:34:40,live_video_complete,,https://www.unicefusa.org/streaming,www.unicefusa.org,unicefusa
10234654,10234654,10234654,2815823887461061921_1502517224,2022-04-13 23:26:26,photo,,https://events.unicefusa.org/event/for-every-afghan-child,events.unicefusa.org,unicefusa
10245373,10245373,10245373,2815913718377808140_1559060921,2022-04-14 03:17:51,video,,https://www.unicefusa.org/streaming,www.unicefusa.org,unicefusa
10245689,10245689,10245689,1974207059511473_3068003783465123,2022-04-14 03:24:38,live_video_complete,,https://www.unicefusa.org/streaming,www.unicefusa.org,unicefusa
10288393,10288393,10288393,163303500387_10157960429270388,2022-04-14 12:04:58,photo,,https://www.unicefusa.org/stories/unicef-children-crossfire-ukraine-crisis/39542,www.unicefusa.org,unicefusa
10333253,10333253,10333253,100044814185005_528342632002872,2022-04-14 18:30:17,photo,,https://www.unicefusa.org/stories/unicef-children-crossfire-ukraine-crisis/39542,www.unicefusa.org,unicefusa
10348185,10348185,10348185,188605948529089_1012563256133350,2022-04-14 22:38:43,link,War in Ukraine,https://www.unicefusa.org/war-ukraine,www.unicefusa.org,unicefusa
10538170,10538170,10538170,148056482809454_763924734555956,2022-04-16 14:44:36,photo,,https://www.unicefusa.org/supporters/volunteers/fundraisers?form=FUNEBMGRRTR&fundraiser=NJXKWBAA,www.unicefusa.org,unicefusa
10540733,10540733,10540733,81517275796_10159966865200797,2022-04-16 15:06:02,link,Inside an Underground Newborn Intensive Care Unit in War-torn Ukraine,https://www.unicefusa.org/stories/inside-underground-newborn-intensive-care-unit-war-torn-ukraine/39881,www.unicefusa.org,unicefusa
10635163,10635163,10635163,81517275796_10159968529830797,2022-04-17 14:50:01,link,Youth Host Fundraisers to Help Children Affected by War in Ukraine,https://www.unicefusa.org/stories/youth-host-fundraisers-help-children-affected-war-ukraine/39692,www.unicefusa.org,unicefusa
10640074,10640074,10640074,100045531940643_518636512997409,2022-04-17 15:39:43,native_video,,https://www.unicefusa.org/stories/unicef-children-crossfire-ukraine-crisis/39542,www.unicefusa.org,unicefusa
10685178,10685178,10685178,100040793986923_663610078342119,2022-04-18 03:01:28,photo,,https://www.unicefusa.org/,www.unicefusa.org,unicefusa
10742167,10742167,10742167,1693586714250905_3199100187032876,2022-04-18 14:42:42,native_video,,https://www.unicefusa.org/stories/unicef-children-are-bearing-brunt-intensifying-crisis-ukraine/39481,www.unicefusa.org,unicefusa
10869228,10869228,10869228,100063696634683_393097126156839,2022-04-19 16:00:34,photo,,https://www.unicefusa.org/stories/unicef-children-are-bearing-brunt-intensifying-crisis-ukraine/39481,www.unicefusa.org,unicefusa
10907696,10907696,10907696,2647400612188449_3105352979726541,2022-04-20 03:52:12,link,UNICEF: Children in Crossfire of Ukraine Crisis,https://www.unicefusa.org/stories/unicef-children-crossfire-ukraine-crisis/39542?utm_content=Ukraine3&ms=cpc_dig_2021_Ukraine3_20210801_google_Ukraine3_delve_None&initialms=cpc_dig_2020_Ukraine3_20210801_google_Ukraine3_delve_None&gclid=CjwKCAjwu_mSBhAYEiwA5BBmf9Erxe4PrPwZxk-K_HiPax5EPR997uzj8JH5ZFbsP7f8XC6hNbsGrBoCKhUQAvD_BwE,www.unicefusa.org,unicefusa
10991652,10991652,10991652,130208987003664_5438195779538265,2022-04-20 17:19:58,link,UNICEF: Children Are Bearing Brunt of Intensifying Crisis in Ukraine,https://www.unicefusa.org/stories/unicef-children-are-bearing-brunt-intensifying-crisis-ukraine/39481,www.unicefusa.org,unicefusa
11060602,11060602,11060602,100046782113554_522184832684249,2022-04-21 15:10:03,native_video,,https://www.unicefusa.org/stories/unicef-children-crossfire-ukraine-crisis/39542,www.unicefusa.org,unicefusa
11090340,11090340,11090340,111191428935155_5134429379944643,2022-04-21 20:44:02,photo,,https://www.unicefusa.org/stories/nova-ukraine-making-difference-children-ukraine/39924,www.unicefusa.org,unicefusa
11106873,11106873,11106873,674193155925515_5360201817324602,2022-04-22 04:06:15,link,UNICEF: Children in Crossfire of Ukraine Crisis,https://www.unicefusa.org/stories/unicef-children-crossfire-ukraine-crisis/39542,www.unicefusa.org,unicefusa
11185961,11185961,11185961,139096499520003_4943949372368001,2022-04-22 20:22:56,link,Humanitarian Aid for Children in Crisis | UNICEF USA,https://www.unicefusa.org/,www.unicefusa.org,unicefusa
11187519,11187519,11187519,139096499520003_4943994182363520,2022-04-22 20:49:28,link,Humanitarian Aid for Children in Crisis | UNICEF USA,https://www.unicefusa.org/,www.unicefusa.org,unicefusa
11259799,11259799,11259799,163882279568_10162110105339569,2022-04-23 17:00:08,photo,,https://www.unicefusa.org/stories/unicef-children-are-bearing-brunt-intensifying-crisis-ukraine/39481,www.unicefusa.org,unicefusa
11379083,11379083,11379083,192109167459_10159804648357460,2022-04-25 00:32:52,photo,,https://events.unicefusa.org/event/a-concert-for-ukraine-in-the-maui-sunflowers,events.unicefusa.org,unicefusa
11562015,11562015,11562015,599668720153361_4915255818594608,2022-04-27 05:13:57,photo,,https://www.unicefusa.org/,www.unicefusa.org,unicefusa
11615894,11615894,11615894,614812062484785_1032529897379664,2022-04-27 16:34:09,link,UNICEF: Children Are Bearing Brunt of Intensifying Crisis in Ukraine,https://www.unicefusa.org/stories/unicef-children-are-bearing-brunt-intensifying-crisis-ukraine/39481?form=FUNKBHMZQDQ&utm_content=Ukraine2&ms=cpc_dig_2021_Ukraine2_20210801_google_Ukraine2_delve_None&initialms=cpc_dig_2020_Ukraine2_20210801_google_Ukraine2_delve_None&gclid=CjwKCAjw3cSSBhBGEiwAVII0Z5ddxkj4CReKBS-Lqkl3YRjgkFHwEdZNK3sv0Clo7IuzAWuHXIVKzRoCQWwQAvD_BwE,www.unicefusa.org,unicefusa
11642000,11642000,11642000,316968640464318_355852369909278,2022-04-27 20:19:41,link,UNICEF: Children Are Bearing Brunt of Intensifying Crisis in Ukraine,https://www.unicefusa.org/stories/unicef-children-are-bearing-brunt-intensifying-crisis-ukraine/39481?form=FUNKBHMZQDQ&utm_content=Ukraine2&ms=cpc_dig_2021_Ukraine2_20210801_google_Ukraine2_delve_None&initialms=cpc_dig_2020_Ukraine2_20210801_google_Ukraine2_delve_None&gclid=CjwKCAjw3cSSBhBGEiwAVII0Z5ddxkj4CReKBS-Lqkl3YRjgkFHwEdZNK3sv0Clo7IuzAWuHXIVKzRoCQWwQAvD_BwE,www.unicefusa.org,unicefusa
11648909,11648909,11648909,175360885942759_3056830291129123,2022-04-27 21:45:00,photo,,https://www.unicefusa.org/,www.unicefusa.org,unicefusa
11648911,11648911,11648911,182844932235_10159772825487236,2022-04-27 21:45:00,photo,,https://www.unicefusa.org/,www.unicefusa.org,unicefusa
11659619,11659619,11659619,100057829158308_433457765258525,2022-04-28 01:48:15,native_video,,https://www.unicefusa.org/,www.unicefusa.org,unicefusa
11665504,11665504,11665504,175360885942759_3057127177766101,2022-04-28 03:58:33,link,"PTFC for PEACE RECAP | Team Yellow defeats Team Blue 4-3 as over $500,000 is raised for UNICEF USA | Portland Thorns FC",https://www.unicefusa.org/,www.unicefusa.org,unicefusa
11665664,11665664,11665664,182844932235_10159773390437236,2022-04-28 04:00:14,link,"PTFC for PEACE RECAP | Team Yellow defeats Team Blue 4-3 as over $500,000 is raised for UNICEF USA | PTFC",https://www.unicefusa.org/,www.unicefusa.org,unicefusa
11687970,11687970,11687970,1925544804382251_3279296192340432,2022-04-28 07:58:29,link,"PTFC for PEACE RECAP | Team Yellow defeats Team Blue 4-3 as over $500,000 is raised for UNICEF USA | Portland Thorns FC",https://www.unicefusa.org/,www.unicefusa.org,unicefusa
