,Unnamed: 0.1,Unnamed: 0,platformId,date,type,title,expandedLink,domain,domain2
6895502,6895502,6895502,154853377872709_5275823185775677,2022-03-20 10:27:54,link,Help Ukraine Center,https://helpukraine.center/,helpukraine.center,helpukraine
6952878,6952878,6952878,1589124911097695_5365530343457114,2022-03-20 16:18:44,photo,,www.helpukraine.center,,helpukraine
6963249,6963249,6963249,2445149202283866_2482012351930884,2022-03-20 17:57:00,photo,,www.helpukraine.center,,helpukraine
6981270,6981270,6981270,507355899609392_1662945880717049,2022-03-20 19:33:17,photo,,www.helpukraine.center,,helpukraine
7145291,7145291,7145291,1549590591937180_3224246744471548,2022-03-22 01:51:26,photo,,https://helpukraine.center/,helpukraine.center,helpukraine
7230593,7230593,7230593,100068951448421_271916661783380,2022-03-22 13:59:29,photo,,https://helpukraine.center/,helpukraine.center,helpukraine
7354579,7354579,7354579,299090553750_10159415992728751,2022-03-23 07:26:15,photo,,https://helpukraine.center/,helpukraine.center,helpukraine
7360197,7360197,7360197,509119647453752_520159359683114,2022-03-23 07:59:21,native_video,,https://helpukraine.center/,helpukraine.center,helpukraine
7385961,7385961,7385961,232067490572379_1415761672202949,2022-03-23 11:40:15,photo,,https://helpukraine.center/,helpukraine.center,helpukraine
7439852,7439852,7439852,1688450191472378_3170747329909316,2022-03-23 16:22:07,photo,,https://helpukraine.center/,helpukraine.center,helpukraine
7459861,7459861,7459861,231183980229136_5553198018027679,2022-03-23 17:55:25,photo,,https://helpukraine.center/,helpukraine.center,helpukraine
7551385,7551385,7551385,2800851600015507936_307966649,2022-03-24 07:45:21,video,,https://helpukraine.center/,helpukraine.center,helpukraine
7597389,7597389,7597389,1972872289486885_4985802258193858,2022-03-24 11:54:29,photo,,https://www.facebook.com/helpukraine.center/photos/a.103213158982303/114315117872107/?type=3,www.facebook.com,facebook
7815986,7815986,7815986,2801770517767344491_3213224428,2022-03-25 14:04:54,photo,,www.helpukraine.center,,helpukraine
7816299,7816299,7816299,6837680291_10158966265655292,2022-03-25 14:06:56,link,Sting - Russians (Guitar/Cello Version),https://helpukraine.center/–,helpukraine.center,helpukraine
7931396,7931396,7931396,100063622275198_379665020830904,2022-03-26 12:37:08,link,Sting Releases 'Russians' Guitar/Cello Version With Net Profits To Benefit Help Ukraine Center | SA Music News Magazine,https://helpukraine.center/,helpukraine.center,helpukraine
8512780,8512780,8512780,138663572912981_4951992898246667,2022-03-30 16:13:18,photo,,https://helpukraine.center/,helpukraine.center,helpukraine
8798402,8798402,8798402,344479138799_10159396300793800,2022-04-01 17:20:09,photo,,https://helpukraine.center/–a,helpukraine.center,helpukraine
9112342,9112342,9112342,940174039386383_7322619581141765,2022-04-04 11:17:49,photo,,https://helpukraine.center/,helpukraine.center,helpukraine
9453226,9453226,9453226,105682839875837_1377687649342010,2022-04-07 14:22:36,photo,,https://www.facebook.com/helpukraine.center/posts/118372830799669?__cft__%5B0%5D=AZWXPhNnLJrdAo_dCEhDgisiL92pdU9nlztCMv-w4I1OV5AzSSzIODs6ltYThliLB2Bn4ASlrus21mLXCDGJRIshqxWB51A6mL_6uGWQDoLR7spePFFRTEk2xzkctAWMjzaHfY3KZOrqgr-6BT_afMoo20K4VVh_QFJMEw9Uim1Dn-ur6wKvobV_O0CWSdO16Ko&__tn__=%2CO%2CP-R,www.facebook.com,facebook
9608005,9608005,9608005,100051404990166_511273333929495,2022-04-08 16:00:02,native_video,,https://helpukraine.center/,helpukraine.center,helpukraine
9624552,9624552,9624552,2812030664208872249_18813767812,2022-04-08 17:49:59,photo,,https://helpukraine.center,helpukraine.center,helpukraine
9661113,9661113,9661113,154755466716729_339161221609485,2022-04-08 23:58:07,native_video,,www.helpukraine.center,,helpukraine
10006023,10006023,10006023,172734256138997_5013426055403102,2022-04-11 18:05:57,photo,,https://helpukraine.center/,helpukraine.center,helpukraine
10093753,10093753,10093753,2814919430137681546_30500780,2022-04-12 17:29:27,album,,www.helpukraine.center,,helpukraine
10693116,10693116,10693116,673777469349273_5140949849298657,2022-04-18 08:17:11,link,This is a re-share of a post,www.helpukraine.center,,helpukraine
10842762,10842762,10842762,541766489322873_2183888845110621,2022-04-19 12:46:24,photo,,https://helpukraine.center/,helpukraine.center,helpukraine
11070070,11070070,11070070,1663381727323535_3117766311885062,2022-04-21 16:45:27,link,Help Ukraine Center,https://helpukraine.center/,helpukraine.center,helpukraine
11092352,11092352,11092352,699256301075220_733609484306568,2022-04-21 21:15:48,photo,,https://helpukraine.center,helpukraine.center,helpukraine
11472875,11472875,11472875,2824714734097533755_307966649,2022-04-26 05:50:58,album,,https://helpukraine.center/,helpukraine.center,helpukraine
11618787,11618787,11618787,509119647453752_544624533903263,2022-04-27 16:58:04,photo,,https://www.facebook.com/helpukraine.center/,www.facebook.com,facebook
