,Unnamed: 0.1,Unnamed: 0,tweetid,userid,screen_name,date,expandedLink,domain
35728743,35729484,35729484,1.509383825280979e+18,1.4131769798311158e+18,Spiceestew,2022-03-31 04:15:21,https://www.directrelief.org/emergency/ukraine-crisis/,www.directrelief.org
35728857,35729598,35729598,1.5093838961898332e+18,1.1037787342120346e+18,showerwhoops,2022-03-31 04:15:38,https://www.directrelief.org/emergency/ukraine-crisis/,www.directrelief.org
35730022,35730763,35730763,1.5093846229955543e+18,1.0646233069160817e+18,YourAverageJoke,2022-03-31 04:18:31,https://www.directrelief.org/emergency/ukraine-crisis/,www.directrelief.org
35732746,35733487,35733487,1.509386361027113e+18,1.1037787342120346e+18,showerwhoops,2022-03-31 04:25:26,https://www.directrelief.org/emergency/ukraine-crisis/,www.directrelief.org
35733348,35734089,35734089,1.5093867343159132e+18,1.0646233069160817e+18,YourAverageJoke,2022-03-31 04:26:55,https://www.directrelief.org/emergency/ukraine-crisis/,www.directrelief.org
35734229,35734970,35734970,1.5093873051187446e+18,1.0646233069160817e+18,YourAverageJoke,2022-03-31 04:29:11,https://www.directrelief.org/emergency/ukraine-crisis/,www.directrelief.org
35734963,35735704,35735704,1.509387750352556e+18,1.2849504417809695e+18,rengenbomammd,2022-03-31 04:30:57,https://www.directrelief.org/emergency/ukraine-crisis/,www.directrelief.org
35738617,35739358,35739358,1.5093900854977085e+18,1.0698098645101937e+18,robocryptid,2022-03-31 04:40:14,https://www.directrelief.org/emergency/ukraine-crisis/,www.directrelief.org
35742700,35743441,35743441,1.5093926864191693e+18,339404443.0,Razorflame45,2022-03-31 04:50:34,https://www.directrelief.org/emergency/ukraine-crisis/,www.directrelief.org
35762449,35763190,35763190,1.5094045427603333e+18,1.2612655539829268e+18,fiercebubu,2022-03-31 05:37:41,https://www.directrelief.org/emergency/ukraine-crisis/,www.directrelief.org
35854440,35855182,35855182,1.5094494633032294e+18,38393473.0,IntDiabetesFed,2022-03-31 08:36:10,https://www.directrelief.org/2022/03/ukraines-refugee-crisis-in-photos/,www.directrelief.org
36060773,36061515,36061515,1.5095291260250644e+18,1.3117549690418217e+18,queenorigami1,2022-03-31 13:52:43,https://www.directrelief.org/emergency/ukraine-crisis/,www.directrelief.org
36211766,36212508,36212508,1.5095759360936018e+18,3193382509.0,DestinyBolty,2022-03-31 16:58:44,https://www.directrelief.org/2022/03/ukraines-refugee-crisis-in-photos/,www.directrelief.org
36227482,36228225,36228225,1.509581117283881e+18,2792870338.0,BreeDoOmTheOne,2022-03-31 17:19:19,https://www.directrelief.org/2022/03/ukraines-refugee-crisis-in-photos/,www.directrelief.org
36238456,36239199,36239199,1.509584741397377e+18,8.278200062138982e+17,DarksiderNght,2022-03-31 17:33:43,https://www.directrelief.org/2022/03/ukraines-refugee-crisis-in-photos/,www.directrelief.org
36271343,36272086,36272086,1.509595748161237e+18,7.569668802592809e+17,ehptitbob,2022-03-31 18:17:27,https://www.directrelief.org/2022/03/ukraines-refugee-crisis-in-photos/,www.directrelief.org
36725401,36726147,36726147,1.5098059361390264e+18,1.353820937666388e+18,jay_you_and_g,2022-04-01 08:12:40,https://www.directrelief.org/emergency/ukraine-crisis/,www.directrelief.org
36750256,36751003,36751003,1.509816839752274e+18,9.317363755269202e+17,TransKitsuragi,2022-04-01 08:56:00,https://www.directrelief.org/emergency/ukraine-crisis/,www.directrelief.org
36775220,36775967,36775967,1.5098274923993948e+18,13507622.0,pparsons,2022-04-01 09:38:20,https://www.directrelief.org/2022/03/ukraines-refugee-crisis-in-photos/,www.directrelief.org
37277887,37278697,37278697,1.5100201020742246e+18,19997113.0,DirectRelief,2022-04-01 22:23:41,https://www.directrelief.org/2022/04/operational-update-medical-aid-continuously-arrives-in-ukraine/,www.directrelief.org
37278184,37278994,37278994,1.5100202586730947e+18,19997113.0,DirectRelief,2022-04-01 22:24:19,https://www.directrelief.org/2022/04/operational-update-medical-aid-continuously-arrives-in-ukraine/,www.directrelief.org
37278360,37279170,37279170,1.5100203372656927e+18,14314143.0,acd1135,2022-04-01 22:24:37,https://www.directrelief.org/2022/04/operational-update-medical-aid-continuously-arrives-in-ukraine/,www.directrelief.org
37278757,37279567,37279567,1.5100205391878267e+18,19997113.0,DirectRelief,2022-04-01 22:25:26,https://www.directrelief.org/2022/04/operational-update-medical-aid-continuously-arrives-in-ukraine/,www.directrelief.org
37279106,37279916,37279916,1.5100207252178002e+18,45744825.0,seruriermarshal,2022-04-01 22:26:10,https://www.directrelief.org/2022/04/operational-update-medical-aid-continuously-arrives-in-ukraine/,www.directrelief.org
37296091,37296901,37296901,1.5100296277664276e+18,724299151.0,VildeHaya,2022-04-01 23:01:32,https://www.directrelief.org/2022/04/operational-update-medical-aid-continuously-arrives-in-ukraine/,www.directrelief.org
37394318,37395131,37395131,1.5100963512703754e+18,106504800.0,nordicgeo,2022-04-02 03:26:41,https://www.directrelief.org/2022/04/operational-update-medical-aid-continuously-arrives-in-ukraine/,www.directrelief.org
37399432,37400245,37400245,1.5101002666071695e+18,211862961.0,simulacrandrew,2022-04-02 03:42:14,https://www.directrelief.org/2022/04/operational-update-medical-aid-continuously-arrives-in-ukraine/,www.directrelief.org
37427639,37428453,37428453,1.5101227993937428e+18,730622078.0,jaxxygrant,2022-04-02 05:11:46,https://www.directrelief.org/2022/04/operational-update-medical-aid-continuously-arrives-in-ukraine/,www.directrelief.org
37429179,37429993,37429993,1.5101239523743089e+18,730622078.0,jaxxygrant,2022-04-02 05:16:21,https://www.directrelief.org/2022/04/operational-update-medical-aid-continuously-arrives-in-ukraine/,www.directrelief.org
37429582,37430396,37430396,1.5101242711162962e+18,730622078.0,jaxxygrant,2022-04-02 05:17:37,https://www.directrelief.org/2022/03/ukraines-refugee-crisis-in-photos/,www.directrelief.org
37429952,37430766,37430766,1.5101245165165855e+18,730622078.0,jaxxygrant,2022-04-02 05:18:36,https://www.directrelief.org/2022/03/ukraines-refugee-crisis-in-photos/,www.directrelief.org
37452908,37453722,37453722,1.5101544108396012e+18,106504800.0,nordicgeo,2022-04-02 07:17:23,https://www.directrelief.org/2022/04/operational-update-medical-aid-continuously-arrives-in-ukraine/,www.directrelief.org
37524297,37525112,37525112,1.510191823347589e+18,1.1448492947734568e+18,SanraiMedical,2022-04-02 09:46:03,https://www.directrelief.org/2022/03/76-tons-of-donated-medicines-supplies-arrive-in-poland-via-fedex-charter/,www.directrelief.org
37722280,37723097,37723097,1.51028065633237e+18,303999109.0,TonyMorain,2022-04-02 15:39:02,https://www.directrelief.org/2022/04/operational-update-medical-aid-continuously-arrives-in-ukraine/,www.directrelief.org
37744240,37745057,37745057,1.5102893109264466e+18,1.3222851878001418e+18,IADA_diabetes,2022-04-02 16:13:26,https://www.directrelief.org/2022/04/operational-update-medical-aid-continuously-arrives-in-ukraine/,www.directrelief.org
37777840,37778657,37778657,1.5103031216245146e+18,1.3117549690418217e+18,queenorigami1,2022-04-02 17:08:18,https://www.directrelief.org/emergency/ukraine-crisis/,www.directrelief.org
38004083,38004913,38004913,1.510405602643624e+18,117876714.0,DanielMorain,2022-04-02 23:55:32,https://www.directrelief.org/2022/04/operational-update-medical-aid-continuously-arrives-in-ukraine/,www.directrelief.org
38476331,38477183,38477183,1.5106483197264036e+18,1.4115646712121344e+18,SwagGoatProd,2022-04-03 16:00:00,https://www.directrelief.org/emergency/ukraine-crisis/,www.directrelief.org
38477244,38478096,38478096,1.5106486735915172e+18,7.525143410402304e+17,jakinduhbox,2022-04-03 16:01:24,https://www.directrelief.org/emergency/ukraine-crisis/,www.directrelief.org
38478712,38479564,38479564,1.5106492994320056e+18,1.2396555834160087e+18,Subskile,2022-04-03 16:03:54,https://www.directrelief.org/emergency/ukraine-crisis/,www.directrelief.org
38479046,38479898,38479898,1.5106494375504855e+18,1.2458521251853517e+18,jokrmusicreal,2022-04-03 16:04:27,https://www.directrelief.org/emergency/ukraine-crisis/,www.directrelief.org
38479779,38480631,38480631,1.5106497472157737e+18,8.039924345940582e+17,launchcodemusic,2022-04-03 16:05:40,https://www.directrelief.org/emergency/ukraine-crisis/,www.directrelief.org
38482060,38482912,38482912,1.5106507456658268e+18,1.2396555834160087e+18,Subskile,2022-04-03 16:09:38,https://www.directrelief.org/emergency/ukraine-crisis/,www.directrelief.org
38484139,38484991,38484991,1.5106516489259663e+18,1.4115646712121344e+18,SwagGoatProd,2022-04-03 16:13:14,https://www.directrelief.org/emergency/ukraine-crisis/,www.directrelief.org
38503493,38504345,38504345,1.5106605566838907e+18,1486389248.0,OfficialWynax,2022-04-03 16:48:38,https://www.directrelief.org/emergency/ukraine-crisis/,www.directrelief.org
38542615,38543467,38543467,1.5106780800916849e+18,890194520.0,eralomusic,2022-04-03 17:58:15,https://www.directrelief.org/emergency/ukraine-crisis/,www.directrelief.org
38543574,38544426,38544426,1.5106785194869473e+18,890194520.0,eralomusic,2022-04-03 18:00:00,https://www.directrelief.org/emergency/ukraine-crisis/,www.directrelief.org
38544088,38544940,38544940,1.510678730745729e+18,1.4115646712121344e+18,SwagGoatProd,2022-04-03 18:00:51,https://www.directrelief.org/emergency/ukraine-crisis/,www.directrelief.org
38608506,38609359,38609359,1.5107071392114033e+18,251697577.0,Apl0official,2022-04-03 19:53:44,https://www.directrelief.org/emergency/ukraine-crisis/,www.directrelief.org
38630634,38631487,38631487,1.5107169232685425e+18,23798980.0,drjfpmd,2022-04-03 20:32:36,https://www.directrelief.org/2022/04/operational-update-medical-aid-continuously-arrives-in-ukraine/,www.directrelief.org
38637378,38638231,38638231,1.510719994237182e+18,225172963.0,N0K0IK0I,2022-04-03 20:44:49,https://www.directrelief.org/emergency/ukraine-crisis/,www.directrelief.org
38674740,38675595,38675595,1.5107359616883139e+18,1.2347134824754012e+18,ChransenHis,2022-04-03 21:48:16,https://www.directrelief.org/emergency/ukraine-crisis/,www.directrelief.org
38684549,38685404,38685404,1.51074022362547e+18,2824334252.0,MegaFerret777,2022-04-03 22:05:12,https://www.directrelief.org/2022/04/operational-update-medical-aid-continuously-arrives-in-ukraine/,www.directrelief.org
38729643,38730500,38730500,1.5107607156736532e+18,1.2978966403643924e+18,CaffeinatedOwl1,2022-04-03 23:26:37,https://www.directrelief.org/place/ukraine/,www.directrelief.org
38840327,38841185,38841185,1.5108192164961034e+18,1088612990.0,totemsunrise,2022-04-04 03:19:05,https://www.directrelief.org/2022/04/operational-update-medical-aid-continuously-arrives-in-ukraine/,www.directrelief.org
38869136,38869994,38869994,1.5108357737083249e+18,1.50790220073506e+18,DoctorMoonfish,2022-04-04 04:24:53,https://www.directrelief.org/2022/03/direct-relief-deploys-more-meds-to-ukraine-as-supplies-dwindle-to-critical-levels/,www.directrelief.org
38983531,38984391,38984391,1.5108890653438566e+18,38393473.0,IntDiabetesFed,2022-04-04 07:56:38,https://www.directrelief.org/2022/04/operational-update-medical-aid-continuously-arrives-in-ukraine/,www.directrelief.org
38983678,38984538,38984538,1.510889123791483e+18,59051918.0,mickessler,2022-04-04 07:56:52,https://www.directrelief.org/2022/04/operational-update-medical-aid-continuously-arrives-in-ukraine/,www.directrelief.org
38997608,38998468,38998468,1.5108945784627692e+18,242496394.0,ncdalliance,2022-04-04 08:18:33,https://www.directrelief.org/2022/04/operational-update-medical-aid-continuously-arrives-in-ukraine/,www.directrelief.org
39078955,39079818,39079818,1.5109273300462715e+18,1.1648764924358533e+18,heidi_montagne,2022-04-04 10:28:41,https://www.directrelief.org/emergency/ukraine-crisis/,www.directrelief.org
39198154,39199018,39199018,1.510970947574149e+18,1.495872443537412e+18,Empire_AboveAll,2022-04-04 13:22:01,https://www.directrelief.org/emergency/ukraine-crisis/,www.directrelief.org
39232779,39233643,39233643,1.5109835799621181e+18,9.573141382498508e+17,DrFunk98,2022-04-04 14:12:12,https://www.directrelief.org/emergency/ukraine-crisis/,www.directrelief.org
39249126,39249990,39249990,1.5109893062526607e+18,1613163464.0,RDNSMathur,2022-04-04 14:34:58,https://www.directrelief.org/2022/04/operational-update-medical-aid-continuously-arrives-in-ukraine/,www.directrelief.org
39467062,39467928,39467928,1.5110703520545137e+18,2998705985.0,dukedarkflame,2022-04-04 19:57:00,https://www.directrelief.org/emergency/ukraine-crisis/,www.directrelief.org
39510869,39511735,39511735,1.511084731420459e+18,19997113.0,DirectRelief,2022-04-04 20:54:09,https://directrelief.org/2022/03/ukraines-refugee-crisis-in-photos/,directrelief.org
39640439,39641308,39641308,1.511131491111166e+18,371790609.0,steveusdin1,2022-04-04 23:59:57,http://directrelief.org,directrelief.org
39673308,39674178,39674178,1.511145799316648e+18,19877062.0,lukedones,2022-04-05 00:56:48,https://www.directrelief.org/2022/04/operational-update-medical-aid-continuously-arrives-in-ukraine/,www.directrelief.org
39702840,39703710,39703710,1.511159892916138e+18,73021442.0,WereGeek,2022-04-05 01:52:49,https://www.directrelief.org/2022/04/operational-update-medical-aid-continuously-arrives-in-ukraine/,www.directrelief.org
40056688,40057570,40057570,1.511476866628014e+18,19997113.0,DirectRelief,2022-04-05 22:52:21,https://www.directrelief.org/2022/04/humanitarian-aid-flows-to-ukraine-accelerating/,www.directrelief.org
40057647,40058529,40058529,1.5114772462376755e+18,19997113.0,DirectRelief,2022-04-05 22:53:52,https://www.directrelief.org/2022/04/humanitarian-aid-flows-to-ukraine-accelerating/,www.directrelief.org
40058126,40059008,40059008,1.511477442011144e+18,1.2183475747401114e+18,UltSaiyanBryan,2022-04-05 22:54:38,https://www.directrelief.org/2022/04/humanitarian-aid-flows-to-ukraine-accelerating/,www.directrelief.org
40058446,40059328,40059328,1.5114775816058757e+18,607684610.0,MFESTC,2022-04-05 22:55:12,https://www.directrelief.org/2022/04/humanitarian-aid-flows-to-ukraine-accelerating/,www.directrelief.org
40083813,40084695,40084695,1.5114947948282552e+18,1.4311082811714191e+18,scene_enuff,2022-04-06 00:03:35,https://www.directrelief.org/2022/04/operational-update-medical-aid-continuously-arrives-in-ukraine/,www.directrelief.org
40084125,40085007,40085007,1.5114949435372503e+18,1.4926626160487342e+18,ConspiracyCaw,2022-04-06 00:04:11,https://www.directrelief.org/2022/04/operational-update-medical-aid-continuously-arrives-in-ukraine/,www.directrelief.org
40093198,40094080,40094080,1.5115007145766543e+18,23228004.0,klemartin,2022-04-06 00:27:07,https://www.directrelief.org/2022/04/operational-update-medical-aid-continuously-arrives-in-ukraine/,www.directrelief.org
40093978,40094860,40094860,1.5115090703347384e+18,359279920.0,eptierney,2022-04-06 01:00:19,https://www.directrelief.org/2022/04/operational-update-medical-aid-continuously-arrives-in-ukraine/,www.directrelief.org
40096509,40097392,40097392,1.5115103847668654e+18,24196746.0,NotABlindTrust,2022-04-06 01:05:32,https://www.directrelief.org/2022/04/operational-update-medical-aid-continuously-arrives-in-ukraine/,www.directrelief.org
40099270,40100153,40100153,1.5115117719111393e+18,1.4979943941247017e+18,DocYeargin,2022-04-06 01:11:03,https://www.directrelief.org/2022/04/operational-update-medical-aid-continuously-arrives-in-ukraine/,www.directrelief.org
40100521,40101404,40101404,1.511512420887548e+18,1.044692462357414e+18,cassieConrad12,2022-04-06 01:13:38,https://www.directrelief.org/2022/04/operational-update-medical-aid-continuously-arrives-in-ukraine/,www.directrelief.org
40152676,40153560,40153560,1.5115651911919657e+18,51097151.0,LizzTex,2022-04-06 04:43:19,https://www.directrelief.org/2022/04/operational-update-medical-aid-continuously-arrives-in-ukraine/,www.directrelief.org
40172402,40173288,40173288,1.5115793962088817e+18,3179103314.0,dwatchnews_eur,2022-04-06 05:39:46,https://www.directrelief.org/2022/04/operational-update-medical-aid-continuously-arrives-in-ukraine/,www.directrelief.org
40172459,40173345,40173345,1.5115794292013425e+18,449314153.0,dwatchnews,2022-04-06 05:39:54,https://www.directrelief.org/2022/04/operational-update-medical-aid-continuously-arrives-in-ukraine/,www.directrelief.org
40186272,40187159,40187159,1.5116037745902674e+18,1.489315389481927e+18,RealAnyaBriggs,2022-04-06 07:16:38,https://www.directrelief.org/2022/04/operational-update-medical-aid-continuously-arrives-in-ukraine/,www.directrelief.org
40424603,40425496,40425496,1.5116975832065024e+18,2533163006.0,Faebelina,2022-04-06 13:29:24,https://www.directrelief.org/emergency/ukraine-crisis/,www.directrelief.org
40530099,40530992,40530992,1.5117302087216292e+18,303999109.0,TonyMorain,2022-04-06 15:39:03,https://www.directrelief.org/2022/04/humanitarian-aid-flows-to-ukraine-accelerating/,www.directrelief.org
40530742,40531636,40531636,1.5117304063448637e+18,3786688697.0,twilekprince,2022-04-06 15:39:50,https://www.directrelief.org/emergency/ukraine-crisis/,www.directrelief.org
40936675,40937572,40937572,1.5118864302844887e+18,8.695750798179164e+17,lunarhallow,2022-04-07 01:59:49,https://www.directrelief.org/emergency/ukraine-crisis/,www.directrelief.org
41010999,41011897,41011897,1.5119338847488164e+18,730622078.0,jaxxygrant,2022-04-07 05:08:23,https://www.directrelief.org/2022/04/humanitarian-aid-flows-to-ukraine-accelerating/,www.directrelief.org
41273997,41274900,41274900,1.5120516404042547e+18,1.484173299751993e+18,boon_health,2022-04-07 12:56:18,https://www.directrelief.org/,www.directrelief.org
41491494,41492400,41492400,1.5121174036600013e+18,199088440.0,BadgerBob2010,2022-04-07 17:17:37,https://twitter.com/MoH_Ukraine/status/1511305244357054467?ref_src=twsrc%5Etfw%7Ctwcamp%5Etweetembed%7Ctwterm%5E1511305244357054467%7Ctwgr%5E%7Ctwcon%5Es1_c10&ref_url=https%3A%2F%2Fwww.directrelief.org%2F2022%2F04%2Fhumanitarian-aid-flows-to-ukraine-accelerating%2F,twitter.com
41581630,41582537,41582537,1.5121468488233533e+18,969237817.0,STKO_UCSB,2022-04-07 19:14:37,https://www.directrelief.org/emergency/ukraine-crisis/,www.directrelief.org
41904382,41905295,41905295,1.5123014018709463e+18,1.5014239972627415e+18,GeeksThatGive,2022-04-08 05:28:46,https://www.directrelief.org/emergency/ukraine-crisis/,www.directrelief.org
42334273,42335195,42335195,1.5124559880577188e+18,240761150.0,alleyco,2022-04-08 15:43:02,https://www.directrelief.org/place/ukraine/,www.directrelief.org
42644697,42645621,42645621,1.5125709231146557e+18,19997113.0,DirectRelief,2022-04-08 23:19:44,https://www.directrelief.org/2022/04/operational-update-294-medical-aid-shipments-to-10-countries-ukraine-and-the-us-included/,www.directrelief.org
42645754,42646678,42646678,1.5125714333349683e+18,19997113.0,DirectRelief,2022-04-08 23:21:46,https://www.directrelief.org/2022/04/operational-update-294-medical-aid-shipments-to-10-countries-ukraine-and-the-us-included/,www.directrelief.org
42646058,42646982,42646982,1.512571595272835e+18,19997113.0,DirectRelief,2022-04-08 23:22:25,https://www.directrelief.org/2022/04/operational-update-294-medical-aid-shipments-to-10-countries-ukraine-and-the-us-included/,www.directrelief.org
42650185,42651110,42651110,1.5125737940613325e+18,16725582.0,StellaKramer,2022-04-08 23:31:09,https://www.directrelief.org/2022/04/operational-update-294-medical-aid-shipments-to-10-countries-ukraine-and-the-us-included/,www.directrelief.org
42650235,42651160,42651160,1.512573822603608e+18,16725582.0,StellaKramer,2022-04-08 23:31:16,https://www.directrelief.org/2022/04/operational-update-294-medical-aid-shipments-to-10-countries-ukraine-and-the-us-included/,www.directrelief.org
42653756,42654681,42654681,1.512575796078166e+18,19393766.0,jjj5819,2022-04-08 23:39:06,https://www.directrelief.org/2022/04/operational-update-294-medical-aid-shipments-to-10-countries-ukraine-and-the-us-included/,www.directrelief.org
42653804,42654729,42654729,1.5125758101164114e+18,19393766.0,jjj5819,2022-04-08 23:39:10,https://www.directrelief.org/2022/04/operational-update-294-medical-aid-shipments-to-10-countries-ukraine-and-the-us-included/,www.directrelief.org
42679821,42680747,42680747,1.5125911674933985e+18,1.0066937436873236e+18,KachinDiabetes,2022-04-09 00:40:11,https://www.directrelief.org/2022/03/in-ukraine-people-with-diabetes-need-insulin-medical-attention-even-food/,www.directrelief.org
42803637,42804566,42804566,1.5126779615097774e+18,21554311.0,paws101,2022-04-09 06:25:04,https://www.directrelief.org/emergency/ukraine-crisis/,www.directrelief.org
43073388,43074322,43074322,1.5127934814036746e+18,1.4795719647800689e+18,FLDemocrat42,2022-04-09 14:04:06,http://directrelief.org,directrelief.org
43073896,43074830,43074830,1.5127936661752627e+18,1.4795719647800689e+18,FLDemocrat42,2022-04-09 14:04:51,http://directrelief.org,directrelief.org
43140127,43141061,43141061,1.512817249320829e+18,303999109.0,TonyMorain,2022-04-09 15:38:33,https://www.directrelief.org/2022/04/operational-update-294-medical-aid-shipments-to-10-countries-ukraine-and-the-us-included/,www.directrelief.org
43673984,43674925,43674925,1.5130849237285724e+18,1.4115646712121344e+18,SwagGoatProd,2022-04-10 09:22:12,https://www.directrelief.org/emergency/ukraine-crisis/,www.directrelief.org
43856747,43857690,43857690,1.5131654403061064e+18,1.4115646712121344e+18,SwagGoatProd,2022-04-10 14:42:08,https://www.directrelief.org/emergency/ukraine-crisis/,www.directrelief.org
43961641,43962586,43962586,1.5132066990327276e+18,349821535.0,akaFoley,2022-04-10 17:26:05,https://www.directrelief.org/2022/04/operational-update-294-medical-aid-shipments-to-10-countries-ukraine-and-the-us-included/,www.directrelief.org
43962947,43963892,43963892,1.5132072151418307e+18,349821535.0,akaFoley,2022-04-10 17:28:08,https://directrelief.org/get-involved/donate-crypto/,directrelief.org
43963966,43964911,43964911,1.513207633771217e+18,1.4863992304701972e+18,fasonarts,2022-04-10 17:29:48,https://directrelief.org/get-involved/donate-crypto/,directrelief.org
43965075,43966020,43966020,1.513208049976103e+18,1.122972466438189e+18,LukeIsaacson2,2022-04-10 17:31:27,https://directrelief.org/get-involved/donate-crypto/,directrelief.org
43983798,43984743,43984743,1.5132159272816148e+18,8.039924345940582e+17,launchcodemusic,2022-04-10 18:02:45,https://www.directrelief.org/emergency/ukraine-crisis/,www.directrelief.org
43986274,43987219,43987219,1.513217021957263e+18,1.4115646712121344e+18,SwagGoatProd,2022-04-10 18:07:06,https://www.directrelief.org/emergency/ukraine-crisis/,www.directrelief.org
44070185,44071130,44071130,1.513256683190907e+18,1.1355600858563708e+18,gobloxvr,2022-04-10 20:44:42,https://www.directrelief.org/,www.directrelief.org
44482106,44483069,44483069,1.5135079748741243e+18,1.484913328904446e+18,happyplanet_nft,2022-04-11 13:23:15,https://directrelief.org/get-involved/donate-crypto/,directrelief.org
44543158,44544122,44544122,1.5135290028578447e+18,25701565.0,KIMPY123,2022-04-11 14:46:48,https://www.directrelief.org/2022/04/operational-update-294-medical-aid-shipments-to-10-countries-ukraine-and-the-us-included/,www.directrelief.org
44818370,44819335,44819335,1.5136284576700006e+18,1.3533589058756813e+18,rmcryptids,2022-04-11 21:22:00,http://www.directrelief.org,www.directrelief.org
44835495,44836460,44836460,1.5136350210676777e+18,9.392571831951196e+17,USCWestDiabetes,2022-04-11 21:48:05,https://secure.directrelief.org/site/Donation2?df_id=2924&mfc_pref=T&2924.donation=form1&_ga=2.98008607.1031034973.1649713447-532300855.1649713447,secure.directrelief.org
45346397,45347377,45347377,1.51387402276488e+18,1252330069.0,katecma,2022-04-12 13:37:48,https://www.directrelief.org/2022/03/in-ukraine-people-with-diabetes-need-insulin-medical-attention-even-food/,www.directrelief.org
45471949,45472932,45472932,1.5139172745910927e+18,19997113.0,DirectRelief,2022-04-12 16:29:40,https://www.directrelief.org/2022/04/for-people-living-with-chernobyls-effects-a-medication-shortage-threatens/,www.directrelief.org
45476547,45477530,45477530,1.513918803654099e+18,1.2585612468378337e+18,u_medic,2022-04-12 16:35:44,https://www.directrelief.org/2022/04/for-people-living-with-chernobyls-effects-a-medication-shortage-threatens/,www.directrelief.org
45498236,45499219,45499219,1.5139262321816003e+18,329716333.0,MrDubbleU,2022-04-12 17:05:15,https://www.directrelief.org/emergency/ukraine-crisis/,www.directrelief.org
45499643,45500626,45500626,1.5139267169761567e+18,267948458.0,GoneCritiquing,2022-04-12 17:07:11,https://www.directrelief.org/2022/04/for-people-living-with-chernobyls-effects-a-medication-shortage-threatens/,www.directrelief.org
45506298,45507281,45507281,1.5139289967690588e+18,15321999.0,laraanncooper,2022-04-12 17:16:14,https://www.directrelief.org/2022/04/for-people-living-with-chernobyls-effects-a-medication-shortage-threatens/,www.directrelief.org
45605368,45606351,45606351,1.5139663691627274e+18,106504800.0,nordicgeo,2022-04-12 19:44:45,https://www.directrelief.org/2022/04/for-people-living-with-chernobyls-effects-a-medication-shortage-threatens/,www.directrelief.org
45705836,45706823,45706823,1.5140205681982628e+18,82903.0,thingles,2022-04-12 23:20:07,https://www.directrelief.org/emergency/ukraine-crisis/,www.directrelief.org
45747057,45748045,45748045,1.5140421027195945e+18,349821535.0,akaFoley,2022-04-13 00:45:41,https://www.directrelief.org/2022/04/for-people-living-with-chernobyls-effects-a-medication-shortage-threatens/,www.directrelief.org
46160365,46161367,46161367,1.5142630358372393e+18,19997113.0,DirectRelief,2022-04-13 15:23:36,https://www.directrelief.org/2022/04/video-every-minute-matters-delivering-aid-to-ukraine/,www.directrelief.org
46161199,46162201,46162201,1.5142633674138132e+18,8.991762925574922e+17,Liz62MSSA,2022-04-13 15:24:55,https://www.directrelief.org/2022/04/video-every-minute-matters-delivering-aid-to-ukraine/,www.directrelief.org
46168230,46169232,46169232,1.514265959103615e+18,427743501.0,etoileluna77,2022-04-13 15:35:13,https://www.directrelief.org/2022/04/video-every-minute-matters-delivering-aid-to-ukraine/,www.directrelief.org
46235942,46236946,46236946,1.5142915980618424e+18,724299151.0,VildeHaya,2022-04-13 17:17:05,https://www.directrelief.org/2022/04/video-every-minute-matters-delivering-aid-to-ukraine/,www.directrelief.org
46240187,46241191,46241191,1.5142931850606387e+18,17844847.0,surfimp,2022-04-13 17:23:24,https://www.directrelief.org/2022/04/video-every-minute-matters-delivering-aid-to-ukraine/,www.directrelief.org
46269511,46270515,46270515,1.5143043714749809e+18,1.1602536809076736e+18,IsaacBrittonSr,2022-04-13 18:07:51,https://www.directrelief.org/2022/04/video-every-minute-matters-delivering-aid-to-ukraine/,www.directrelief.org
46767182,46768198,46768198,1.514548196814508e+18,349821535.0,akaFoley,2022-04-14 10:16:43,https://www.directrelief.org/2022/04/video-every-minute-matters-delivering-aid-to-ukraine/,www.directrelief.org
47545000,47546030,47546030,1.5149296038731612e+18,730622078.0,jaxxygrant,2022-04-15 11:32:18,https://www.directrelief.org/2022/04/video-every-minute-matters-delivering-aid-to-ukraine/,www.directrelief.org
47549137,47550167,47550167,1.514931456706945e+18,730622078.0,jaxxygrant,2022-04-15 11:39:40,https://www.directrelief.org/2022/04/video-every-minute-matters-delivering-aid-to-ukraine/,www.directrelief.org
47571362,47572392,47572392,1.5149411960108933e+18,730622078.0,jaxxygrant,2022-04-15 12:18:22,https://www.directrelief.org/2022/04/medicine-costs-for-ukrainian-refugees-in-poland-covered-by-new-direct-cash-aid-program/,www.directrelief.org
47705882,47706914,47706914,1.5149915785819136e+18,303999109.0,TonyMorain,2022-04-15 15:38:34,https://www.directrelief.org/2022/04/medicine-costs-for-ukrainian-refugees-in-poland-covered-by-new-direct-cash-aid-program/,www.directrelief.org
47713209,47714241,47714241,1.514994224474706e+18,19997113.0,DirectRelief,2022-04-15 15:49:05,https://www.directrelief.org/2022/04/medicine-costs-for-ukrainian-refugees-in-poland-covered-by-new-direct-cash-aid-program/,www.directrelief.org
47714642,47715674,47715674,1.5149947457515192e+18,19997113.0,DirectRelief,2022-04-15 15:51:09,https://www.directrelief.org/2022/04/medicine-costs-for-ukrainian-refugees-in-poland-covered-by-new-direct-cash-aid-program/,www.directrelief.org
47783577,47784610,47784610,1.5150190873189868e+18,15321999.0,laraanncooper,2022-04-15 17:27:52,https://www.directrelief.org/2022/04/medicine-costs-for-ukrainian-refugees-in-poland-covered-by-new-direct-cash-aid-program/,www.directrelief.org
