,Unnamed: 0,video_id,channel_title,channel_id,date,video_title,video_links,domains
181110,181110,DygMwmJ8c48,HÖR BERLIN,UCmfF7JZv26UUKyRedViGIlw,2022-03-25 18:10:11,Khoinix - ROÜGE | HÖR - Mar 25 / 2022,"['https://hoerberlin.bandcamp.com/album/hope-in-unity-va', 'https://linktr.ee/ukrainehelpberlin', 'https://supportukrainenow.org/', 'https://linktr.ee/ksvarnon', 'https://www.invited.world/']","['hoerberlin.bandcamp.com', 'linktr.ee', 'supportukrainenow.org', 'linktr.ee', 'www.invited.world']"
181612,181612,nbfePwOPE98,HÖR BERLIN,UCmfF7JZv26UUKyRedViGIlw,2022-03-25 20:12:16,Kaitlyn Davies B2B Patrisha | HÖR - Mar 25 / 2022,"['https://hoerberlin.bandcamp.com/album/hope-in-unity-va', 'https://linktr.ee/ukrainehelpberlin', 'https://supportukrainenow.org/', 'https://linktr.ee/ksvarnon', 'https://www.invited.world/']","['hoerberlin.bandcamp.com', 'linktr.ee', 'supportukrainenow.org', 'linktr.ee', 'www.invited.world']"
193991,193991,hN1XAXMaQkg,HÖR BERLIN,UCmfF7JZv26UUKyRedViGIlw,2022-03-29 13:50:58,No Bloom Now (LIVE) | HÖR - Mar 29 / 2022,"['https://hoerberlin.bandcamp.com/album...', 'https://linktr.ee/ukrainehelpberlin', 'https://supportukrainenow.org/', 'https://linktr.ee/ksvarnon', 'https://www.invited.world/']","['hoerberlin.bandcamp.com', 'linktr.ee', 'supportukrainenow.org', 'linktr.ee', 'www.invited.world']"
194347,194347,AVVe7aMAl5U,HÖR BERLIN,UCmfF7JZv26UUKyRedViGIlw,2022-03-29 15:19:57,Machino (LIVE) | HÖR - Mar 29 / 2022,"['https://hoerberlin.bandcamp.com/album...', 'https://linktr.ee/ukrainehelpberlin', 'https://supportukrainenow.org/', 'https://linktr.ee/ksvarnon', 'https://www.invited.world/']","['hoerberlin.bandcamp.com', 'linktr.ee', 'supportukrainenow.org', 'linktr.ee', 'www.invited.world']"
194612,194612,hM69m7UiFkQ,HÖR BERLIN,UCmfF7JZv26UUKyRedViGIlw,2022-03-29 16:22:09,Traveller X| HÖR - Mar 29 / 2022,"['https://hoerberlin.bandcamp.com/album...', 'https://linktr.ee/ukrainehelpberlin', 'https://supportukrainenow.org/', 'https://linktr.ee/ksvarnon', 'https://www.invited.world/']","['hoerberlin.bandcamp.com', 'linktr.ee', 'supportukrainenow.org', 'linktr.ee', 'www.invited.world']"
194837,194837,6ixofGMYhAs,HÖR BERLIN,UCmfF7JZv26UUKyRedViGIlw,2022-03-29 17:23:45,Biri | HÖR - Mar 29 / 2022,"['https://hoerberlin.bandcamp.com/album...', 'https://linktr.ee/ukrainehelpberlin', 'https://supportukrainenow.org/', 'https://linktr.ee/ksvarnon', 'https://www.invited.world/']","['hoerberlin.bandcamp.com', 'linktr.ee', 'supportukrainenow.org', 'linktr.ee', 'www.invited.world']"
195071,195071,yPp7XgWIalo,HÖR BERLIN,UCmfF7JZv26UUKyRedViGIlw,2022-03-29 18:26:21,Rave Atlas - Madalba | HÖR - Mar 29 / 2022,"['https://hoerberlin.bandcamp.com/album...', 'https://linktr.ee/ukrainehelpberlin', 'https://supportukrainenow.org/', 'https://linktr.ee/ksvarnon', 'https://www.invited.world/']","['hoerberlin.bandcamp.com', 'linktr.ee', 'supportukrainenow.org', 'linktr.ee', 'www.invited.world']"
195292,195292,5O1A_i6ZIXY,HÖR BERLIN,UCmfF7JZv26UUKyRedViGIlw,2022-03-29 19:28:05,Rave Atlas - Waynette | HÖR - Mar 29 / 2022,"['https://hoerberlin.bandcamp.com/album...', 'https://linktr.ee/ukrainehelpberlin', 'https://supportukrainenow.org/', 'https://linktr.ee/ksvarnon', 'https://www.invited.world/']","['hoerberlin.bandcamp.com', 'linktr.ee', 'supportukrainenow.org', 'linktr.ee', 'www.invited.world']"
195464,195464,VnjdXnKPUGk,HÖR BERLIN,UCmfF7JZv26UUKyRedViGIlw,2022-03-29 20:29:06,Rave Atlas - DJ Pete B2B Matrixxman | HÖR - Mar 29 / 2022,"['https://hoerberlin.bandcamp.com/album...', 'https://linktr.ee/ukrainehelpberlin', 'https://supportukrainenow.org/', 'https://linktr.ee/ksvarnon', 'https://www.invited.world/']","['hoerberlin.bandcamp.com', 'linktr.ee', 'supportukrainenow.org', 'linktr.ee', 'www.invited.world']"
198040,198040,1cuMZfRb3kQ,HÖR BERLIN,UCmfF7JZv26UUKyRedViGIlw,2022-03-30 15:01:21,Ogazón | HÖR - Mar 30 / 2022,"['https://hoerberlin.bandcamp.com/album...', 'https://linktr.ee/ukrainehelpberlin', 'https://supportukrainenow.org/', 'https://linktr.ee/ksvarnon', 'https://www.invited.world/']","['hoerberlin.bandcamp.com', 'linktr.ee', 'supportukrainenow.org', 'linktr.ee', 'www.invited.world']"
198310,198310,sfGXYINHAo8,HÖR BERLIN,UCmfF7JZv26UUKyRedViGIlw,2022-03-30 16:15:21,Venetta | HÖR - Mar 30 / 2022,"['https://hoerberlin.bandcamp.com/album...', 'https://linktr.ee/ukrainehelpberlin', 'https://supportukrainenow.org/', 'https://linktr.ee/ksvarnon', 'https://www.invited.world/']","['hoerberlin.bandcamp.com', 'linktr.ee', 'supportukrainenow.org', 'linktr.ee', 'www.invited.world']"
198613,198613,Vpx8MAtCldM,HÖR BERLIN,UCmfF7JZv26UUKyRedViGIlw,2022-03-30 17:39:19,PERIGG | HÖR - Mar 30 / 2022,"['https://hoerberlin.bandcamp.com/album...', 'https://linktr.ee/ukrainehelpberlin', 'https://supportukrainenow.org/', 'https://linktr.ee/ksvarnon', 'https://www.invited.world/']","['hoerberlin.bandcamp.com', 'linktr.ee', 'supportukrainenow.org', 'linktr.ee', 'www.invited.world']"
198753,198753,2ERc9qLUbxI,HÖR BERLIN,UCmfF7JZv26UUKyRedViGIlw,2022-03-30 18:25:29,Endurance - Mohajer | HÖR - Mar 30 / 2022,"['https://hoerberlin.bandcamp.com/album...', 'https://linktr.ee/ukrainehelpberlin', 'https://supportukrainenow.org/', 'https://linktr.ee/ksvarnon', 'https://www.invited.world/']","['hoerberlin.bandcamp.com', 'linktr.ee', 'supportukrainenow.org', 'linktr.ee', 'www.invited.world']"
198953,198953,jqvvQFOYHRw,HÖR BERLIN,UCmfF7JZv26UUKyRedViGIlw,2022-03-30 19:22:24,Endurance - DJ Nah Care | HÖR - Mar 30 / 2022,"['https://hoerberlin.bandcamp.com/album...', 'https://linktr.ee/ukrainehelpberlin', 'https://supportukrainenow.org/', 'https://linktr.ee/ksvarnon', 'https://www.invited.world/']","['hoerberlin.bandcamp.com', 'linktr.ee', 'supportukrainenow.org', 'linktr.ee', 'www.invited.world']"
199123,199123,6hBKLIXa_aQ,HÖR BERLIN,UCmfF7JZv26UUKyRedViGIlw,2022-03-30 20:21:04,Endurance - peachlyfe | HÖR - Mar 30 / 2022,"['https://hoerberlin.bandcamp.com/album...', 'https://linktr.ee/ukrainehelpberlin', 'https://supportukrainenow.org/', 'https://linktr.ee/ksvarnon', 'https://www.invited.world/']","['hoerberlin.bandcamp.com', 'linktr.ee', 'supportukrainenow.org', 'linktr.ee', 'www.invited.world']"
201654,201654,3SlZENzEyEk,HÖR BERLIN,UCmfF7JZv26UUKyRedViGIlw,2022-03-31 14:59:45,Manami | HÖR - Mar 31 / 2022,"['https://hoerberlin.bandcamp.com/album...', 'https://linktr.ee/ukrainehelpberlin', 'https://supportukrainenow.org/', 'https://linktr.ee/ksvarnon', 'https://www.invited.world/']","['hoerberlin.bandcamp.com', 'linktr.ee', 'supportukrainenow.org', 'linktr.ee', 'www.invited.world']"
201937,201937,oU81Ts-0DgQ,HÖR BERLIN,UCmfF7JZv26UUKyRedViGIlw,2022-03-31 16:01:45,Bloody Mary | HÖR - Mar 31 / 2022,"['https://hoerberlin.bandcamp.com/album...', 'https://linktr.ee/ukrainehelpberlin', 'https://supportukrainenow.org/', 'https://linktr.ee/ksvarnon', 'https://www.invited.world/']","['hoerberlin.bandcamp.com', 'linktr.ee', 'supportukrainenow.org', 'linktr.ee', 'www.invited.world']"
202179,202179,Fa69RpHUKJA,HÖR BERLIN,UCmfF7JZv26UUKyRedViGIlw,2022-03-31 17:04:53,SYNOID - Acierate | HÖR - Mar 31 / 2022,"['https://hoerberlin.bandcamp.com/album...', 'https://linktr.ee/ukrainehelpberlin', 'https://supportukrainenow.org/', 'https://linktr.ee/ksvarnon', 'https://www.invited.world/']","['hoerberlin.bandcamp.com', 'linktr.ee', 'supportukrainenow.org', 'linktr.ee', 'www.invited.world']"
202401,202401,jqnsz_CQ8wg,HÖR BERLIN,UCmfF7JZv26UUKyRedViGIlw,2022-03-31 18:03:27,SYNOID - Raven | HÖR - Mar 31 / 2022,"['https://hoerberlin.bandcamp.com/album...', 'https://linktr.ee/ukrainehelpberlin', 'https://supportukrainenow.org/', 'https://linktr.ee/ksvarnon', 'https://www.invited.world/']","['hoerberlin.bandcamp.com', 'linktr.ee', 'supportukrainenow.org', 'linktr.ee', 'www.invited.world']"
202596,202596,J74QdpV7ruU,HÖR BERLIN,UCmfF7JZv26UUKyRedViGIlw,2022-03-31 19:01:33,SYNOID - Tham | HÖR - Mar 31 / 2022,"['https://hoerberlin.bandcamp.com/album...', 'https://linktr.ee/ukrainehelpberlin', 'https://supportukrainenow.org/', 'https://linktr.ee/ksvarnon', 'https://www.invited.world/']","['hoerberlin.bandcamp.com', 'linktr.ee', 'supportukrainenow.org', 'linktr.ee', 'www.invited.world']"
202733,202733,fVSfwYZG6bM,HÖR BERLIN,UCmfF7JZv26UUKyRedViGIlw,2022-03-31 19:59:44,SYNOID - Parfait | HÖR - Mar 31 / 2022,"['https://hoerberlin.bandcamp.com/album...', 'https://linktr.ee/ukrainehelpberlin', 'https://supportukrainenow.org/', 'https://linktr.ee/ksvarnon', 'https://www.invited.world/']","['hoerberlin.bandcamp.com', 'linktr.ee', 'supportukrainenow.org', 'linktr.ee', 'www.invited.world']"
205292,205292,HyXYSLwD0nc,HÖR BERLIN,UCmfF7JZv26UUKyRedViGIlw,2022-04-01 14:54:31,Granko - Bios (LIVE) | HÖR - Apr 1 / 2022,"['https://hoerberlin.bandcamp.com/album...', 'https://linktr.ee/ukrainehelpberlin', 'https://supportukrainenow.org/', 'https://linktr.ee/ksvarnon', 'https://www.invited.world/']","['hoerberlin.bandcamp.com', 'linktr.ee', 'supportukrainenow.org', 'linktr.ee', 'www.invited.world']"
205573,205573,6CyTbUAXvRs,HÖR BERLIN,UCmfF7JZv26UUKyRedViGIlw,2022-04-01 16:01:32,Granko - Dogheadsurigeri | HÖR - Apr 1 / 2022,"['https://hoerberlin.bandcamp.com/album...', 'https://linktr.ee/ukrainehelpberlin', 'https://supportukrainenow.org/', 'https://linktr.ee/ksvarnon', 'https://www.invited.world/']","['hoerberlin.bandcamp.com', 'linktr.ee', 'supportukrainenow.org', 'linktr.ee', 'www.invited.world']"
205824,205824,bgkEIlFBVGw,HÖR BERLIN,UCmfF7JZv26UUKyRedViGIlw,2022-04-01 17:10:25,SydFalls | HÖR - Apr 1 / 2022,"['https://hoerberlin.bandcamp.com/album...', 'https://linktr.ee/ukrainehelpberlin', 'https://supportukrainenow.org/', 'https://linktr.ee/ksvarnon', 'https://www.invited.world/']","['hoerberlin.bandcamp.com', 'linktr.ee', 'supportukrainenow.org', 'linktr.ee', 'www.invited.world']"
206225,206225,HFx47OA6XpQ,HÖR BERLIN,UCmfF7JZv26UUKyRedViGIlw,2022-04-01 19:05:17,Aquarian | HÖR - Apr 1 / 2022,"['https://hoerberlin.bandcamp.com/album...', 'https://linktr.ee/ukrainehelpberlin', 'https://supportukrainenow.org/', 'https://linktr.ee/ksvarnon', 'https://www.invited.world/']","['hoerberlin.bandcamp.com', 'linktr.ee', 'supportukrainenow.org', 'linktr.ee', 'www.invited.world']"
206413,206413,vunK7bW8LHg,HÖR BERLIN,UCmfF7JZv26UUKyRedViGIlw,2022-04-01 20:08:48,E-Talking | HÖR - Apr 1 / 2022,"['https://hoerberlin.bandcamp.com/album...', 'https://linktr.ee/ukrainehelpberlin', 'https://supportukrainenow.org/', 'https://linktr.ee/ksvarnon', 'https://www.invited.world/']","['hoerberlin.bandcamp.com', 'linktr.ee', 'supportukrainenow.org', 'linktr.ee', 'www.invited.world']"
208343,208343,Pu2mlt1iuYM,Yanelab,UCIWuyqBg3hOBpF01JgSfWaw,2022-04-02 14:00:08,YANE[PODCAST] #10 war and biohacking,"['https://supportukrainenow.org/', 'https://www.patreon.com/yanelab', 'https://www.patreon.com/yanelab', 'https://www.facebook.com/yanelab.bio', 'https://t.me/yanelab', 'https://instagram.com/yanelab.bio']","['supportukrainenow.org', 'www.patreon.com', 'www.patreon.com', 'www.facebook.com', 't.me', 'instagram.com']"
208892,208892,Hn0Yux-WSe8,HÖR BERLIN,UCmfF7JZv26UUKyRedViGIlw,2022-04-02 17:01:36,SLIC unit - Jaxx TMS | HÖR - Apr 2 / 2022,"['https://hoerberlin.bandcamp.com/album...', 'https://linktr.ee/ukrainehelpberlin', 'https://supportukrainenow.org/', 'https://linktr.ee/ksvarnon', 'https://www.invited.world/']","['hoerberlin.bandcamp.com', 'linktr.ee', 'supportukrainenow.org', 'linktr.ee', 'www.invited.world']"
209070,209070,1xmINEKhFuo,HÖR BERLIN,UCmfF7JZv26UUKyRedViGIlw,2022-04-02 18:18:21,SLIC unit - JADA | HÖR - Apr 2 / 2022,"['https://hoerberlin.bandcamp.com/album...', 'https://linktr.ee/ukrainehelpberlin', 'https://supportukrainenow.org/', 'https://linktr.ee/ksvarnon', 'https://www.invited.world/']","['hoerberlin.bandcamp.com', 'linktr.ee', 'supportukrainenow.org', 'linktr.ee', 'www.invited.world']"
209189,209189,4t59hTohP_E,HÖR BERLIN,UCmfF7JZv26UUKyRedViGIlw,2022-04-02 19:13:47,SLIC unit - SENU | HÖR - Apr 2 / 2022,"['https://hoerberlin.bandcamp.com/album...', 'https://linktr.ee/ukrainehelpberlin', 'https://supportukrainenow.org/', 'https://linktr.ee/ksvarnon', 'https://www.invited.world/']","['hoerberlin.bandcamp.com', 'linktr.ee', 'supportukrainenow.org', 'linktr.ee', 'www.invited.world']"
209297,209297,36P3W0cC_J8,HÖR BERLIN,UCmfF7JZv26UUKyRedViGIlw,2022-04-02 20:02:36,SLIC unit - NISSA | HÖR - Apr 2 / 2022,"['https://hoerberlin.bandcamp.com/album...', 'https://linktr.ee/ukrainehelpberlin', 'https://supportukrainenow.org/', 'https://linktr.ee/ksvarnon', 'https://www.invited.world/']","['hoerberlin.bandcamp.com', 'linktr.ee', 'supportukrainenow.org', 'linktr.ee', 'www.invited.world']"
214028,214028,i0lWTKwoscg,HÖR BERLIN,UCmfF7JZv26UUKyRedViGIlw,2022-04-04 14:04:06,Stella's Snacks - Stella Zekri | HÖR - Apr 4 / 2022,"['https://hoerberlin.bandcamp.com/album...', 'https://linktr.ee/ukrainehelpberlin', 'https://supportukrainenow.org/', 'https://linktr.ee/ksvarnon', 'https://www.invited.world/']","['hoerberlin.bandcamp.com', 'linktr.ee', 'supportukrainenow.org', 'linktr.ee', 'www.invited.world']"
214508,214508,qlrSy1SXfNE,HÖR BERLIN,UCmfF7JZv26UUKyRedViGIlw,2022-04-04 16:11:01,DVDE | HÖR - Apr 4 / 2022,"['https://hoerberlin.bandcamp.com/album...', 'https://linktr.ee/ukrainehelpberlin', 'https://supportukrainenow.org/', 'https://linktr.ee/ksvarnon', 'https://www.invited.world/']","['hoerberlin.bandcamp.com', 'linktr.ee', 'supportukrainenow.org', 'linktr.ee', 'www.invited.world']"
214775,214775,orQE8dcqvaE,HÖR BERLIN,UCmfF7JZv26UUKyRedViGIlw,2022-04-04 17:33:58,Maximilian Klee | HÖR - Apr 4 / 2022,"['https://hoerberlin.bandcamp.com/album...', 'https://linktr.ee/ukrainehelpberlin', 'https://supportukrainenow.org/', 'https://linktr.ee/ksvarnon', 'https://www.invited.world/']","['hoerberlin.bandcamp.com', 'linktr.ee', 'supportukrainenow.org', 'linktr.ee', 'www.invited.world']"
217332,217332,DjbbXYzudgw,HÖR BERLIN,UCmfF7JZv26UUKyRedViGIlw,2022-04-05 15:01:58,Malaika | HÖR - Apr 5 / 2022,"['https://hoerberlin.bandcamp.com/album...', 'https://linktr.ee/ukrainehelpberlin', 'https://supportukrainenow.org/', 'https://linktr.ee/ksvarnon', 'https://www.invited.world/']","['hoerberlin.bandcamp.com', 'linktr.ee', 'supportukrainenow.org', 'linktr.ee', 'www.invited.world']"
217550,217550,yi-C_x7QGmw,HÖR BERLIN,UCmfF7JZv26UUKyRedViGIlw,2022-04-05 16:04:30,Ollie Rant | HÖR - Apr 5 / 2022,"['https://hoerberlin.bandcamp.com/album...', 'https://linktr.ee/ukrainehelpberlin', 'https://supportukrainenow.org/', 'https://linktr.ee/ksvarnon', 'https://www.invited.world/']","['hoerberlin.bandcamp.com', 'linktr.ee', 'supportukrainenow.org', 'linktr.ee', 'www.invited.world']"
217767,217767,avk0yGABd28,HÖR BERLIN,UCmfF7JZv26UUKyRedViGIlw,2022-04-05 17:16:44,Group Therapy - AN Yunbi | HÖR - Apr 5 / 2022,"['https://hoerberlin.bandcamp.com/album...', 'https://linktr.ee/ukrainehelpberlin', 'https://supportukrainenow.org/', 'https://linktr.ee/ksvarnon', 'https://www.invited.world/']","['hoerberlin.bandcamp.com', 'linktr.ee', 'supportukrainenow.org', 'linktr.ee', 'www.invited.world']"
217942,217942,7o8t2jyESoY,HÖR BERLIN,UCmfF7JZv26UUKyRedViGIlw,2022-04-05 18:09:04,Group Therapy - Carlo & Selma | HÖR - Apr 5 / 2022,"['https://hoerberlin.bandcamp.com/album...', 'https://linktr.ee/ukrainehelpberlin', 'https://supportukrainenow.org/', 'https://linktr.ee/ksvarnon', 'https://www.invited.world/']","['hoerberlin.bandcamp.com', 'linktr.ee', 'supportukrainenow.org', 'linktr.ee', 'www.invited.world']"
218136,218136,EJn9UTaY3ns,HÖR BERLIN,UCmfF7JZv26UUKyRedViGIlw,2022-04-05 19:14:10,Group Therapy - Téa | HÖR - Apr 5 / 2022,"['https://hoerberlin.bandcamp.com/album...', 'https://linktr.ee/ukrainehelpberlin', 'https://supportukrainenow.org/', 'https://linktr.ee/ksvarnon', 'https://www.invited.world/']","['hoerberlin.bandcamp.com', 'linktr.ee', 'supportukrainenow.org', 'linktr.ee', 'www.invited.world']"
218244,218244,tBohZOBHna8,HÖR BERLIN,UCmfF7JZv26UUKyRedViGIlw,2022-04-05 20:14:20,Group Therapy - Frederik Tollund | HÖR - Apr 5 / 2022,"['https://hoerberlin.bandcamp.com/album...', 'https://linktr.ee/ukrainehelpberlin', 'https://supportukrainenow.org/', 'https://linktr.ee/ksvarnon', 'https://www.invited.world/']","['hoerberlin.bandcamp.com', 'linktr.ee', 'supportukrainenow.org', 'linktr.ee', 'www.invited.world']"
220393,220393,psuN2c_fLGY,HÖR BERLIN,UCmfF7JZv26UUKyRedViGIlw,2022-04-06 15:02:06,Awkwardly Social - DJ Carlita | HÖR - Apr 6 / 2022,"['https://hoerberlin.bandcamp.com/album...', 'https://linktr.ee/ukrainehelpberlin', 'https://supportukrainenow.org/', 'https://linktr.ee/ksvarnon', 'https://www.invited.world/']","['hoerberlin.bandcamp.com', 'linktr.ee', 'supportukrainenow.org', 'linktr.ee', 'www.invited.world']"
220910,220910,gokg28jhJC8,HÖR BERLIN,UCmfF7JZv26UUKyRedViGIlw,2022-04-06 17:10:04,DRED Records - Josefine Hellström | HÖR - Apr 6 / 2022,"['https://hoerberlin.bandcamp.com/album...', 'https://linktr.ee/ukrainehelpberlin', 'https://supportukrainenow.org/', 'https://linktr.ee/ksvarnon', 'https://www.invited.world/']","['hoerberlin.bandcamp.com', 'linktr.ee', 'supportukrainenow.org', 'linktr.ee', 'www.invited.world']"
221070,221070,LoQRy_JUgtQ,HÖR BERLIN,UCmfF7JZv26UUKyRedViGIlw,2022-04-06 18:04:43,DRED Records - John Osborn | HÖR - Apr 6 / 2022,"['https://hoerberlin.bandcamp.com/album...', 'https://linktr.ee/ukrainehelpberlin', 'https://supportukrainenow.org/', 'https://linktr.ee/ksvarnon', 'https://www.invited.world/']","['hoerberlin.bandcamp.com', 'linktr.ee', 'supportukrainenow.org', 'linktr.ee', 'www.invited.world']"
221267,221267,9MxmsXjNNfM,HÖR BERLIN,UCmfF7JZv26UUKyRedViGIlw,2022-04-06 19:07:34,Murder Tbilisi - Puritan. | HÖR - Apr 6 / 2022,"['https://hoerberlin.bandcamp.com/album...', 'https://linktr.ee/ukrainehelpberlin', 'https://supportukrainenow.org/', 'https://linktr.ee/ksvarnon', 'https://www.invited.world/']","['hoerberlin.bandcamp.com', 'linktr.ee', 'supportukrainenow.org', 'linktr.ee', 'www.invited.world']"
221440,221440,ClZcJ0vAfA4,HÖR BERLIN,UCmfF7JZv26UUKyRedViGIlw,2022-04-06 20:08:29,Murder Tbilisi - Volvox | HÖR - Apr 6 / 2022,"['https://hoerberlin.bandcamp.com/album...', 'https://linktr.ee/ukrainehelpberlin', 'https://supportukrainenow.org/', 'https://linktr.ee/ksvarnon', 'https://www.invited.world/']","['hoerberlin.bandcamp.com', 'linktr.ee', 'supportukrainenow.org', 'linktr.ee', 'www.invited.world']"
223882,223882,exbAyOezjcM,HÖR BERLIN,UCmfF7JZv26UUKyRedViGIlw,2022-04-07 15:02:11,CVO | HÖR - Apr 7 / 2022,"['https://hoerberlin.bandcamp.com/album...', 'https://linktr.ee/ukrainehelpberlin', 'https://supportukrainenow.org/', 'https://linktr.ee/ksvarnon', 'https://www.invited.world/']","['hoerberlin.bandcamp.com', 'linktr.ee', 'supportukrainenow.org', 'linktr.ee', 'www.invited.world']"
224150,224150,EMnUZbDCEmw,HÖR BERLIN,UCmfF7JZv26UUKyRedViGIlw,2022-04-07 16:15:24,Barbora | HÖR - Apr 7 / 2022,"['https://hoerberlin.bandcamp.com/album...', 'https://linktr.ee/ukrainehelpberlin', 'https://supportukrainenow.org/', 'https://linktr.ee/ksvarnon', 'https://www.invited.world/']","['hoerberlin.bandcamp.com', 'linktr.ee', 'supportukrainenow.org', 'linktr.ee', 'www.invited.world']"
224357,224357,dGAPQkFw2R8,HÖR BERLIN,UCmfF7JZv26UUKyRedViGIlw,2022-04-07 17:08:52,Theo Kottis | HÖR - Apr 7 / 2022,"['https://hoerberlin.bandcamp.com/album...', 'https://linktr.ee/ukrainehelpberlin', 'https://supportukrainenow.org/', 'https://linktr.ee/ksvarnon', 'https://www.invited.world/']","['hoerberlin.bandcamp.com', 'linktr.ee', 'supportukrainenow.org', 'linktr.ee', 'www.invited.world']"
224558,224558,APxqhhb53Ys,HÖR BERLIN,UCmfF7JZv26UUKyRedViGIlw,2022-04-07 18:02:42,Crisco | HÖR - Apr 7 / 2022,"['https://hoerberlin.bandcamp.com/album...', 'https://linktr.ee/ukrainehelpberlin', 'https://supportukrainenow.org/', 'https://linktr.ee/ksvarnon', 'https://www.invited.world/']","['hoerberlin.bandcamp.com', 'linktr.ee', 'supportukrainenow.org', 'linktr.ee', 'www.invited.world']"
224768,224768,cDfGZ_kWaPE,HÖR BERLIN,UCmfF7JZv26UUKyRedViGIlw,2022-04-07 19:14:04,Corner Klub - Xantrax | HÖR - Apr 7 / 2022,"['https://hoerberlin.bandcamp.com/album...', 'https://linktr.ee/ukrainehelpberlin', 'https://supportukrainenow.org/', 'https://linktr.ee/ksvarnon', 'https://www.invited.world/']","['hoerberlin.bandcamp.com', 'linktr.ee', 'supportukrainenow.org', 'linktr.ee', 'www.invited.world']"
225004,225004,hPTpIQDKfd0,HÖR BERLIN,UCmfF7JZv26UUKyRedViGIlw,2022-04-07 20:33:20,Corner Klub - Elke B2B Claire | HÖR - Apr 7 / 2022,"['https://hoerberlin.bandcamp.com/album...', 'https://linktr.ee/ukrainehelpberlin', 'https://supportukrainenow.org/', 'https://linktr.ee/ksvarnon', 'https://www.invited.world/']","['hoerberlin.bandcamp.com', 'linktr.ee', 'supportukrainenow.org', 'linktr.ee', 'www.invited.world']"
227678,227678,iu1gxtqugHA,HÖR BERLIN,UCmfF7JZv26UUKyRedViGIlw,2022-04-08 16:14:53,"Nanji - Lobby, Keumzer & Julio | HÖR - Apr 8 / 2022","['https://hoerberlin.bandcamp.com/album...', 'https://linktr.ee/ukrainehelpberlin', 'https://supportukrainenow.org/', 'https://linktr.ee/ksvarnon', 'https://www.invited.world/']","['hoerberlin.bandcamp.com', 'linktr.ee', 'supportukrainenow.org', 'linktr.ee', 'www.invited.world']"
228042,228042,-Lc7td2LkMs,HÖR BERLIN,UCmfF7JZv26UUKyRedViGIlw,2022-04-08 18:09:52,15 Years Sweat Lodge - Sam Goku | HÖR - Apr 8 / 2022,"['https://hoerberlin.bandcamp.com/album/hope-in-unity-va', 'https://linktr.ee/ukrainehelpberlin', 'https://supportukrainenow.org/', 'https://linktr.ee/ksvarnon', 'https://www.invited.world/']","['hoerberlin.bandcamp.com', 'linktr.ee', 'supportukrainenow.org', 'linktr.ee', 'www.invited.world']"
228232,228232,jXrKBGHCtUI,HÖR BERLIN,UCmfF7JZv26UUKyRedViGIlw,2022-04-08 19:18:21,15 Years Sweat Lodge - Lumière | HÖR - Apr 8 / 2022,"['https://hoerberlin.bandcamp.com/album/hope-in-unity-va', 'https://linktr.ee/ukrainehelpberlin', 'https://supportukrainenow.org/', 'https://linktr.ee/ksvarnon', 'https://www.invited.world/']","['hoerberlin.bandcamp.com', 'linktr.ee', 'supportukrainenow.org', 'linktr.ee', 'www.invited.world']"
228381,228381,KZEi6xVbeM4,HÖR BERLIN,UCmfF7JZv26UUKyRedViGIlw,2022-04-08 20:13:13,15 Years Sweat Lodge - Monty Luke | HÖR - Apr 8 / 2022,"['https://hoerberlin.bandcamp.com/album/hope-in-unity-va', 'https://linktr.ee/ukrainehelpberlin', 'https://supportukrainenow.org/', 'https://linktr.ee/ksvarnon', 'https://www.invited.world/']","['hoerberlin.bandcamp.com', 'linktr.ee', 'supportukrainenow.org', 'linktr.ee', 'www.invited.world']"
230258,230258,S1Cv3LvyhQ8,Robert Greene ,UC-qsP49Ai2GymJgyKX38l1w,2022-04-09 15:42:59,Robert Greene On The War In Ukraine,"['https://www.openpetition.eu/petition/online/people-around-the-world-ask-nato-to-close-the-airspace-over-ukraine', 'https://www.change.org/p/no-fly-zone-for-ukraine-now', 'https://supportukrainenow.org', 'https://uahelp.monobank.ua', 'https://www.producthunt.com/newsletter/10059-help-ukraine', 'https://www.klitschkofoundation.org/en/news/how-to-help-ukraine/?fbclid=IwAR114i9bRrnjaNqJZW9l56TWP2WCu9ttQrQfo3-ryZGvYONDTt38dMMfn_Y']","['www.openpetition.eu', 'www.change.org', 'supportukrainenow.org', 'uahelp.monobank.ua', 'www.producthunt.com', 'www.klitschkofoundation.org']"
230259,230259,S1Cv3LvyhQ8,Robert Greene ,UC-qsP49Ai2GymJgyKX38l1w,2022-04-09 15:42:59,Robert Greene On The War In Ukraine,"['https://www.openpetition.eu/petition/online/people-around-the-world-ask-nato-to-close-the-airspace-over-ukraine', 'https://www.change.org/p/no-fly-zone-for-ukraine-now', 'https://supportukrainenow.org', 'https://uahelp.monobank.ua', 'https://www.producthunt.com/newsletter/10059-help-ukraine', 'https://www.klitschkofoundation.org/en/news/how-to-help-ukraine/?fbclid=IwAR114i9bRrnjaNqJZW9l56TWP2WCu9ttQrQfo3-ryZGvYONDTt38dMMfn_Y']","['www.openpetition.eu', 'www.change.org', 'supportukrainenow.org', 'uahelp.monobank.ua', 'www.producthunt.com', 'www.klitschkofoundation.org']"
