,Unnamed: 0,video_id,channel_title,channel_id,date,video_title,video_links,domains
125094,125094,xpljX3Ouvh8,Les Incorrectibles,UCq-CfAlGjCuXyBVTzQgWYRg,2022-03-13 19:16:18,"Romain Bessonnet : ""Emmanuel Macron rêvait depuis longtemps d'une fermeture de RT France !""","['https://tipeee.com/lesincorrectibles', 'https://www.facebook.com/lesincorrectibles/', 'https://www.youtube.com/lesincorrectibles', 'https://twitter.com/Incorrectibles', 'https://www.tiktok.com/@incorrectibles', 'https://www.instagram.com/incorrectibles', 'https://www.gettr.com/user/incorrectibles']","['tipeee.com', 'www.facebook.com', 'www.youtube.com', 'twitter.com', 'www.tiktok.com', 'www.instagram.com', 'www.gettr.com']"
125095,125095,xpljX3Ouvh8,Les Incorrectibles,UCq-CfAlGjCuXyBVTzQgWYRg,2022-03-13 19:16:18,"Romain Bessonnet : ""Emmanuel Macron rêvait depuis longtemps d'une fermeture de RT France !""","['https://tipeee.com/lesincorrectibles', 'https://www.facebook.com/lesincorrectibles/', 'https://www.youtube.com/lesincorrectibles', 'https://twitter.com/Incorrectibles', 'https://www.tiktok.com/@incorrectibles', 'https://www.instagram.com/incorrectibles', 'https://www.gettr.com/user/incorrectibles']","['tipeee.com', 'www.facebook.com', 'www.youtube.com', 'twitter.com', 'www.tiktok.com', 'www.instagram.com', 'www.gettr.com']"
125400,125400,vXgQuDbPrTg,Daï-mon : Radio Libre ! [DAÏ FM],UCzcqUij65DVM2eqD9VrPxNQ,2022-03-13 20:54:12,"Bombardement d'un Hôpital en Ukraine, BadMulch vs Zioclo : LCF #49 Daï-mon ft. Kalee Vision","['https://www.youtube.com/watch?v=yZAUb7ladGE', 'https://fr.tipeee.com/dai-mon', 'https://streamlabs.com/daimonhainomax/tip?sl=168', 'https://www.youtube.com/c/DaimonHainomax/videos', 'https://twitter.com/Da1_mon', 'https://discord.gg/mNMuCVS', 'https://www.youtube.com/c/KaLeeVision', 'https://www.youtube.com/channel/UCkNIBkdSXQeBqOkPVWejRew', 'https://www.francetvinfo.fr/monde/europe/manifestations-en-ukraine/guerre-en-ukraine-quatre-questions-sur-le-bombardement-d-une-maternite-a-marioupol_5003138.html', 'https://ici.radio-canada.ca/nouvelle/1867921/marioupol-guerre-ukraine-hopital-enfants-morts-russe', 'https://www.youtube.com/watch?v=UaC3L6b2GGk', 'https://www.youtube.com/watch?v=95agFQMg8Y8', 'https://www.youtube.com/watch?v=ZZA3rVOel90']","['www.youtube.com', 'fr.tipeee.com', 'streamlabs.com', 'www.youtube.com', 'twitter.com', 'discord.gg', 'www.youtube.com', 'www.youtube.com', 'www.francetvinfo.fr', 'ici.radio-canada.ca', 'www.youtube.com', 'www.youtube.com', 'www.youtube.com']"
126653,126653,DWiKAe8NxT8,Matteo Saudino - BarbaSophia,UCczAmcE87UncfJLyrfA2wUA,2022-03-14 06:22:58,Alexander Dugin: il filosofo di Putin?,"['https://amzn.to/3rhNFdh', 'https://bit.ly/RIbellarsiConFilosofia-IBS', 'https://it.tipeee.com/matteosaudino-barbasophia/', 'http://bit.ly/BarbasofiaAmz', 'http://bit.ly/Barbasofia', 'https://www.amazon.it/Cambiamo-scuola-unistruzione-forma-persona/dp/889864485X/ref=sr_1_1?adgrpid=114757521542&dchild=1&gclid=Cj0KCQjwl9GCBhDvARIsAFunhsm0VIi7BPGqxUoIe5MMF0g9VLbF5iTqaLqOZSi9WEW1mEw9CrGko34aAi7AEALw_wcB&hvadid=496827028954&hvdev=c&hvlocphy=1008857&hvnetw=g&hvqmt=b&hvrand=10424059415251799221&hvtargid=kwd-1188729278120&hydadcr=17011_1802511&keywords=cambiamo+la+scuola&qid=1616167271&sr=8-1', 'https://www.amazon.it/PROF-FANNULLONE-insegnanti-nellesercizio-mestiere/dp/1973262002/ref=sr_1_fkmr0_1?ie=UTF8&qid=1517410963&sr=8-1-fkmr0&keywords=prof+fannullone', 'https://www.tlon.tv/prodotti/matteo-saudino-larte-di-insegnare/']","['amzn.to', 'bit.ly', 'it.tipeee.com', 'bit.ly', 'bit.ly', 'www.amazon.it', 'www.amazon.it', 'www.tlon.tv']"
126654,126654,DWiKAe8NxT8,Matteo Saudino - BarbaSophia,UCczAmcE87UncfJLyrfA2wUA,2022-03-14 06:22:58,Alexander Dugin: il filosofo di Putin?,"['https://amzn.to/3rhNFdh', 'https://bit.ly/RIbellarsiConFilosofia-IBS', 'https://it.tipeee.com/matteosaudino-barbasophia/', 'http://bit.ly/BarbasofiaAmz', 'http://bit.ly/Barbasofia', 'https://www.amazon.it/Cambiamo-scuola-unistruzione-forma-persona/dp/889864485X/ref=sr_1_1?adgrpid=114757521542&dchild=1&gclid=Cj0KCQjwl9GCBhDvARIsAFunhsm0VIi7BPGqxUoIe5MMF0g9VLbF5iTqaLqOZSi9WEW1mEw9CrGko34aAi7AEALw_wcB&hvadid=496827028954&hvdev=c&hvlocphy=1008857&hvnetw=g&hvqmt=b&hvrand=10424059415251799221&hvtargid=kwd-1188729278120&hydadcr=17011_1802511&keywords=cambiamo+la+scuola&qid=1616167271&sr=8-1', 'https://www.amazon.it/PROF-FANNULLONE-insegnanti-nellesercizio-mestiere/dp/1973262002/ref=sr_1_fkmr0_1?ie=UTF8&qid=1517410963&sr=8-1-fkmr0&keywords=prof+fannullone', 'https://www.tlon.tv/prodotti/matteo-saudino-larte-di-insegnare/']","['amzn.to', 'bit.ly', 'it.tipeee.com', 'bit.ly', 'bit.ly', 'www.amazon.it', 'www.amazon.it', 'www.tlon.tv']"
129615,129615,XT5JqQlyz_s,Philoxime,UCdKTlsmvczkdvGjiLinQwmw,2022-03-14 18:11:22,Ukraine : notre empathie biaisée,"['https://utip.io/philoxime', 'https://www.patreon.com/philoxime', 'https://fr.tipeee.com/philoxime', 'https://www.ateliergalita.com/p/racisme-ordinaire-et-ukraine', 'https://www.opendemocracy.net/en/transformation/welcome-to-empathy-wars/', 'https://philpapers.org/rec/GIBLEL', 'https://dx.doi.org/10.1177%2F1745691614545130', 'https://www.youtube.com/watch?v=6s_zXFmWM6g']","['utip.io', 'www.patreon.com', 'fr.tipeee.com', 'www.ateliergalita.com', 'www.opendemocracy.net', 'philpapers.org', 'dx.doi.org', 'www.youtube.com']"
129616,129616,XT5JqQlyz_s,Philoxime,UCdKTlsmvczkdvGjiLinQwmw,2022-03-14 18:11:22,Ukraine : notre empathie biaisée,"['https://utip.io/philoxime', 'https://www.patreon.com/philoxime', 'https://fr.tipeee.com/philoxime', 'https://www.ateliergalita.com/p/racisme-ordinaire-et-ukraine', 'https://www.opendemocracy.net/en/transformation/welcome-to-empathy-wars/', 'https://philpapers.org/rec/GIBLEL', 'https://dx.doi.org/10.1177%2F1745691614545130', 'https://www.youtube.com/watch?v=6s_zXFmWM6g']","['utip.io', 'www.patreon.com', 'fr.tipeee.com', 'www.ateliergalita.com', 'www.opendemocracy.net', 'philpapers.org', 'dx.doi.org', 'www.youtube.com']"
129832,129832,M--xdS3GeX8,Les Incorrectibles,UCq-CfAlGjCuXyBVTzQgWYRg,2022-03-14 19:00:11,"20h Maïsto : « Macron est un chef de guerre, c’est notre rase-Poutine ! »","['https://tipeee.com/lesincorrectibles', 'https://tipeee.com/lesincorrectibles', 'https://www.facebook.com/lesincorrectibles/', 'https://www.youtube.com/lesincorrectibles', 'https://twitter.com/Incorrectibles', 'https://www.tiktok.com/@incorrectibles', 'https://www.instagram.com/incorrectibles']","['tipeee.com', 'tipeee.com', 'www.facebook.com', 'www.youtube.com', 'twitter.com', 'www.tiktok.com', 'www.instagram.com']"
129892,129892,KS-13z479fI,Opinion Washing,UCJuQGo3EscrykocvPRiFYug,2022-03-14 19:11:24,Comment détecter la manipulation de l'information (présentation de la formation),"['https://utip.io/opinionwashing/', 'https://fr.tipeee.com/opinion-washing/', 'https://www.facebook.com/Opinionwashing', 'https://twitter.com/OpinionWashing', 'https://discord.gg/wnThr5PGhs']","['utip.io', 'fr.tipeee.com', 'www.facebook.com', 'twitter.com', 'discord.gg']"
129895,129895,_FS6rpWbrco,Le Média,UCT67YOMntJxfRnO_9bXDpvw,2022-03-14 19:11:44,"POUTINE ET LA GUERRE DU GAZ, MÉLENCHON VERS LE SECOND TOUR : LE DÉCRYPTAGE DE THOMAS PORCHER","['https://enquete.lemediatv.fr', 'https://www.lemediatv.fr/soutien', 'https://www.lemediatv.fr/soutien', 'https://www.okpal.com/le-media/', 'https://fr.tipeee.com/le-media', 'https://www.instagram.com/lemedia_tv/', 'http://bit.ly/FacebookLeMedia', 'http://bit.ly/TwitterLeMedia', 'http://bit.ly/YouTubeLeMedia', 'https://video.lemediatv.fr', 'https://t.me/LeMediaOfficiel']","['enquete.lemediatv.fr', 'www.lemediatv.fr', 'www.lemediatv.fr', 'www.okpal.com', 'fr.tipeee.com', 'www.instagram.com', 'bit.ly', 'bit.ly', 'bit.ly', 'video.lemediatv.fr', 't.me']"
130628,130628,_-_h8VP8ss8,Philippe Fabry,UCD9VNJ1Yy4zAOLZs6A9SURw,2022-03-14 22:14:32,OSINT #26 | VERS UN APPUI CHINOIS ?,"['https://fr.tipeee.com/philippe-fabry-historionomie', 'https://twitter.com/Historionome', 'https://t.me/philippefabry', 'https://amzn.to/3vLlTcN', 'https://amz.run/56db', 'https://amz.run/56dW']","['fr.tipeee.com', 'twitter.com', 't.me', 'amzn.to', 'amz.run', 'amz.run']"
131891,131891,hxTvi0gMplQ,Le Média,UCT67YOMntJxfRnO_9bXDpvw,2022-03-15 07:52:32,FACE À LA GUERRE SUR TF1 : RETOUR SUR UN DÉBAT TRUQUÉ | CONTRE-MATINALE #109,"['https://enquete.lemediatv.fr', 'https://disclose.ngo/fr/article/ukraine-france-a-livre-armes-russie', 'https://www.lemediatv.fr/soutien', 'https://www.lemediatv.fr/soutien', 'https://www.okpal.com/le-media/', 'https://fr.tipeee.com/le-media', 'https://www.instagram.com/lemedia_tv/', 'http://bit.ly/FacebookLeMedia', 'http://bit.ly/TwitterLeMedia', 'http://bit.ly/YouTubeLeMedia', 'https://video.lemediatv.fr', 'https://t.me/LeMediaOfficiel']","['enquete.lemediatv.fr', 'disclose.ngo', 'www.lemediatv.fr', 'www.lemediatv.fr', 'www.okpal.com', 'fr.tipeee.com', 'www.instagram.com', 'bit.ly', 'bit.ly', 'bit.ly', 'video.lemediatv.fr', 't.me']"
131892,131892,hxTvi0gMplQ,Le Média,UCT67YOMntJxfRnO_9bXDpvw,2022-03-15 07:52:32,FACE À LA GUERRE SUR TF1 : RETOUR SUR UN DÉBAT TRUQUÉ | CONTRE-MATINALE #109,"['https://enquete.lemediatv.fr', 'https://disclose.ngo/fr/article/ukraine-france-a-livre-armes-russie', 'https://www.lemediatv.fr/soutien', 'https://www.lemediatv.fr/soutien', 'https://www.okpal.com/le-media/', 'https://fr.tipeee.com/le-media', 'https://www.instagram.com/lemedia_tv/', 'http://bit.ly/FacebookLeMedia', 'http://bit.ly/TwitterLeMedia', 'http://bit.ly/YouTubeLeMedia', 'https://video.lemediatv.fr', 'https://t.me/LeMediaOfficiel']","['enquete.lemediatv.fr', 'disclose.ngo', 'www.lemediatv.fr', 'www.lemediatv.fr', 'www.okpal.com', 'fr.tipeee.com', 'www.instagram.com', 'bit.ly', 'bit.ly', 'bit.ly', 'video.lemediatv.fr', 't.me']"
134052,134052,W1RHjAFtYhY,Le Média,UCT67YOMntJxfRnO_9bXDpvw,2022-03-15 16:00:24,SANCTIONS ÉCONOMIQUES : L'OCCIDENT VISE POUTINE MAIS DÉSTABILISE L'AFRIQUE,"['https://enquete.lemediatv.fr', 'https://www.lemediatv.fr/soutien', 'https://www.lemediatv.fr/soutien', 'https://www.okpal.com/le-media/', 'https://fr.tipeee.com/le-media', 'https://www.instagram.com/lemedia_tv/', 'http://bit.ly/FacebookLeMedia', 'http://bit.ly/TwitterLeMedia', 'http://bit.ly/YouTubeLeMedia', 'https://video.lemediatv.fr', 'https://t.me/LeMediaOfficiel']","['enquete.lemediatv.fr', 'www.lemediatv.fr', 'www.lemediatv.fr', 'www.okpal.com', 'fr.tipeee.com', 'www.instagram.com', 'bit.ly', 'bit.ly', 'bit.ly', 'video.lemediatv.fr', 't.me']"
134053,134053,W1RHjAFtYhY,Le Média,UCT67YOMntJxfRnO_9bXDpvw,2022-03-15 16:00:24,SANCTIONS ÉCONOMIQUES : L'OCCIDENT VISE POUTINE MAIS DÉSTABILISE L'AFRIQUE,"['https://enquete.lemediatv.fr', 'https://www.lemediatv.fr/soutien', 'https://www.lemediatv.fr/soutien', 'https://www.okpal.com/le-media/', 'https://fr.tipeee.com/le-media', 'https://www.instagram.com/lemedia_tv/', 'http://bit.ly/FacebookLeMedia', 'http://bit.ly/TwitterLeMedia', 'http://bit.ly/YouTubeLeMedia', 'https://video.lemediatv.fr', 'https://t.me/LeMediaOfficiel']","['enquete.lemediatv.fr', 'www.lemediatv.fr', 'www.lemediatv.fr', 'www.okpal.com', 'fr.tipeee.com', 'www.instagram.com', 'bit.ly', 'bit.ly', 'bit.ly', 'video.lemediatv.fr', 't.me']"
134997,134997,dATi-60_Eik,Canard Réfractaire ,UCWGsN59FON3vOtXCozQPsZQ,2022-03-15 18:53:22,"Un CARTON ROUGE pour POUTINE ?! ⚽🇷🇺 🟥 (FIFA, Retraite, Ukraine... )","['https://www.youtube.com/watch?v=SUwdqI9kbMk', 'https://fr.tipeee.com/lecanardrefractaire', 'https://www.tiktok.com/@canardrefractaire', 'https://www.twitch.tv/canardrefractaire', 'https://www.youtube.com/watch?v=S9G7iL2iOU8', 'https://facebook.com/leCanardRefractaire/', 'https://twitter.com/canard_media', 'https://canard.tube/', 'https://www.instagram.com/lecanardrefractaire/', 'https://discord.com/invite/HaEpyY3', 'https://www.youtube.com/watch?v=6xZOn71Vsq0', 'https://www.monde-diplomatique.fr/2016/06/GARCIA/55761', 'https://vert.eco/articles/la-renovation-thermique-des-logements-un-chantier-necessaire-pour-le-climat-la-justice-sociale-et-contre-le-gaz-russe', 'https://www.contretemps.eu/rapport-giec-rechauffement-climat-alarme-inegalites-alternative/', 'https://www.rue89lyon.fr/2022/03/09/drogue-violeur-lyon-plan-anti-ghb/', 'https://www.mediapart.fr/journal/france/080322/huit-femmes-accusent-zemmour-les-coulisses-de-notre-enquete', 'https://www.bondyblog.fr/politique/egalite-hommes-femmes-petites-avancees-et-stigmatisations-pour-macron/', 'https://www.mediapart.fr/journal/economie/070322/sanofi-le-loser-le-plus-gate-de-france', 'https://radioparleur.net/2022/03/09/la-poste-colis-sans-papiers-sous-traitance/', 'https://basta.media/Accidents-du-travail-chantiers-Grands-Paris-Jeux-Olympiques-silence-des-ouvriers-meurent-interim-inspection-du-travail', 'https://www.revolutionpermanente.fr/Repression-en-Corse-6-lyceens-blesses-par-des-tirs-policiers-de-LBD-27531', 'https://www.instagram.com/p/Ca4Ls25A-74/']","['www.youtube.com', 'fr.tipeee.com', 'www.tiktok.com', 'www.twitch.tv', 'www.youtube.com', 'facebook.com', 'twitter.com', 'canard.tube', 'www.instagram.com', 'discord.com', 'www.youtube.com', 'www.monde-diplomatique.fr', 'vert.eco', 'www.contretemps.eu', 'www.rue89lyon.fr', 'www.mediapart.fr', 'www.bondyblog.fr', 'www.mediapart.fr', 'radioparleur.net', 'basta.media', 'www.revolutionpermanente.fr', 'www.instagram.com']"
134998,134998,dATi-60_Eik,Canard Réfractaire ,UCWGsN59FON3vOtXCozQPsZQ,2022-03-15 18:53:22,"Un CARTON ROUGE pour POUTINE ?! ⚽🇷🇺 🟥 (FIFA, Retraite, Ukraine... )","['https://www.youtube.com/watch?v=SUwdqI9kbMk', 'https://fr.tipeee.com/lecanardrefractaire', 'https://www.tiktok.com/@canardrefractaire', 'https://www.twitch.tv/canardrefractaire', 'https://www.youtube.com/watch?v=S9G7iL2iOU8', 'https://facebook.com/leCanardRefractaire/', 'https://twitter.com/canard_media', 'https://canard.tube/', 'https://www.instagram.com/lecanardrefractaire/', 'https://discord.com/invite/HaEpyY3', 'https://www.youtube.com/watch?v=6xZOn71Vsq0', 'https://www.monde-diplomatique.fr/2016/06/GARCIA/55761', 'https://vert.eco/articles/la-renovation-thermique-des-logements-un-chantier-necessaire-pour-le-climat-la-justice-sociale-et-contre-le-gaz-russe', 'https://www.contretemps.eu/rapport-giec-rechauffement-climat-alarme-inegalites-alternative/', 'https://www.rue89lyon.fr/2022/03/09/drogue-violeur-lyon-plan-anti-ghb/', 'https://www.mediapart.fr/journal/france/080322/huit-femmes-accusent-zemmour-les-coulisses-de-notre-enquete', 'https://www.bondyblog.fr/politique/egalite-hommes-femmes-petites-avancees-et-stigmatisations-pour-macron/', 'https://www.mediapart.fr/journal/economie/070322/sanofi-le-loser-le-plus-gate-de-france', 'https://radioparleur.net/2022/03/09/la-poste-colis-sans-papiers-sous-traitance/', 'https://basta.media/Accidents-du-travail-chantiers-Grands-Paris-Jeux-Olympiques-silence-des-ouvriers-meurent-interim-inspection-du-travail', 'https://www.revolutionpermanente.fr/Repression-en-Corse-6-lyceens-blesses-par-des-tirs-policiers-de-LBD-27531', 'https://www.instagram.com/p/Ca4Ls25A-74/']","['www.youtube.com', 'fr.tipeee.com', 'www.tiktok.com', 'www.twitch.tv', 'www.youtube.com', 'facebook.com', 'twitter.com', 'canard.tube', 'www.instagram.com', 'discord.com', 'www.youtube.com', 'www.monde-diplomatique.fr', 'vert.eco', 'www.contretemps.eu', 'www.rue89lyon.fr', 'www.mediapart.fr', 'www.bondyblog.fr', 'www.mediapart.fr', 'radioparleur.net', 'basta.media', 'www.revolutionpermanente.fr', 'www.instagram.com']"
135347,135347,fz0GUySnfRI,Le Média,UCT67YOMntJxfRnO_9bXDpvw,2022-03-15 20:00:16,UN SPÉCIALISTE DE LA RUSSIE MET EN GARDE : L'ARMÉE UKRAINIENNE VA S'EFFONDRER,"['https://enquete.lemediatv.fr', 'https://www.lemediatv.fr/soutien', 'https://www.lemediatv.fr/soutien', 'https://www.okpal.com/le-media/', 'https://fr.tipeee.com/le-media', 'https://www.instagram.com/lemedia_tv/', 'http://bit.ly/FacebookLeMedia', 'http://bit.ly/TwitterLeMedia', 'http://bit.ly/YouTubeLeMedia', 'https://video.lemediatv.fr', 'https://t.me/LeMediaOfficiel']","['enquete.lemediatv.fr', 'www.lemediatv.fr', 'www.lemediatv.fr', 'www.okpal.com', 'fr.tipeee.com', 'www.instagram.com', 'bit.ly', 'bit.ly', 'bit.ly', 'video.lemediatv.fr', 't.me']"
135348,135348,fz0GUySnfRI,Le Média,UCT67YOMntJxfRnO_9bXDpvw,2022-03-15 20:00:16,UN SPÉCIALISTE DE LA RUSSIE MET EN GARDE : L'ARMÉE UKRAINIENNE VA S'EFFONDRER,"['https://enquete.lemediatv.fr', 'https://www.lemediatv.fr/soutien', 'https://www.lemediatv.fr/soutien', 'https://www.okpal.com/le-media/', 'https://fr.tipeee.com/le-media', 'https://www.instagram.com/lemedia_tv/', 'http://bit.ly/FacebookLeMedia', 'http://bit.ly/TwitterLeMedia', 'http://bit.ly/YouTubeLeMedia', 'https://video.lemediatv.fr', 'https://t.me/LeMediaOfficiel']","['enquete.lemediatv.fr', 'www.lemediatv.fr', 'www.lemediatv.fr', 'www.okpal.com', 'fr.tipeee.com', 'www.instagram.com', 'bit.ly', 'bit.ly', 'bit.ly', 'video.lemediatv.fr', 't.me']"
135685,135685,BH244QtQvOI,La vérité est ailleurs,UCie3TTpnpck9Gy5dViMA_MQ,2022-03-15 21:23:58,★ La vérité est ailleurs - Bande annonce #6,"['https://youtu.be/xNLUSWfI7Zo', 'https://veriteailleurs.blogspot.com/2022/03/larmee-russe-aurait-pris-le-controle.html', 'https://youtu.be/xNLUSWfI7Zo', 'https://veriteailleurs.blogspot.com/2022/03/larmee-russe-aurait-pris-le-controle.html', 'https://youtube.com/playlist?list=PLX8nCIKhljDt2nLatR5ocg3TIUUg5SAqy', 'https://fr.tipeee.com/la-verite-est-ailleurs', 'https://tinyurl.com/y7e6xjp4', 'https://www.clipeee.com/creator/la-verite-est-ailleurs', 'https://www.facebook.com/veriteailleurs1', 'https://twitter.com/veriteailleurs1', 'https://veriteailleurs.blogspot.com', 'https://www.youtube.com/c/Laveriteestailleurs1', 'https://www.youtube.com/laveriteestailleurs1?sub_confirmation=1', 'https://www.youtube.com/channel/UCm_0e-ksLvml88Lz5Zjnwug']","['youtu.be', 'veriteailleurs.blogspot.com', 'youtu.be', 'veriteailleurs.blogspot.com', 'youtube.com', 'fr.tipeee.com', 'tinyurl.com', 'www.clipeee.com', 'www.facebook.com', 'twitter.com', 'veriteailleurs.blogspot.com', 'www.youtube.com', 'www.youtube.com', 'www.youtube.com']"
135686,135686,BH244QtQvOI,La vérité est ailleurs,UCie3TTpnpck9Gy5dViMA_MQ,2022-03-15 21:23:58,★ La vérité est ailleurs - Bande annonce #6,"['https://youtu.be/xNLUSWfI7Zo', 'https://veriteailleurs.blogspot.com/2022/03/larmee-russe-aurait-pris-le-controle.html', 'https://youtu.be/xNLUSWfI7Zo', 'https://veriteailleurs.blogspot.com/2022/03/larmee-russe-aurait-pris-le-controle.html', 'https://youtube.com/playlist?list=PLX8nCIKhljDt2nLatR5ocg3TIUUg5SAqy', 'https://fr.tipeee.com/la-verite-est-ailleurs', 'https://tinyurl.com/y7e6xjp4', 'https://www.clipeee.com/creator/la-verite-est-ailleurs', 'https://www.facebook.com/veriteailleurs1', 'https://twitter.com/veriteailleurs1', 'https://veriteailleurs.blogspot.com', 'https://www.youtube.com/c/Laveriteestailleurs1', 'https://www.youtube.com/laveriteestailleurs1?sub_confirmation=1', 'https://www.youtube.com/channel/UCm_0e-ksLvml88Lz5Zjnwug']","['youtu.be', 'veriteailleurs.blogspot.com', 'youtu.be', 'veriteailleurs.blogspot.com', 'youtube.com', 'fr.tipeee.com', 'tinyurl.com', 'www.clipeee.com', 'www.facebook.com', 'twitter.com', 'veriteailleurs.blogspot.com', 'www.youtube.com', 'www.youtube.com', 'www.youtube.com']"
135885,135885,-h9qteUYy94,Border Nights,UCYVttTA-UkVBxz9pbWGgddg,2022-03-15 22:25:43,...E SE FOSSERO D'ACCORDO? - ENNIO CARUCCIO,"['https://it.tipeee.com/bordernights', 'https://t.me/BorderNightsOfficial']","['it.tipeee.com', 't.me']"
137127,137127,7iZUU_h7Phc,Daï-mon : Radio Libre ! [DAÏ FM],UCzcqUij65DVM2eqD9VrPxNQ,2022-03-16 06:40:41,"UNE JOURNALISTE RUSSE SE REBELLE EN PLEIN JT ! Point sur le conflit, Marina Ovsyannikova - Daï-mon","['https://fr.tipeee.com/dai-mon', 'https://streamlabs.com/daimonhainomax/tip?sl=168', 'https://www.youtube.com/c/DaimonHainomax/videos', 'https://twitter.com/Da1_mon', 'https://discord.gg/mNMuCVS', 'https://www.youtube.com/c/KaLeeVision', 'https://www.youtube.com/channel/UCkNIBkdSXQeBqOkPVWejRew', 'https://www.sudouest.fr/international/europe/ukraine/video-guerre-en-ukraine-le-journal-televise-russe-interrompu-en-direct-par-une-manifestante-9964888.php', 'https://www.francetvinfo.fr/monde/europe/manifestations-en-ukraine/ce-que-l-on-sait-de-l-action-de-marina-ovsiannikova-la-femme-qui-a-denonce-la-guerre-en-ukraine-en-plein-journal-televise-russe_5014326.html', 'https://www.lemonde.fr/international/live/2022/03/15/guerre-en-ukraine-en-direct-l-onu-recense-trois-millions-de-refugies-la-journaliste-russe-qui-a-brandi-une-pancarte-pacifiste-liberee_6117546_3210.html', 'https://www.francetvinfo.fr/monde/europe/manifestations-en-ukraine/guerre-en-ukraine-de-nouveaux-bombardements-meurtriers-a-kiev_5015886.html', 'https://www.courrierinternational.com/video/video-marioupol-vue-du-ciel-une-ville-devastee-par-les-bombardements', 'https://t.me/s/infoguerre', 'https://www.youtube.com/watch?v=95agFQMg8Y8', 'https://www.youtube.com/watch?v=ZZA3rVOel90']","['fr.tipeee.com', 'streamlabs.com', 'www.youtube.com', 'twitter.com', 'discord.gg', 'www.youtube.com', 'www.youtube.com', 'www.sudouest.fr', 'www.francetvinfo.fr', 'www.lemonde.fr', 'www.francetvinfo.fr', 'www.courrierinternational.com', 't.me', 'www.youtube.com', 'www.youtube.com']"
137308,137308,IubvxJaMLRE,Le Média,UCT67YOMntJxfRnO_9bXDpvw,2022-03-16 07:54:46,"LA CULTURE DE LA CENSURE S’INSTALLE, MACRON FACE À LA COLÈRE CORSE | CONTRE-MATINALE #110","['https://enquete.lemediatv.fr', 'https://www.lemediatv.fr/soutien', 'https://www.lemediatv.fr/soutien', 'https://www.okpal.com/le-media/', 'https://fr.tipeee.com/le-media', 'https://www.instagram.com/lemedia_tv/', 'http://bit.ly/FacebookLeMedia', 'http://bit.ly/TwitterLeMedia', 'http://bit.ly/YouTubeLeMedia', 'https://video.lemediatv.fr', 'https://t.me/LeMediaOfficiel']","['enquete.lemediatv.fr', 'www.lemediatv.fr', 'www.lemediatv.fr', 'www.okpal.com', 'fr.tipeee.com', 'www.instagram.com', 'bit.ly', 'bit.ly', 'bit.ly', 'video.lemediatv.fr', 't.me']"
139772,139772,PIHyeMdyTTw,Leo Urban,UCANpuYKdHozVX_h-GmoSLOQ,2022-03-16 17:00:13,JE SOUTIEN L'UKRAINE EN GRIMPANT LA TOUR MONTPARNASSE!,"['https://fr.tipeee.com/leo-urban', 'https://leo-urban.com/']","['fr.tipeee.com', 'leo-urban.com']"
139988,139988,AQhGxsprH8A,J'suis pas content TV,UC9NB2nXjNtRabu3YLPB16Hg,2022-03-16 17:35:20,"ESPIONNAGE, FRANC-MACONNERIE, UKRAINE, ALSTOM : UN ANCIEN PATRON DE LA DGSE NOUS REPOND ! [PCAT #08]","['https://www.tipeee.com/j-suis-pas-content', 'https://discord.gg/R5J9f27', 'https://twitter.com/gregtabibian']","['www.tipeee.com', 'discord.gg', 'twitter.com']"
139989,139989,AQhGxsprH8A,J'suis pas content TV,UC9NB2nXjNtRabu3YLPB16Hg,2022-03-16 17:35:20,"ESPIONNAGE, FRANC-MACONNERIE, UKRAINE, ALSTOM : UN ANCIEN PATRON DE LA DGSE NOUS REPOND ! [PCAT #08]","['https://www.tipeee.com/j-suis-pas-content', 'https://discord.gg/R5J9f27', 'https://twitter.com/gregtabibian']","['www.tipeee.com', 'discord.gg', 'twitter.com']"
140074,140074,V3DN1mPixQY,zen,UC85oPa2IgrH9Lvy-KoWIVjA,2022-03-16 17:52:03,La LIBERTÉ est un CHOIX !!,"['http://www.youtube.com/c/bouddhismezen', 'http://www.tipeee.com/bouddhisme-zen', 'https://www.youtube.com/channel/UC85oPa2IgrH9Lvy-KoWIVjA/join', 'https://zen-hoko.forumactif.com', 'https://docs.google.com/viewer?a=v&pid=sites&srcid=ZGVmYXVsdGRvbWFpbnxzdGVmZnplbnxneDo1Mjg1MDNhZmIxOTUwYWQ2', 'http://www.flickr.com/photos/steffzen/', 'https://twitter.com/zen_HoKo', 'https://vk.com/zenhoko']","['www.youtube.com', 'www.tipeee.com', 'www.youtube.com', 'zen-hoko.forumactif.com', 'docs.google.com', 'www.flickr.com', 'twitter.com', 'vk.com']"
140722,140722,hfU1deJ_DvA,Les Incorrectibles,UCq-CfAlGjCuXyBVTzQgWYRg,2022-03-16 20:00:10,Affaire Epstein : les révélations de Karl Zéro !,"['https://tipeee.com/lesincorrectibles', 'https://www.facebook.com/lesincorrectibles/', 'https://www.youtube.com/lesincorrectibles', 'https://twitter.com/Incorrectibles', 'https://www.tiktok.com/@incorrectibles', 'https://www.instagram.com/incorrectibles', 'https://www.gettr.com/user/incorrectibles']","['tipeee.com', 'www.facebook.com', 'www.youtube.com', 'twitter.com', 'www.tiktok.com', 'www.instagram.com', 'www.gettr.com']"
