,Unnamed: 0,video_id,channel_title,channel_id,date,video_title,video_links,domains
145413,145413,Zg9tsXeSL4I,ФЕЙГИН LIVE,UCQVtD_N4OeD-9PshBq7NwyQ,2022-03-17 18:00:26,Пустеющий рейх. Беседа с Артемием Троицким,"['https://www.patreon.com/feygin_live', 'https://youtu.be/vcVmXQD7hrs', 'https://donate.stream/feyginlive', 'https://www.donationalerts.com/r/feygin_live', 'https://buy.stripe.com/3cs03j5drbasg2Q004', 'https://paypal.com/donate/?hosted_button_id=M77VR7HP9FELL&source=url', 'https://yoomoney.ru/to/4100116535768948', 'https://qiwi.com/n/FEYGINLIVE', 'https://twitter.com/FeyginMark4', 'https://www.facebook.com/mark.feygin.z', 'https://teleg.run/MarkFeygin', 'https://castbox.fm/ch/3077294']","['www.patreon.com', 'youtu.be', 'donate.stream', 'www.donationalerts.com', 'buy.stripe.com', 'paypal.com', 'yoomoney.ru', 'qiwi.com', 'twitter.com', 'www.facebook.com', 'teleg.run', 'castbox.fm']"
145614,145614,vRl_2C3MJBE,ФЕЙГИН LIVE,UCQVtD_N4OeD-9PshBq7NwyQ,2022-03-17 18:41:38,День двадцать второй. Беседа с @Alexey Arestovych Алексеем Арестовичем,"['https://www.patreon.com/feygin_live', 'https://youtu.be/vcVmXQD7hrs', 'https://donate.stream/feyginlive', 'https://www.donationalerts.com/r/feygin_live', 'https://buy.stripe.com/3cs03j5drbasg2Q004', 'https://paypal.com/donate/?hosted_button_id=M77VR7HP9FELL&source=url', 'https://yoomoney.ru/to/4100116535768948', 'https://qiwi.com/n/FEYGINLIVE', 'https://twitter.com/FeyginMark4', 'https://www.facebook.com/mark.feygin.z', 'https://teleg.run/MarkFeygin', 'https://castbox.fm/ch/3077294']","['www.patreon.com', 'youtu.be', 'donate.stream', 'www.donationalerts.com', 'buy.stripe.com', 'paypal.com', 'yoomoney.ru', 'qiwi.com', 'twitter.com', 'www.facebook.com', 'teleg.run', 'castbox.fm']"
145615,145615,vRl_2C3MJBE,ФЕЙГИН LIVE,UCQVtD_N4OeD-9PshBq7NwyQ,2022-03-17 18:41:38,День двадцать второй. Беседа с @Alexey Arestovych Алексеем Арестовичем,"['https://www.patreon.com/feygin_live', 'https://youtu.be/vcVmXQD7hrs', 'https://donate.stream/feyginlive', 'https://www.donationalerts.com/r/feygin_live', 'https://buy.stripe.com/3cs03j5drbasg2Q004', 'https://paypal.com/donate/?hosted_button_id=M77VR7HP9FELL&source=url', 'https://yoomoney.ru/to/4100116535768948', 'https://qiwi.com/n/FEYGINLIVE', 'https://twitter.com/FeyginMark4', 'https://www.facebook.com/mark.feygin.z', 'https://teleg.run/MarkFeygin', 'https://castbox.fm/ch/3077294']","['www.patreon.com', 'youtu.be', 'donate.stream', 'www.donationalerts.com', 'buy.stripe.com', 'paypal.com', 'yoomoney.ru', 'qiwi.com', 'twitter.com', 'www.facebook.com', 'teleg.run', 'castbox.fm']"
150637,150637,j92C_fdmXsY,ФЕЙГИН LIVE,UCQVtD_N4OeD-9PshBq7NwyQ,2022-03-18 18:02:21,Стероидная ярость. Беседа с Глебом Павловским,"['https://www.patreon.com/feygin_live', 'https://youtu.be/vcVmXQD7hrs', 'https://donate.stream/feyginlive', 'https://www.donationalerts.com/r/feygin_live', 'https://buy.stripe.com/3cs03j5drbasg2Q004', 'https://paypal.com/donate/?hosted_button_id=M77VR7HP9FELL&source=url', 'https://yoomoney.ru/to/4100116535768948', 'https://qiwi.com/n/FEYGINLIVE', 'https://twitter.com/FeyginMark4', 'https://www.facebook.com/mark.feygin.z', 'https://teleg.run/MarkFeygin', 'https://castbox.fm/ch/3077294']","['www.patreon.com', 'youtu.be', 'donate.stream', 'www.donationalerts.com', 'buy.stripe.com', 'paypal.com', 'yoomoney.ru', 'qiwi.com', 'twitter.com', 'www.facebook.com', 'teleg.run', 'castbox.fm']"
150747,150747,3RO-XOq0loo,ФЕЙГИН LIVE,UCQVtD_N4OeD-9PshBq7NwyQ,2022-03-18 18:28:48,День двадцать третий. Беседа с @Alexey Arestovych Алексей Арестович,"['https://www.patreon.com/feygin_live', 'https://youtu.be/vcVmXQD7hrs', 'https://donate.stream/feyginlive', 'https://www.donationalerts.com/r/feygin_live', 'https://buy.stripe.com/3cs03j5drbasg2Q004', 'https://paypal.com/donate/?hosted_button_id=M77VR7HP9FELL&source=url', 'https://yoomoney.ru/to/4100116535768948', 'https://qiwi.com/n/FEYGINLIVE', 'https://twitter.com/FeyginMark4', 'https://www.facebook.com/mark.feygin.z', 'https://teleg.run/MarkFeygin', 'https://castbox.fm/ch/3077294']","['www.patreon.com', 'youtu.be', 'donate.stream', 'www.donationalerts.com', 'buy.stripe.com', 'paypal.com', 'yoomoney.ru', 'qiwi.com', 'twitter.com', 'www.facebook.com', 'teleg.run', 'castbox.fm']"
150748,150748,3RO-XOq0loo,ФЕЙГИН LIVE,UCQVtD_N4OeD-9PshBq7NwyQ,2022-03-18 18:28:48,День двадцать третий. Беседа с @Alexey Arestovych Алексей Арестович,"['https://www.patreon.com/feygin_live', 'https://youtu.be/vcVmXQD7hrs', 'https://donate.stream/feyginlive', 'https://www.donationalerts.com/r/feygin_live', 'https://buy.stripe.com/3cs03j5drbasg2Q004', 'https://paypal.com/donate/?hosted_button_id=M77VR7HP9FELL&source=url', 'https://yoomoney.ru/to/4100116535768948', 'https://qiwi.com/n/FEYGINLIVE', 'https://twitter.com/FeyginMark4', 'https://www.facebook.com/mark.feygin.z', 'https://teleg.run/MarkFeygin', 'https://castbox.fm/ch/3077294']","['www.patreon.com', 'youtu.be', 'donate.stream', 'www.donationalerts.com', 'buy.stripe.com', 'paypal.com', 'yoomoney.ru', 'qiwi.com', 'twitter.com', 'www.facebook.com', 'teleg.run', 'castbox.fm']"
155106,155106,FlCp1J_OwlI,ФЕЙГИН LIVE,UCQVtD_N4OeD-9PshBq7NwyQ,2022-03-19 18:30:37,День двадцать четвёртый. Беседа с @Alexey Arestovych Алексей Арестович,"['https://www.patreon.com/feygin_live', 'https://youtu.be/vcVmXQD7hrs', 'https://donate.stream/feyginlive', 'https://www.donationalerts.com/r/feygin_live', 'https://buy.stripe.com/3cs03j5drbasg2Q004', 'https://paypal.com/donate/?hosted_button_id=M77VR7HP9FELL&source=url', 'https://yoomoney.ru/to/4100116535768948', 'https://qiwi.com/n/FEYGINLIVE', 'https://twitter.com/FeyginMark4', 'https://www.facebook.com/mark.feygin.z', 'https://teleg.run/MarkFeygin', 'https://castbox.fm/ch/3077294']","['www.patreon.com', 'youtu.be', 'donate.stream', 'www.donationalerts.com', 'buy.stripe.com', 'paypal.com', 'yoomoney.ru', 'qiwi.com', 'twitter.com', 'www.facebook.com', 'teleg.run', 'castbox.fm']"
155107,155107,FlCp1J_OwlI,ФЕЙГИН LIVE,UCQVtD_N4OeD-9PshBq7NwyQ,2022-03-19 18:30:37,День двадцать четвёртый. Беседа с @Alexey Arestovych Алексей Арестович,"['https://www.patreon.com/feygin_live', 'https://youtu.be/vcVmXQD7hrs', 'https://donate.stream/feyginlive', 'https://www.donationalerts.com/r/feygin_live', 'https://buy.stripe.com/3cs03j5drbasg2Q004', 'https://paypal.com/donate/?hosted_button_id=M77VR7HP9FELL&source=url', 'https://yoomoney.ru/to/4100116535768948', 'https://qiwi.com/n/FEYGINLIVE', 'https://twitter.com/FeyginMark4', 'https://www.facebook.com/mark.feygin.z', 'https://teleg.run/MarkFeygin', 'https://castbox.fm/ch/3077294']","['www.patreon.com', 'youtu.be', 'donate.stream', 'www.donationalerts.com', 'buy.stripe.com', 'paypal.com', 'yoomoney.ru', 'qiwi.com', 'twitter.com', 'www.facebook.com', 'teleg.run', 'castbox.fm']"
158710,158710,qgVi8KxTqQw,ФЕЙГИН LIVE,UCQVtD_N4OeD-9PshBq7NwyQ,2022-03-20 18:39:41,День двадцать пятый. Беседа с @Alexey Arestovych  Алексей Арестович,"['https://www.patreon.com/feygin_live', 'https://youtu.be/vcVmXQD7hrs', 'https://donate.stream/feyginlive', 'https://www.donationalerts.com/r/feygin_live', 'https://buy.stripe.com/3cs03j5drbasg2Q004', 'https://paypal.com/donate/?hosted_button_id=M77VR7HP9FELL&source=url', 'https://yoomoney.ru/to/4100116535768948', 'https://qiwi.com/n/FEYGINLIVE', 'https://twitter.com/FeyginMark4', 'https://www.facebook.com/mark.feygin.z', 'https://teleg.run/MarkFeygin', 'https://castbox.fm/ch/3077294']","['www.patreon.com', 'youtu.be', 'donate.stream', 'www.donationalerts.com', 'buy.stripe.com', 'paypal.com', 'yoomoney.ru', 'qiwi.com', 'twitter.com', 'www.facebook.com', 'teleg.run', 'castbox.fm']"
162942,162942,KyNC_EZl4rY,ФЕЙГИН LIVE,UCQVtD_N4OeD-9PshBq7NwyQ,2022-03-21 18:44:13,День двадцать шестой. Беседа с @Alexey Arestovych Алексей Арестович,"['https://www.patreon.com/feygin_live', 'https://youtu.be/vcVmXQD7hrs', 'https://donate.stream/feyginlive', 'https://www.donationalerts.com/r/feygin_live', 'https://buy.stripe.com/3cs03j5drbasg2Q004', 'https://paypal.com/donate/?hosted_button_id=M77VR7HP9FELL&source=url', 'https://yoomoney.ru/to/4100116535768948', 'https://qiwi.com/n/FEYGINLIVE', 'https://twitter.com/FeyginMark4', 'https://www.facebook.com/mark.feygin.z', 'https://teleg.run/MarkFeygin', 'https://castbox.fm/ch/3077294']","['www.patreon.com', 'youtu.be', 'donate.stream', 'www.donationalerts.com', 'buy.stripe.com', 'paypal.com', 'yoomoney.ru', 'qiwi.com', 'twitter.com', 'www.facebook.com', 'teleg.run', 'castbox.fm']"
162943,162943,KyNC_EZl4rY,ФЕЙГИН LIVE,UCQVtD_N4OeD-9PshBq7NwyQ,2022-03-21 18:44:13,День двадцать шестой. Беседа с @Alexey Arestovych Алексей Арестович,"['https://www.patreon.com/feygin_live', 'https://youtu.be/vcVmXQD7hrs', 'https://donate.stream/feyginlive', 'https://www.donationalerts.com/r/feygin_live', 'https://buy.stripe.com/3cs03j5drbasg2Q004', 'https://paypal.com/donate/?hosted_button_id=M77VR7HP9FELL&source=url', 'https://yoomoney.ru/to/4100116535768948', 'https://qiwi.com/n/FEYGINLIVE', 'https://twitter.com/FeyginMark4', 'https://www.facebook.com/mark.feygin.z', 'https://teleg.run/MarkFeygin', 'https://castbox.fm/ch/3077294']","['www.patreon.com', 'youtu.be', 'donate.stream', 'www.donationalerts.com', 'buy.stripe.com', 'paypal.com', 'yoomoney.ru', 'qiwi.com', 'twitter.com', 'www.facebook.com', 'teleg.run', 'castbox.fm']"
163284,163284,OnKlbda19z4,ФЕЙГИН LIVE,UCQVtD_N4OeD-9PshBq7NwyQ,2022-03-21 20:05:49,Тотальная война. Беседа с Андреем  Пионтковским,"['https://www.patreon.com/feygin_live', 'https://youtu.be/vcVmXQD7hrs', 'https://donate.stream/feyginlive', 'https://www.donationalerts.com/r/feygin_live', 'https://buy.stripe.com/3cs03j5drbasg2Q004', 'https://paypal.com/donate/?hosted_button_id=M77VR7HP9FELL&source=url', 'https://yoomoney.ru/to/4100116535768948', 'https://qiwi.com/n/FEYGINLIVE', 'https://twitter.com/FeyginMark4', 'https://www.facebook.com/mark.feygin.z', 'https://teleg.run/MarkFeygin', 'https://castbox.fm/ch/3077294']","['www.patreon.com', 'youtu.be', 'donate.stream', 'www.donationalerts.com', 'buy.stripe.com', 'paypal.com', 'yoomoney.ru', 'qiwi.com', 'twitter.com', 'www.facebook.com', 'teleg.run', 'castbox.fm']"
167265,167265,_msi2rFrov0,ФЕЙГИН LIVE,UCQVtD_N4OeD-9PshBq7NwyQ,2022-03-22 18:43:32,День двадцать седьмой. Беседа с @Alexey Arestovych Алексей Арестович,"['https://www.patreon.com/feygin_live', 'https://youtu.be/vcVmXQD7hrs', 'https://donate.stream/feyginlive', 'https://www.donationalerts.com/r/feygin_live', 'https://buy.stripe.com/3cs03j5drbasg2Q004', 'https://paypal.com/donate/?hosted_button_id=M77VR7HP9FELL&source=url', 'https://yoomoney.ru/to/4100116535768948', 'https://qiwi.com/n/FEYGINLIVE', 'https://twitter.com/FeyginMark4', 'https://www.facebook.com/mark.feygin.z', 'https://teleg.run/MarkFeygin', 'https://castbox.fm/ch/3077294']","['www.patreon.com', 'youtu.be', 'donate.stream', 'www.donationalerts.com', 'buy.stripe.com', 'paypal.com', 'yoomoney.ru', 'qiwi.com', 'twitter.com', 'www.facebook.com', 'teleg.run', 'castbox.fm']"
167266,167266,_msi2rFrov0,ФЕЙГИН LIVE,UCQVtD_N4OeD-9PshBq7NwyQ,2022-03-22 18:43:32,День двадцать седьмой. Беседа с @Alexey Arestovych Алексей Арестович,"['https://www.patreon.com/feygin_live', 'https://youtu.be/vcVmXQD7hrs', 'https://donate.stream/feyginlive', 'https://www.donationalerts.com/r/feygin_live', 'https://buy.stripe.com/3cs03j5drbasg2Q004', 'https://paypal.com/donate/?hosted_button_id=M77VR7HP9FELL&source=url', 'https://yoomoney.ru/to/4100116535768948', 'https://qiwi.com/n/FEYGINLIVE', 'https://twitter.com/FeyginMark4', 'https://www.facebook.com/mark.feygin.z', 'https://teleg.run/MarkFeygin', 'https://castbox.fm/ch/3077294']","['www.patreon.com', 'youtu.be', 'donate.stream', 'www.donationalerts.com', 'buy.stripe.com', 'paypal.com', 'yoomoney.ru', 'qiwi.com', 'twitter.com', 'www.facebook.com', 'teleg.run', 'castbox.fm']"
171599,171599,uKo-oiFEX-4,ФЕЙГИН LIVE,UCQVtD_N4OeD-9PshBq7NwyQ,2022-03-23 18:27:44,День двадцать восьмой. Беседа с @Alexey Arestovych Алексей Арестович,"['https://www.patreon.com/feygin_live', 'https://youtu.be/vcVmXQD7hrs', 'https://donate.stream/feyginlive', 'https://www.donationalerts.com/r/feygin_live', 'https://buy.stripe.com/3cs03j5drbasg2Q004', 'https://paypal.com/donate/?hosted_button_id=M77VR7HP9FELL&source=url', 'https://yoomoney.ru/to/4100116535768948', 'https://qiwi.com/n/FEYGINLIVE', 'https://twitter.com/FeyginMark4', 'https://www.facebook.com/mark.feygin.z', 'https://teleg.run/MarkFeygin', 'https://castbox.fm/ch/3077294']","['www.patreon.com', 'youtu.be', 'donate.stream', 'www.donationalerts.com', 'buy.stripe.com', 'paypal.com', 'yoomoney.ru', 'qiwi.com', 'twitter.com', 'www.facebook.com', 'teleg.run', 'castbox.fm']"
171600,171600,uKo-oiFEX-4,ФЕЙГИН LIVE,UCQVtD_N4OeD-9PshBq7NwyQ,2022-03-23 18:27:44,День двадцать восьмой. Беседа с @Alexey Arestovych Алексей Арестович,"['https://www.patreon.com/feygin_live', 'https://youtu.be/vcVmXQD7hrs', 'https://donate.stream/feyginlive', 'https://www.donationalerts.com/r/feygin_live', 'https://buy.stripe.com/3cs03j5drbasg2Q004', 'https://paypal.com/donate/?hosted_button_id=M77VR7HP9FELL&source=url', 'https://yoomoney.ru/to/4100116535768948', 'https://qiwi.com/n/FEYGINLIVE', 'https://twitter.com/FeyginMark4', 'https://www.facebook.com/mark.feygin.z', 'https://teleg.run/MarkFeygin', 'https://castbox.fm/ch/3077294']","['www.patreon.com', 'youtu.be', 'donate.stream', 'www.donationalerts.com', 'buy.stripe.com', 'paypal.com', 'yoomoney.ru', 'qiwi.com', 'twitter.com', 'www.facebook.com', 'teleg.run', 'castbox.fm']"
176524,176524,ZPDUT6UtMdA,ФЕЙГИН LIVE,UCQVtD_N4OeD-9PshBq7NwyQ,2022-03-24 18:26:04,День двадцать девятый. Календарный месяц. Беседа с @Alexey Arestovych  Алексей Арестович,"['https://www.patreon.com/feygin_live', 'https://youtu.be/vcVmXQD7hrs', 'https://donate.stream/feyginlive', 'https://www.donationalerts.com/r/feygin_live', 'https://buy.stripe.com/3cs03j5drbasg2Q004', 'https://paypal.com/donate/?hosted_button_id=M77VR7HP9FELL&source=url', 'https://yoomoney.ru/to/4100116535768948', 'https://qiwi.com/n/FEYGINLIVE', 'https://twitter.com/FeyginMark4', 'https://www.facebook.com/mark.feygin.z', 'https://teleg.run/MarkFeygin', 'https://castbox.fm/ch/3077294']","['www.patreon.com', 'youtu.be', 'donate.stream', 'www.donationalerts.com', 'buy.stripe.com', 'paypal.com', 'yoomoney.ru', 'qiwi.com', 'twitter.com', 'www.facebook.com', 'teleg.run', 'castbox.fm']"
176525,176525,ZPDUT6UtMdA,ФЕЙГИН LIVE,UCQVtD_N4OeD-9PshBq7NwyQ,2022-03-24 18:26:04,День двадцать девятый. Календарный месяц. Беседа с @Alexey Arestovych  Алексей Арестович,"['https://www.patreon.com/feygin_live', 'https://youtu.be/vcVmXQD7hrs', 'https://donate.stream/feyginlive', 'https://www.donationalerts.com/r/feygin_live', 'https://buy.stripe.com/3cs03j5drbasg2Q004', 'https://paypal.com/donate/?hosted_button_id=M77VR7HP9FELL&source=url', 'https://yoomoney.ru/to/4100116535768948', 'https://qiwi.com/n/FEYGINLIVE', 'https://twitter.com/FeyginMark4', 'https://www.facebook.com/mark.feygin.z', 'https://teleg.run/MarkFeygin', 'https://castbox.fm/ch/3077294']","['www.patreon.com', 'youtu.be', 'donate.stream', 'www.donationalerts.com', 'buy.stripe.com', 'paypal.com', 'yoomoney.ru', 'qiwi.com', 'twitter.com', 'www.facebook.com', 'teleg.run', 'castbox.fm']"
181658,181658,A04eL_tPN-Y,ФЕЙГИН LIVE,UCQVtD_N4OeD-9PshBq7NwyQ,2022-03-25 20:28:59,День тридцатый. Беседа с  @Alexey Arestovych    Алексей Арестович,"['https://www.patreon.com/feygin_live', 'https://youtu.be/vcVmXQD7hrs', 'https://donate.stream/feyginlive', 'https://www.donationalerts.com/r/feygin_live', 'https://buy.stripe.com/3cs03j5drbasg2Q004', 'https://paypal.com/donate/?hosted_button_id=M77VR7HP9FELL&source=url', 'https://yoomoney.ru/to/4100116535768948', 'https://qiwi.com/n/FEYGINLIVE', 'https://twitter.com/FeyginMark4', 'https://www.facebook.com/mark.feygin.z', 'https://teleg.run/MarkFeygin', 'https://castbox.fm/ch/3077294']","['www.patreon.com', 'youtu.be', 'donate.stream', 'www.donationalerts.com', 'buy.stripe.com', 'paypal.com', 'yoomoney.ru', 'qiwi.com', 'twitter.com', 'www.facebook.com', 'teleg.run', 'castbox.fm']"
184889,184889,oCML07l6CCs,ФЕЙГИН LIVE,UCQVtD_N4OeD-9PshBq7NwyQ,2022-03-26 18:09:45,Надо ли НАТО? Беседа с Андреем Илларионовым,"['https://www.patreon.com/feygin_live', 'https://youtu.be/vcVmXQD7hrs', 'https://donate.stream/feyginlive', 'https://www.donationalerts.com/r/feygin_live', 'https://buy.stripe.com/3cs03j5drbasg2Q004', 'https://paypal.com/donate/?hosted_button_id=M77VR7HP9FELL&source=url', 'https://yoomoney.ru/to/4100116535768948', 'https://qiwi.com/n/FEYGINLIVE', 'https://twitter.com/FeyginMark4', 'https://www.facebook.com/mark.feygin.z', 'https://teleg.run/MarkFeygin', 'https://castbox.fm/ch/3077294']","['www.patreon.com', 'youtu.be', 'donate.stream', 'www.donationalerts.com', 'buy.stripe.com', 'paypal.com', 'yoomoney.ru', 'qiwi.com', 'twitter.com', 'www.facebook.com', 'teleg.run', 'castbox.fm']"
184953,184953,u8d7ID8v6BU,ФЕЙГИН LIVE,UCQVtD_N4OeD-9PshBq7NwyQ,2022-03-26 18:28:10,День тридцать первый. Беседа с @Alexey Arestovych  Алексей Арестович,"['https://www.patreon.com/feygin_live', 'https://youtu.be/vcVmXQD7hrs', 'https://donate.stream/feyginlive', 'https://www.donationalerts.com/r/feygin_live', 'https://buy.stripe.com/3cs03j5drbasg2Q004', 'https://paypal.com/donate/?hosted_button_id=M77VR7HP9FELL&source=url', 'https://yoomoney.ru/to/4100116535768948', 'https://qiwi.com/n/FEYGINLIVE', 'https://twitter.com/FeyginMark4', 'https://www.facebook.com/mark.feygin.z', 'https://teleg.run/MarkFeygin', 'https://castbox.fm/ch/3077294']","['www.patreon.com', 'youtu.be', 'donate.stream', 'www.donationalerts.com', 'buy.stripe.com', 'paypal.com', 'yoomoney.ru', 'qiwi.com', 'twitter.com', 'www.facebook.com', 'teleg.run', 'castbox.fm']"
184954,184954,u8d7ID8v6BU,ФЕЙГИН LIVE,UCQVtD_N4OeD-9PshBq7NwyQ,2022-03-26 18:28:10,День тридцать первый. Беседа с @Alexey Arestovych  Алексей Арестович,"['https://www.patreon.com/feygin_live', 'https://youtu.be/vcVmXQD7hrs', 'https://donate.stream/feyginlive', 'https://www.donationalerts.com/r/feygin_live', 'https://buy.stripe.com/3cs03j5drbasg2Q004', 'https://paypal.com/donate/?hosted_button_id=M77VR7HP9FELL&source=url', 'https://yoomoney.ru/to/4100116535768948', 'https://qiwi.com/n/FEYGINLIVE', 'https://twitter.com/FeyginMark4', 'https://www.facebook.com/mark.feygin.z', 'https://teleg.run/MarkFeygin', 'https://castbox.fm/ch/3077294']","['www.patreon.com', 'youtu.be', 'donate.stream', 'www.donationalerts.com', 'buy.stripe.com', 'paypal.com', 'yoomoney.ru', 'qiwi.com', 'twitter.com', 'www.facebook.com', 'teleg.run', 'castbox.fm']"
187984,187984,fx-VTYfAl3A,ФЕЙГИН LIVE,UCQVtD_N4OeD-9PshBq7NwyQ,2022-03-27 18:28:32,День тридцать второй. Беседа с  @Alexey Arestovych    Алексей Арестович,"['https://www.patreon.com/feygin_live', 'https://youtu.be/vcVmXQD7hrs', 'https://donate.stream/feyginlive', 'https://www.donationalerts.com/r/feygin_live', 'https://buy.stripe.com/3cs03j5drbasg2Q004', 'https://paypal.com/donate/?hosted_button_id=M77VR7HP9FELL&source=url', 'https://yoomoney.ru/to/4100116535768948', 'https://qiwi.com/n/FEYGINLIVE', 'https://twitter.com/FeyginMark4', 'https://www.facebook.com/mark.feygin.z', 'https://teleg.run/MarkFeygin', 'https://castbox.fm/ch/3077294']","['www.patreon.com', 'youtu.be', 'donate.stream', 'www.donationalerts.com', 'buy.stripe.com', 'paypal.com', 'yoomoney.ru', 'qiwi.com', 'twitter.com', 'www.facebook.com', 'teleg.run', 'castbox.fm']"
187985,187985,fx-VTYfAl3A,ФЕЙГИН LIVE,UCQVtD_N4OeD-9PshBq7NwyQ,2022-03-27 18:28:32,День тридцать второй. Беседа с  @Alexey Arestovych    Алексей Арестович,"['https://www.patreon.com/feygin_live', 'https://youtu.be/vcVmXQD7hrs', 'https://donate.stream/feyginlive', 'https://www.donationalerts.com/r/feygin_live', 'https://buy.stripe.com/3cs03j5drbasg2Q004', 'https://paypal.com/donate/?hosted_button_id=M77VR7HP9FELL&source=url', 'https://yoomoney.ru/to/4100116535768948', 'https://qiwi.com/n/FEYGINLIVE', 'https://twitter.com/FeyginMark4', 'https://www.facebook.com/mark.feygin.z', 'https://teleg.run/MarkFeygin', 'https://castbox.fm/ch/3077294']","['www.patreon.com', 'youtu.be', 'donate.stream', 'www.donationalerts.com', 'buy.stripe.com', 'paypal.com', 'yoomoney.ru', 'qiwi.com', 'twitter.com', 'www.facebook.com', 'teleg.run', 'castbox.fm']"
188231,188231,jYaMfYHhEck,ФЕЙГИН LIVE,UCQVtD_N4OeD-9PshBq7NwyQ,2022-03-27 20:11:16,Всё идёт по плану. Беседа с Геннадием Гудковым,"['https://www.patreon.com/feygin_live', 'https://youtu.be/vcVmXQD7hrs', 'https://donate.stream/feyginlive', 'https://www.donationalerts.com/r/feygin_live', 'https://buy.stripe.com/3cs03j5drbasg2Q004', 'https://paypal.com/donate/?hosted_button_id=M77VR7HP9FELL&source=url', 'https://yoomoney.ru/to/4100116535768948', 'https://qiwi.com/n/FEYGINLIVE', 'https://twitter.com/FeyginMark4', 'https://www.facebook.com/mark.feygin.z', 'https://teleg.run/MarkFeygin', 'https://castbox.fm/ch/3077294']","['www.patreon.com', 'youtu.be', 'donate.stream', 'www.donationalerts.com', 'buy.stripe.com', 'paypal.com', 'yoomoney.ru', 'qiwi.com', 'twitter.com', 'www.facebook.com', 'teleg.run', 'castbox.fm']"
202410,202410,q5nZxZbsnLs,ФЕЙГИН LIVE,UCQVtD_N4OeD-9PshBq7NwyQ,2022-03-31 18:05:10,Котлы. Беседа с Юрием Фёдоровым,"['https://www.patreon.com/feygin_live', 'https://youtu.be/vcVmXQD7hrs', 'https://donate.stream/feyginlive', 'https://www.donationalerts.com/r/feygin_live', 'https://buy.stripe.com/3cs03j5drbasg2Q004', 'https://paypal.com/donate/?hosted_button_id=M77VR7HP9FELL&source=url', 'https://yoomoney.ru/to/4100116535768948', 'https://qiwi.com/n/FEYGINLIVE', 'https://twitter.com/FeyginMark4', 'https://www.facebook.com/mark.feygin.z', 'https://teleg.run/MarkFeygin', 'https://castbox.fm/ch/3077294']","['www.patreon.com', 'youtu.be', 'donate.stream', 'www.donationalerts.com', 'buy.stripe.com', 'paypal.com', 'yoomoney.ru', 'qiwi.com', 'twitter.com', 'www.facebook.com', 'teleg.run', 'castbox.fm']"
206110,206110,-xKwVXyM77s,ФЕЙГИН LIVE,UCQVtD_N4OeD-9PshBq7NwyQ,2022-04-01 18:34:19,День тридцать седьмой. Беседа с @Alexey Arestovych Алексей Арестович,"['https://www.patreon.com/feygin_live', 'https://youtu.be/vcVmXQD7hrs', 'https://donate.stream/feyginlive', 'https://www.donationalerts.com/r/feygin_live', 'https://buy.stripe.com/3cs03j5drbasg2Q004', 'https://paypal.com/donate/?hosted_button_id=M77VR7HP9FELL&source=url', 'https://yoomoney.ru/to/4100116535768948', 'https://qiwi.com/n/FEYGINLIVE', 'https://twitter.com/FeyginMark4', 'https://www.facebook.com/mark.feygin.z', 'https://teleg.run/MarkFeygin', 'https://castbox.fm/ch/3077294']","['www.patreon.com', 'youtu.be', 'donate.stream', 'www.donationalerts.com', 'buy.stripe.com', 'paypal.com', 'yoomoney.ru', 'qiwi.com', 'twitter.com', 'www.facebook.com', 'teleg.run', 'castbox.fm']"
206111,206111,-xKwVXyM77s,ФЕЙГИН LIVE,UCQVtD_N4OeD-9PshBq7NwyQ,2022-04-01 18:34:19,День тридцать седьмой. Беседа с @Alexey Arestovych Алексей Арестович,"['https://www.patreon.com/feygin_live', 'https://youtu.be/vcVmXQD7hrs', 'https://donate.stream/feyginlive', 'https://www.donationalerts.com/r/feygin_live', 'https://buy.stripe.com/3cs03j5drbasg2Q004', 'https://paypal.com/donate/?hosted_button_id=M77VR7HP9FELL&source=url', 'https://yoomoney.ru/to/4100116535768948', 'https://qiwi.com/n/FEYGINLIVE', 'https://twitter.com/FeyginMark4', 'https://www.facebook.com/mark.feygin.z', 'https://teleg.run/MarkFeygin', 'https://castbox.fm/ch/3077294']","['www.patreon.com', 'youtu.be', 'donate.stream', 'www.donationalerts.com', 'buy.stripe.com', 'paypal.com', 'yoomoney.ru', 'qiwi.com', 'twitter.com', 'www.facebook.com', 'teleg.run', 'castbox.fm']"
209394,209394,XsDDeUhm_uc,ФЕЙГИН LIVE,UCQVtD_N4OeD-9PshBq7NwyQ,2022-04-02 20:48:54,День тридцать восьмой. Беседа с @Alexey Arestovych Алексей Арестович,"['https://www.patreon.com/feygin_live', 'https://youtu.be/vcVmXQD7hrs', 'https://donate.stream/feyginlive', 'https://www.donationalerts.com/r/feygin_live', 'https://buy.stripe.com/3cs03j5drbasg2Q004', 'https://paypal.com/donate/?hosted_button_id=M77VR7HP9FELL&source=url', 'https://yoomoney.ru/to/4100116535768948', 'https://qiwi.com/n/FEYGINLIVE', 'https://twitter.com/FeyginMark4', 'https://www.facebook.com/mark.feygin.z', 'https://teleg.run/MarkFeygin', 'https://castbox.fm/ch/3077294']","['www.patreon.com', 'youtu.be', 'donate.stream', 'www.donationalerts.com', 'buy.stripe.com', 'paypal.com', 'yoomoney.ru', 'qiwi.com', 'twitter.com', 'www.facebook.com', 'teleg.run', 'castbox.fm']"
